SIREN;Dénomination;SIRET;Code APE;Procédures collectives (type);Procédures collectives (date);Code postal;Date de création;Tranche effectifs;Capital souscrit non appelé (I) (AA) 2018 (€);TOTAL (II) (net) (BJNET) 2018 (€);Matières premières, approvisionnements (net) (BLNET) 2018 (€);En cours de production de biens (net) (BNNET) 2018 (€);En cours de production de services (net) (BPNET) 2018 (€);Produits intermédiaires et finis (net) (BRNET) 2018 (€);Marchandises (net) (BTNET) 2018 (€);Avances et acomptes versés sur commandes (net) (BVNET) 2018 (€);Clients et comptes rattachés (3) (net) (BXNET) 2018 (€);Autres créances (3) (net) (BZNET) 2018 (€);Capital souscrit et appelé, non versé (net) (CBNET) 2018 (€);Valeurs mobilières de placement (net) (CDNET) 2018 (€);Disponibilités (net) (CFNET) 2018 (€);Charges constatées d'avance (3) (net) (CHNET) 2018 (€);TOTAL (III) (net) (CJNET) 2018 (€);Primes de remboursement des obligations (CM) 2018 (€);Ecarts de conversion actif (CN) 2018 (€);TOTAL GENERAL(I à VI) (net) (CONET) 2018 (€);Capital social ou individuel (1) (DA) 2018 (€);Report à nouveau (DH) 2018 (€);RESULTAT DE L'EXERCICE (bénéfice ou perte) (DI) 2018 (€);TOTAL (I) (DL) 2018 (€);TOTAL(II) (DO) 2018 (€);TOTAL (III) (DR) 2018 (€);Autres emprunts obligataires (DT) 2018 (€);Emprunts obligataires convertibles (DS) 2018 (€);Emprunts et dettes auprès des établissements de crédit (5) (DU) 2018 (€);Emprunts et dettes financières divers (DV) 2018 (€);Avances et acomptes reçus sur commandes en cours (DW) 2018 (€);Dettes fournisseurs et comptes rattachés (DX) 2018 (€);Dettes fiscales et sociales (DY) 2018 (€);Dettes sur immobilisations et comptes rattachés (DZ) 2018 (€);Autres dettes (EA) 2018 (€);dont comptes courants d'associés de l'exercice N (EA2) 2018 (€);dont comptes courants d'associés de l'exercice N (EA2) 2017 (€);Produits constatés d'avance (EB) 2018 (€);TOTAL (IV) (EC) 2018 (€);TOTAL GENERAL (I à V) (EE) 2018 (€);(5) Dont concours bancaires courants, et soldes créditeurs de banques et CCP (EH) 2018 (€);Chiffre d'affaires net (France) (FJ) 2018 (€);Chiffre d'affaires net (Exportations et livraisons intracommunautaires) (FK) 2018 (€);Chiffre d'affaires net (Total) (FL) 2018 (€);Chiffre d'affaires net (Total) (FL) 2017 (€);Subventions d'exploitation (FO) 2018 (€);Reprises sur amortissements et provisions, transferts de charges (9) (FP) 2018 (€);Total des produits d'exploitation (2) (I) (FR) 2018 (€);Achats de marchandises (y compris droits de douane) (FS) 2018 (€);Variation de stock (marchandises) (FT) 2018 (€);Achats de matières premières et autres approvisionnements (y compris droits de douane) (FU) 2018 (€);Variation de stock (matières premières et approvisionnements) (FV) 2018 (€);Autres achats et charges externes (3) (6 bis) (FW) 2018 (€);Impôts, taxes et versements assimilés (FX) 2018 (€);Salaires et traitements (FY) 2018 (€);Charges sociales (10) (FZ) 2018 (€);Dotations d'exploitation sur immobilisations (dotations aux amortissements) (GA) 2018 (€);Dotations d'exploitation sur immobilisations (dotations aux provisions) (GB) 2018 (€);Dotations d'exploitation sur actif circulant (dotations aux provisions) (GC) 2018 (€);Dotations d'exploitation pour risques et charges (dotations aux provisions) (GD) 2018 (€);Autres charges (12) (GE) 2018 (€);Total des charges d'exploitation (4) (II) (GF) 2018 (€);1 - RESULTAT D'EXPLOITATION (I - II) (GG) 2018 (€);Total des produits financiers (V) (GP) 2018 (€);Intérêts et charges assimilées (GR) 2018 (€);Total des charges financières (VI) (GU) 2018 (€);Dotations financières aux amortissements et provisions (GQ) 2018 (€);Reprises sur provisions & transferts de charges (GM) 2018 (€);Total des produits exceptionnels (VII) (HD) 2018 (€);Reprises sur provisions & transferts de charges (HC) 2018 (€);Dotations exceptionnelles aux amortissements et provisions (6 ter) (HG) 2018 (€);Total des charges exceptionnelles (VIII) (HH) 2018 (€);4 - RESULTAT EXCEPTIONNEL (VII - VIII) (HI) 2018 (€);5 - BENEFICE OU PERTE (Total des produits - total des charges) (HN) 2018 (€);Participation des salariés aux résultats de l'entreprise (HJ) 2018 (€);Impôts sur les bénéfices (HK) 2018 (€);Clients douteux ou litigieux - Montant brut (VA) 2018 (€);Sécurité sociale et autres organismes sociaux - Montant brut (8D) 2018 (€);Impôts sur les bénéfices - Montant brut (8E) 2018 (€);T.V.A. - Montant brut (VW) 2018 (€);Emprunts remboursés en cours d’exercice (VK) 2018 (€);Emprunts souscrits en cours d’exercice - à 1 an au plus (VJ2) 2018 (€);Emprunts souscrits en cours d’exercice - à plus d'un an et 5 ans au plus (VJ3) 2018 (€);Emprunts souscrits en cours d’exercice - à plus de 5 ans (VJ4) 2018 (€);Effets portés à l’escompte et non échus (YS) 2018 (€);Sous‐traitance (YT) 2018 (€);Ecarts de conversion passif (V) (ED) 2018 (€);Production stockée (FM) 2018 (€);Production immobilisée (FN) 2018 (€);(3) Dont Crédit-bail mobilier (HP) 2018 (€);(3) Dont Crédit-bail immobilier (HQ) 2018 (€);3 - RESULTAT COURANT AVANT IMPOTS (I - II + III - IV + V - VI) (GW) 2018 (€);Ville;Nombre de mois de l'exercice comptable 2018;Catégorie juridique (Niveau II)
440456960;NETT PLUS;44045696000010;8121Z;;;75015;02/01/2002;De 10 à 19 salariés;0;75073;0;0;0;0;0;0;213671;53473;0;1694;1673200;1519;1943556;0;0;2018629;57800;1219200;227059;1509840;0;0;0;0;0;211467;0;33311;256354;0;7658;0;0;0;508790;2018629;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;62824;0;55631;0;0;0;0;0;0;0;0;0;0;0;0;PARIS 15;12;Société à responsabilité limitée (SARL)
801190844;SERRURERIE ETUDES CONCEPTION DU CHEDOUET 72;80119084400010;4332B;;;72600;15/03/2014;De 3 à 5 salariés;0;23294;2550;0;0;0;0;5462;157971;6191;0;0;0;2538;174713;0;0;198007;5000;0;55736;118687;0;0;0;0;12048;2;0;42329;23567;0;1374;0;;0;79320;198007;2320;608934;0;608934;;0;0;609006;0;0;221260;0;232637;1375;49910;23515;10601;0;0;0;161;539459;69547;0;820;820;0;0;1786;0;0;856;930;55736;0;13921;0;0;0;0;0;0;0;0;0;0;0;0;0;5414;0;68728;VILLENEUVE-EN-PERSEIGNE;12;Société par actions simplifiée
443198577;AU 35;44319857700019;5610A;;;75006;18/04/2002;De 10 à 19 salariés;0;283230;0;0;0;0;14347;0;2515;37145;0;19697;69576;0;143280;0;0;426510;7700;262265;4187;274922;0;0;0;0;0;20797;0;78196;0;0;52595;7445;0;0;151588;426510;0;0;0;595324;596671;0;0;595405;181797;-1134;0;0;148390;5278;185663;55305;11490;0;0;0;407;587196;8209;0;0;1204;0;0;0;0;0;2818;0;4187;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;PARIS 6;12;Société à responsabilité limitée (SARL)
303645329;SARL CENTRE OPTIC MELUN;30364532900044;4778A;;;77310;01/01/1974;De 3 à 5 salariés;0;77229;0;0;0;0;92852;0;33901;68412;0;178;12880;1434;209657;0;0;286886;40000;-157492;6009;81670;0;0;0;0;42898;30000;0;104293;21569;0;6457;0;0;0;205216;286886;0;605181;0;605181;534941;6000;16386;627679;225239;9562;0;0;253287;5210;65879;31394;14536;0;0;0;12535;617642;10037;3417;1525;1525;0;0;513;0;0;7500;-6987;6009;0;-1067;0;0;0;0;17457;0;0;0;0;0;0;0;0;0;0;11929;SAINT-FARGEAU-PONTHIERRY;12;Société à responsabilité limitée (SARL)
535027056;BOUCHERIE CHARCUTERIE CHEZ OLIVIER;53502705600014;4722Z;;;68540;13/09/2011;De 3 à 5 salariés;0;305662;0;0;0;0;3317;0;8944;13833;0;0;38878;0;64972;0;0;370634;10000;0;20196;278791;0;0;0;0;15242;25897;0;28769;21935;0;0;0;;0;91843;370634;0;0;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7247;0;1795;31300;0;0;0;0;2395;0;0;0;0;0;0;BOLLWILLER;12;Société à responsabilité limitée (SARL)
379975360;LERRAC OUTILLAGE;37997536000023;2573B;;;25500;01/10/1990;De 6 à 9 salariés;0;321203;57912;7255;0;8569;0;0;160002;24711;0;0;476950;6475;741877;0;0;1063080;108000;0;81512;731891;0;0;0;0;0;283530;0;11645;36013;0;0;0;0;0;331189;1063080;0;203520;398386;601906;619238;0;27403;626533;0;0;100092;4667;106625;17920;147965;43897;106023;0;3243;0;36;530473;96060;4181;0;0;0;0;0;0;0;0;0;81512;0;18729;0;0;0;0;0;0;0;0;0;0;0;-2877;0;0;0;100241;LES FINS;12;Société à responsabilité limitée (SARL)
505135616;TOUS PNEUS / PHIL HABITAT;50513561600033;4532Z;;;34990;01/08/2008;De 3 à 5 salariés;0;37307;0;0;0;0;165341;0;11419;9696;0;0;18050;190;204696;0;0;242003;8000;-13782;-17052;146813;0;0;0;0;0;0;0;38815;0;0;56375;27678;29313;0;95190;242003;0;0;0;616409;601208;3583;0;620011;360461;-1782;0;0;120313;7727;126119;14800;9399;0;0;0;27;637063;-17052;0;0;6465;0;0;6465;0;0;0;0;-17052;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;JUVIGNAC;12;Société à responsabilité limitée (SARL)
504317926;W-SEILS / Q-SEILS W-SEILS;50431792600039;7022Z;;;44300;22/05/2008;De 10 à 19 salariés;0;19082;0;0;0;0;0;139;88831;26065;0;0;70476;3758;189270;0;0;208352;7500;0;37761;97151;0;0;0;0;0;38706;0;791;71225;0;479;0;0;0;111201;208352;0;0;0;475569;456332;0;2000;477586;0;0;0;0;107796;3870;279180;36595;6336;0;0;0;116;433892;43694;112;0;0;0;0;0;0;1125;1125;-1125;37761;0;4920;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;43806;NANTES;12;Société à responsabilité limitée (SARL)
352729768;HAIR IBIS / FRANCK PROVOST;35272976800023;9602A;;;78110;19/09/1989;De 10 à 19 salariés;0;75121;0;0;0;0;39867;3417;160;24536;0;0;6453;30026;104459;0;0;179579;7622;-92817;-16239;-100671;0;0;0;0;0;142582;0;76807;60862;0;0;0;;0;280250;179579;0;0;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;78;27448;0;4978;0;0;0;0;0;0;0;0;0;0;0;0;LE VESINET;12;Société à responsabilité limitée (SARL)
791513070;LAUDEN IMMO;79151307000015;6810Z;;;77330;07/02/2013;De 1 à 2 salariés;0;333;0;0;0;0;595773;0;0;0;0;0;283;0;596057;0;0;596390;1000;0;2657;5952;0;0;0;0;0;574191;0;748;14238;0;1260;0;0;0;590437;596390;0;662200;0;662200;866000;0;0;673060;0;0;494903;0;4026;416;114000;49694;454;0;0;0;0;663493;9567;0;6441;6441;0;0;0;0;0;0;0;2657;0;469;0;0;238;0;0;0;0;0;0;0;0;0;0;0;0;3126;OZOIR-LA-FERRIERE;12;Société à responsabilité limitée (SARL)
389329459;CYCLES COROLLER;38932945900025;4764Z;;;29800;01/07/1992;De 3 à 5 salariés;0;49724;0;0;0;0;73289;0;0;7761;0;0;60347;3688;145085;0;0;194809;7622;0;3261;101762;0;0;0;0;0;0;0;73362;0;0;19686;4043;6204;0;93047;194809;0;0;0;449811;419933;1088;0;451111;296184;5511;0;0;40462;4060;75551;22613;3222;0;0;0;248;447851;3261;0;0;0;0;0;0;0;0;0;0;3261;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;LANDERNEAU;12;Société à responsabilité limitée (SARL)
379950561;SARL PENOT LUCAS;37995056100025;4520A;;;70400;15/10/1990;De 3 à 5 salariés;0;112124;0;0;0;0;86323;269;103338;22113;0;0;51924;2692;266658;0;0;378782;10000;0;695;178729;0;0;0;0;7631;85761;2554;62393;41713;0;0;0;0;0;200053;378782;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;448;15547;0;7231;4841;0;0;0;0;0;0;0;0;0;0;0;HERICOURT;12;Société à responsabilité limitée (SARL)
490322104;LEADER TEAM - TEAM FLEMBBO;49032210400038;4540Z;;;94200;22/05/2006;De 1 à 2 salariés;0;94670;0;0;0;0;170811;0;42310;8628;0;0;7942;1463;231154;0;0;325824;30000;13961;5557;52518;0;0;0;0;115527;8265;0;53564;51649;0;44301;0;0;0;273305;325824;0;529450;0;529450;481688;122025;7010;661554;408450;8963;2278;0;140405;28677;29846;8371;26816;0;0;0;26;653833;7721;0;753;753;0;0;8800;0;0;9599;-799;5557;0;612;0;6368;0;36690;14270;0;0;0;0;0;0;0;0;0;0;6968;IVRY-SUR-SEINE;12;Société à responsabilité limitée (SARL)
812202547;CHARLY AUTOMOBILES;81220254700012;4520A;;;69390;19/06/2015;De 3 à 5 salariés;0;251731;0;0;10269;0;153273;0;88350;30891;0;0;154127;640;437551;0;0;689282;20000;0;78312;288597;0;0;0;0;148432;38512;0;158263;54846;0;632;0;0;0;400685;689282;0;0;0;0;1460680;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15820;0;17541;33150;0;0;0;0;0;0;0;0;0;0;0;CHARLY;12;Société par actions simplifiée
477910608;L2B;47791060800017;6420Z;;;26600;01/05/2004;De 6 à 9 salariés;0;656216;0;0;0;0;0;0;477568;30302;0;0;2015;562;510448;0;0;1166664;264200;-1974147;-245033;-1316765;0;0;0;199848;18826;656013;1062997;37362;292131;0;216252;0;0;0;2483429;1166664;18826;431437;0;431437;419199;8253;504;440194;0;0;0;0;163038;4461;310683;127738;0;0;0;0;0;605919;-165725;0;8513;8513;0;0;0;0;0;70795;-70795;-245033;0;0;0;98360;0;69393;46413;0;0;0;0;0;0;0;0;0;0;-174239;CHANOS-CURSON;12;Société par actions simplifiée
494046170;MENUISERIE GERARD BESSON / MENUISERIE GERARD BESSON;49404617000028;4332A;;;69210;01/01/2007;De 3 à 5 salariés;0;82194;91257;3091;0;0;0;0;130731;17916;0;0;21272;9333;273601;0;0;355795;100000;0;17547;270140;0;0;0;0;7936;922;23515;26489;25790;0;1002;0;0;0;85655;355795;0;509566;0;509566;500509;0;1726;499726;0;0;248560;-12076;74337;7105;88364;50211;22371;0;553;0;67;479490;20236;234;150;150;0;0;0;0;0;450;-450;17547;0;2322;4438;6783;0;15576;7317;0;0;0;0;0;0;-11639;0;0;0;20319;SAVIGNY;12;Société à responsabilité limitée (SARL)
487717100;DCE-FORMATION / AUTO ECOLE TISSIER 1;48771710000043;8553Z;;;51100;01/01/2006;De 6 à 9 salariés;0;150021;120;0;0;0;775;0;13415;28574;0;20004;125367;230;188485;0;0;338506;50000;0;22186;250973;0;0;0;0;0;5256;0;3232;48754;0;0;0;;30291;87533;338506;0;0;0;501908;;0;0;515095;2781;-101;1694;15;130745;8589;276695;68316;8745;0;0;0;1;497480;17616;1030;0;12;0;0;17103;0;0;12218;4885;22186;0;1333;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;18634;REIMS;12;Société à responsabilité limitée (SARL)
443287115;ALBI BETON RECYCLAGE;44328711500010;3832Z;;;81990;01/10/2002;De 1 à 2 salariés;0;111967;959;0;0;55986;0;0;46300;15575;0;0;131110;3951;253881;0;0;365849;15000;0;4719;266032;0;0;0;0;2694;0;11940;57452;27730;0;0;0;0;0;99816;365849;0;360621;0;360621;326316;0;29;345047;1832;0;34524;0;183844;16545;55564;16979;26078;0;0;0;60;335427;9621;0;419;419;0;0;0;0;0;4128;-4128;4719;0;355;0;6076;0;9708;0;0;0;0;0;0;0;-16041;0;0;0;9202;LE SEQUESTRE;12;Société à responsabilité limitée (SARL)
497898254;IMAN;49789825400022;4771Z;;;17000;07/05/2007;De 3 à 5 salariés;0;258178;0;0;0;0;0;0;1679;30048;0;0;102438;4447;138612;0;0;396789;8000;0;32959;305807;0;0;0;0;31296;2096;0;38232;18825;0;533;0;0;0;90982;396789;0;551019;0;551019;551657;83;0;551102;333139;0;248;0;51339;9010;85223;29020;3687;0;0;0;2858;514524;36578;267;619;619;0;0;2180;0;0;214;1966;32959;0;5233;0;0;0;0;0;0;0;0;0;0;0;0;0;513;0;36226;LA ROCHELLE;12;Société à responsabilité limitée (SARL)
339003774;INDUSTEM SARL;33900377400041;4754Z;;;33250;01/07/1986;;0;35826;0;0;0;0;37861;0;7066;2743;0;15491;46342;3454;112957;0;0;148782;7622;0;1850;62623;0;0;0;0;0;50029;0;33554;0;0;2577;384;;0;86159;148782;0;0;0;119395;;0;0;121445;83511;-2820;0;0;35555;2949;0;0;0;0;0;0;1;119196;2249;42;0;164;0;0;0;0;0;33;0;1850;0;244;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;PAUILLAC;12;Société à responsabilité limitée (SARL)
434438446;COLIS EXPRESS DE L'AISNE / C.E.A.;43443844600024;4941B;"Jugement arrêtant le plan de sauvegarde
Dépôt de l'état des créances
Jugement d'ouverture d'une procédure de sauvegarde";"12/02/2015
28/09/2014
21/08/2013";02500;01/10/2000;De 6 à 9 salariés;0;60884;2586;0;0;0;0;2840;35769;31296;0;0;125949;3085;201525;0;0;262409;34810;0;29027;131778;0;0;0;0;4143;17174;0;2951;46038;0;60325;0;0;0;130631;262409;4143;532521;0;532521;490371;0;1068;533597;0;0;25717;455;188719;15592;215448;47672;6756;0;0;0;13;500373;33224;0;1604;1604;0;0;711;0;0;0;711;29027;0;3304;0;14216;0;12009;0;0;0;0;0;0;0;0;0;779;0;31620;HIRSON;12;Société à responsabilité limitée (SARL)
438902330;L'ESPRIT VERT;43890233000028;8130Z;"Jugement de plan de redressement
Dépôt de l'état des créances
Jugement d'ouverture d'une procédure de redressement judiciaire";"05/07/2015
22/05/2015
25/03/2014";95660;14/08/2001;De 6 à 9 salariés;0;21071;0;0;0;0;0;0;49793;14593;0;0;41261;4823;110470;0;0;131541;7622;-135625;-17369;-145372;0;0;0;0;0;4327;403;10655;0;0;261527;13;3500;0;276912;131541;0;0;0;302802;251874;3968;0;317806;0;0;16172;0;96098;2608;170397;39980;9059;0;0;0;107;334422;-16616;0;0;0;0;0;833;0;0;1585;0;-17369;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;CHAMPAGNE-SUR-OISE;12;Société à responsabilité limitée (SARL)
453636482;DA COSTA RODRIGUES MACONNERIE;45363648200011;4399C;;;73190;03/05/2004;De 3 à 5 salariés;0;8254;953;14000;0;0;0;1130;15220;16314;0;0;99696;0;147312;0;0;155566;8000;0;20777;48033;0;0;0;0;0;976;43855;36841;25622;0;240;0;0;0;107534;155566;0;431087;0;431087;0;0;0;445088;0;0;178722;556;69190;3701;125063;41748;3399;0;653;0;1145;424177;20911;0;0;0;0;0;0;0;0;0;0;20777;0;134;784;11664;0;13195;0;0;0;0;0;28039;0;14000;0;0;0;20911;CHALLES-LES-EAUX;12;Société à responsabilité limitée (SARL)
481293470;LYDCOM;48129347000037;6190Z;;;95210;09/03/2005;De 1 à 2 salariés;0;7385;0;0;0;0;0;0;123737;2247;0;0;4351;6659;136995;0;0;144381;8000;32697;-24641;16855;0;0;0;0;13541;8286;0;65227;38425;0;2045;0;0;0;127525;144381;0;0;0;309777;585407;0;0;309780;0;0;0;0;197619;1560;89967;45458;3658;0;0;0;3;338269;-28489;0;445;445;0;0;10460;0;0;6166;4293;-24641;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-28935;SAINT-GRATIEN;12;Société à responsabilité limitée (SARL)
804021962;ETS CANU;80402196200019;4332A;;;56750;12/08/2014;De 3 à 5 salariés;0;191470;34895;0;0;0;0;0;94729;20579;0;120000;228437;4957;503597;0;0;695068;10000;0;105397;455405;0;0;0;0;100135;51655;1887;40911;43825;0;1250;0;0;0;239663;695068;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;DAMGAN;12;Société à responsabilité limitée (SARL)
322133356;SARL ALAC ETOILE;32213335600012;8299Z;;;75017;01/06/1981;De 3 à 5 salariés;0;36585;0;0;0;0;0;929;77198;19457;0;85157;85155;48;267945;0;0;304530;24000;105066;80807;215703;0;0;0;0;159;49561;0;1287;27528;0;9868;0;0;423;88826;304530;0;378390;0;378390;323516;0;634;379044;0;0;-180;0;160229;2499;86173;25226;2025;0;613;0;638;277223;101821;2240;0;0;0;0;0;0;0;0;0;80807;0;23254;735;9537;0;9025;0;0;0;0;0;0;0;0;0;0;0;104061;PARIS 17;12;Société à responsabilité limitée (SARL)
440358497;APPLICATION MODERNE;44035849700012;4331Z;;;20090;17/12/2001;De 3 à 5 salariés;0;8448;273038;0;0;0;0;0;0;4685;0;0;2478;0;280202;0;0;288650;8000;0;10656;240787;0;0;0;0;0;67;0;12279;0;0;35517;5558;;0;47863;288650;0;0;0;340444;;0;0;423748;109993;0;0;-24903;132200;1149;78244;103000;11974;0;0;0;0;411657;12091;0;0;1246;0;0;1722;0;0;31;0;10656;0;1880;0;0;0;0;0;0;0;0;0;0;0;83304;0;0;0;0;AJACCIO;12;Société à responsabilité limitée (SARL)
533057766;ASFARFALHI VOYAGES ET TOURISME;53305776600016;7911Z;;;13002;14/06/2011;De 10 à 19 salariés;0;296256;0;0;0;0;0;42900;81305;100016;0;0;566042;0;790263;0;0;1086518;245000;0;51378;386625;0;0;0;0;167200;0;0;427963;104731;0;0;0;0;0;699893;1086518;0;919117;5971;925088;681484;0;0;925088;0;0;0;0;286195;2254;395511;164554;9067;0;0;0;0;857581;67507;-991;2667;2667;0;0;0;0;0;475;-475;51378;0;11996;0;42312;8690;0;10588;0;0;0;0;0;0;0;0;0;0;63849;MARSEILLE 2;12;Société à responsabilité limitée (SARL)
530719632;AEQUALIS PREVENTION;53071963200032;7022Z;;;33210;01/03/2011;;0;12832;0;0;0;0;0;0;53978;15739;0;0;141840;353;211911;0;0;224744;10000;78114;34411;123525;0;0;0;0;0;80378;0;14316;692;0;444;0;0;5387;101218;224744;0;313707;0;313707;318959;0;0;313709;0;0;0;0;249149;1117;0;0;11396;0;750;0;7;262420;51288;327;0;0;0;0;0;0;0;0;0;34411;0;17205;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;51616;LANGON;12;Société par actions simplifiée
751397183;LLORACH;75139718300011;1071C;;;17000;01/04/2012;De 6 à 9 salariés;0;372609;2452;0;0;0;389;0;613;9889;0;0;5660;2249;21252;0;0;393861;10000;0;31589;121187;0;0;0;0;0;122017;0;30071;0;0;120586;90073;0;0;272674;393861;0;0;0;0;369769;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;LA ROCHELLE;12;Société à responsabilité limitée (SARL)
794115345;ATIKS;79411534500017;5610C;;;42000;04/07/2013;De 6 à 9 salariés;0;170202;12146;0;0;0;0;0;41649;15663;0;0;15913;1173;86544;0;0;256746;10000;-1846;21325;29479;0;0;0;0;95708;77802;0;28637;25120;0;0;0;0;0;227267;256746;0;562630;0;562630;444726;0;5995;568643;0;0;191578;-23;85384;3719;112674;19697;49818;0;0;0;40542;503387;65257;0;2752;2752;0;0;109;0;0;41289;-41180;21325;0;0;0;8940;0;516;64134;0;0;0;0;0;0;0;0;0;0;62505;SAINT-ETIENNE;12;Société par actions simplifiée
509814638;ODYSSEE VACANCES;50981463800011;7912Z;;;10110;12/01/2009;De 1 à 2 salariés;0;125761;0;0;0;0;0;2093;200;3854;0;0;92762;819;99728;0;0;225489;1500;11681;7529;183395;0;0;0;0;0;7005;0;6695;13134;0;15259;0;0;0;42093;225489;0;358883;0;358883;288145;0;0;358883;0;0;0;0;283852;3784;43321;18191;1715;0;0;0;6;350869;8014;0;0;0;0;0;448;0;0;588;-140;7529;0;345;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8014;BAR-SUR-SEINE;12;Société à responsabilité limitée (SARL)
520941758;JEROME DURANCEAU;52094175800010;4791B;;;82160;10/03/2010;;0;8657;0;0;0;0;22000;0;732;1620;0;0;38065;0;62417;0;0;71075;800;0;40269;41069;0;0;0;0;0;0;3054;653;0;0;26298;24137;3468;0;30005;71075;0;0;0;325741;127439;0;0;326148;236843;-7275;0;0;16765;102;35408;0;465;0;0;0;10;282318;43830;0;0;0;0;0;0;0;0;0;0;40269;0;3561;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;SAINT-PROJET;12;Entrepreneur individuel
539746305;JL ADVISOR;53974630500017;6629Z;;;92200;12/12/2011;;0;25130;0;0;0;0;0;0;0;31684;0;458584;794475;0;1284743;0;0;1309873;10000;944940;214747;1170686;0;0;0;0;0;392;0;9724;129071;0;0;0;0;0;139187;1309873;0;386996;8861;395857;473317;0;0;395858;0;0;0;0;46650;1841;0;0;13296;0;0;0;11;61798;334060;24;0;39510;39477;0;0;0;0;1238;-1238;214747;0;78589;0;0;0;24733;0;0;0;0;0;0;0;0;0;0;0;294574;NEUILLY-SUR-SEINE;12;Société par actions simplifiée
534137161;LES ERABLES;53413716100012;4778C;;;69005;01/08/2011;De 6 à 9 salariés;0;284338;0;0;0;0;47278;0;0;6278;0;0;111078;79;164714;0;0;449052;7100;87884;59293;154278;0;0;0;0;200686;33287;0;21438;39362;0;0;0;0;0;294774;449052;0;0;0;398303;194973;0;0;398372;160541;-1062;0;0;63448;2354;81382;14139;356;0;0;0;613;321771;76602;0;0;2631;0;0;0;0;0;444;-444;59293;0;14233;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;73971;LYON 5EME;12;Société à responsabilité limitée (SARL)
415139021;BOUCHER CHARCUT TRAITEUR MEDER-KNITTEL;41513902100018;4722Z;;;67710;01/01/1998;De 3 à 5 salariés;0;22649;9729;0;0;0;0;0;6484;11446;0;0;89733;1723;119116;0;0;141765;7622;32119;10632;70629;0;0;0;0;0;10366;0;27861;0;0;32907;12807;11724;0;71136;141765;0;0;0;401472;396211;0;0;402474;0;0;200174;-851;44010;3517;101554;37738;6270;0;0;0;14;392428;10045;245;0;87;0;0;1400;0;0;0;0;10632;0;970;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;WANGENBOURG-ENGENTHAL;12;Société à responsabilité limitée (SARL)
803178094;AL PIZZA;80317809400014;5610C;;;34000;27/06/2014;De 1 à 2 salariés;0;5921;3580;0;0;0;0;0;0;1144;0;0;13235;0;17958;0;0;23879;1000;-6202;5371;168;0;0;0;0;0;0;0;5601;0;0;18110;1489;1536;0;23711;23879;0;0;0;153400;123577;0;0;157457;0;0;65889;-1050;39461;3829;30138;9909;1986;0;0;0;856;151018;6439;0;0;11;0;0;0;0;0;195;0;5371;0;863;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;MONTPELLIER;12;Société par actions simplifiée
699801551;SOC ENTREPRISE PERSELLO;69980155100028;4322A;;;91120;01/01/1969;De 3 à 5 salariés;0;55161;18639;0;108865;0;0;624;14302;15754;0;0;250000;11151;419334;0;0;474495;16000;0;15651;361022;0;0;0;0;12000;0;0;22397;71774;0;7303;0;0;0;113473;474495;12000;0;0;590585;545322;0;0;626828;0;0;95478;-13734;120216;6458;236036;133528;19016;1299;0;0;12527;610824;16005;80;0;75;0;0;0;0;0;495;-495;15651;0;-137;2487;31015;0;902;5965;0;0;0;0;0;0;22395;0;0;0;16010;PALAISEAU;12;Société à responsabilité limitée (SARL)
