SIREN;Dénomination;SIRET;Code APE;Procédures collectives (type);Procédures collectives (date);Code postal;Date de création;Tranche effectifs;Capital souscrit non appelé (I) (AA) 2018 (€);TOTAL (II) (net) (BJNET) 2018 (€);Matières premières, approvisionnements (net) (BLNET) 2018 (€);En cours de production de biens (net) (BNNET) 2018 (€);En cours de production de services (net) (BPNET) 2018 (€);Produits intermédiaires et finis (net) (BRNET) 2018 (€);Marchandises (net) (BTNET) 2018 (€);Avances et acomptes versés sur commandes (net) (BVNET) 2018 (€);Clients et comptes rattachés (3) (net) (BXNET) 2018 (€);Autres créances (3) (net) (BZNET) 2018 (€);Capital souscrit et appelé, non versé (net) (CBNET) 2018 (€);Valeurs mobilières de placement (net) (CDNET) 2018 (€);Disponibilités (net) (CFNET) 2018 (€);Charges constatées d'avance (3) (net) (CHNET) 2018 (€);TOTAL (III) (net) (CJNET) 2018 (€);Primes de remboursement des obligations (CM) 2018 (€);Ecarts de conversion actif (CN) 2018 (€);TOTAL GENERAL(I à VI) (net) (CONET) 2018 (€);Capital social ou individuel (1) (DA) 2018 (€);Report à nouveau (DH) 2018 (€);RESULTAT DE L'EXERCICE (bénéfice ou perte) (DI) 2018 (€);TOTAL (I) (DL) 2018 (€);TOTAL(II) (DO) 2018 (€);TOTAL (III) (DR) 2018 (€);Autres emprunts obligataires (DT) 2018 (€);Emprunts obligataires convertibles (DS) 2018 (€);Emprunts et dettes auprès des établissements de crédit (5) (DU) 2018 (€);Emprunts et dettes financières divers (DV) 2018 (€);Avances et acomptes reçus sur commandes en cours (DW) 2018 (€);Dettes fournisseurs et comptes rattachés (DX) 2018 (€);Dettes fiscales et sociales (DY) 2018 (€);Dettes sur immobilisations et comptes rattachés (DZ) 2018 (€);Autres dettes (EA) 2018 (€);dont comptes courants d'associés de l'exercice N (EA2) 2018 (€);dont comptes courants d'associés de l'exercice N (EA2) 2017 (€);Produits constatés d'avance (EB) 2018 (€);TOTAL (IV) (EC) 2018 (€);TOTAL GENERAL (I à V) (EE) 2018 (€);(5) Dont concours bancaires courants, et soldes créditeurs de banques et CCP (EH) 2018 (€);Chiffre d'affaires net (France) (FJ) 2018 (€);Chiffre d'affaires net (Exportations et livraisons intracommunautaires) (FK) 2018 (€);Chiffre d'affaires net (Total) (FL) 2018 (€);Chiffre d'affaires net (Total) (FL) 2017 (€);Subventions d'exploitation (FO) 2018 (€);Reprises sur amortissements et provisions, transferts de charges (9) (FP) 2018 (€);Total des produits d'exploitation (2) (I) (FR) 2018 (€);Achats de marchandises (y compris droits de douane) (FS) 2018 (€);Variation de stock (marchandises) (FT) 2018 (€);Achats de matières premières et autres approvisionnements (y compris droits de douane) (FU) 2018 (€);Variation de stock (matières premières et approvisionnements) (FV) 2018 (€);Autres achats et charges externes (3) (6 bis) (FW) 2018 (€);Impôts, taxes et versements assimilés (FX) 2018 (€);Salaires et traitements (FY) 2018 (€);Charges sociales (10) (FZ) 2018 (€);Dotations d'exploitation sur immobilisations (dotations aux amortissements) (GA) 2018 (€);Dotations d'exploitation sur immobilisations (dotations aux provisions) (GB) 2018 (€);Dotations d'exploitation sur actif circulant (dotations aux provisions) (GC) 2018 (€);Dotations d'exploitation pour risques et charges (dotations aux provisions) (GD) 2018 (€);Autres charges (12) (GE) 2018 (€);Total des charges d'exploitation (4) (II) (GF) 2018 (€);1 - RESULTAT D'EXPLOITATION (I - II) (GG) 2018 (€);Total des produits financiers (V) (GP) 2018 (€);Intérêts et charges assimilées (GR) 2018 (€);Total des charges financières (VI) (GU) 2018 (€);Dotations financières aux amortissements et provisions (GQ) 2018 (€);Reprises sur provisions & transferts de charges (GM) 2018 (€);Total des produits exceptionnels (VII) (HD) 2018 (€);Reprises sur provisions & transferts de charges (HC) 2018 (€);Dotations exceptionnelles aux amortissements et provisions (6 ter) (HG) 2018 (€);Total des charges exceptionnelles (VIII) (HH) 2018 (€);4 - RESULTAT EXCEPTIONNEL (VII - VIII) (HI) 2018 (€);5 - BENEFICE OU PERTE (Total des produits - total des charges) (HN) 2018 (€);Participation des salariés aux résultats de l'entreprise (HJ) 2018 (€);Impôts sur les bénéfices (HK) 2018 (€);Clients douteux ou litigieux - Montant brut (VA) 2018 (€);Sécurité sociale et autres organismes sociaux - Montant brut (8D) 2018 (€);Impôts sur les bénéfices - Montant brut (8E) 2018 (€);T.V.A. - Montant brut (VW) 2018 (€);Emprunts remboursés en cours d’exercice (VK) 2018 (€);Emprunts souscrits en cours d’exercice - à 1 an au plus (VJ2) 2018 (€);Emprunts souscrits en cours d’exercice - à plus d'un an et 5 ans au plus (VJ3) 2018 (€);Emprunts souscrits en cours d’exercice - à plus de 5 ans (VJ4) 2018 (€);Effets portés à l’escompte et non échus (YS) 2018 (€);Sous‐traitance (YT) 2018 (€);Ecarts de conversion passif (V) (ED) 2018 (€);Production stockée (FM) 2018 (€);Production immobilisée (FN) 2018 (€);(3) Dont Crédit-bail mobilier (HP) 2018 (€);(3) Dont Crédit-bail immobilier (HQ) 2018 (€);3 - RESULTAT COURANT AVANT IMPOTS (I - II + III - IV + V - VI) (GW) 2018 (€);Ville;Nombre de mois de l'exercice comptable 2018;Catégorie juridique (Niveau II)
448090431;M.S.SUD 13 / DECAP'PRO;44809043100017;8121Z;;;13320;10/04/2003;0 salarié pendant l'année;0;3980;1100;0;0;0;0;0;739;1034;0;0;15146;400;18419;0;0;22400;7700;-56;1581;9225;0;0;0;0;945;9362;0;871;1996;0;0;0;0;0;13175;22400;0;40845;0;40845;34075;0;431;41276;0;0;4478;30;32073;725;0;0;2845;0;0;0;0;40151;1124;0;0;0;0;0;725;0;0;0;725;1581;0;211;0;0;211;1785;1879;0;0;0;0;634;0;0;0;3945;0;1124;BOUC-BEL-AIR;12;Société à responsabilité limitée (SARL)
814074431;KAOUTHAR IMPORT;81407443100010;4511Z;;;44400;12/10/2015;;0;9695;0;0;0;0;0;5259;12651;111;0;0;1962;0;19983;0;0;29678;1;0;1491;1491;0;0;0;0;20627;0;7136;335;0;90;0;0;0;0;28188;29678;0;67770;0;67770;81642;0;0;67770;26631;0;0;0;38720;86;0;0;795;0;0;0;0;66233;1537;0;47;47;0;0;0;0;0;0;0;1491;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1491;REZE;12;Société par actions simplifiée
795365568;CAP VERT ENERGIE EXPLOITATION I25;79536556800042;3511Z;;;13002;09/09/2013;;0;349447;0;0;0;0;0;0;10085;6972;0;0;6786;0;23843;0;0;373291;1000;-101687;-13009;-41874;0;0;0;0;0;411165;0;3317;683;0;0;0;0;0;415165;373291;0;55059;0;55059;57397;0;0;55059;0;0;0;0;9393;683;0;0;31345;0;0;0;0;41421;13639;0;19409;19409;0;0;0;0;7238;7238;-7238;-13009;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-5771;MARSEILLE 2;12;Société à responsabilité limitée (SARL)
524687746;EURL AZOCAR BRUNO CONSULTANT;52468774600023;7112B;;;75001;01/09/2010;0 salarié pendant l'année;0;610;0;0;0;0;0;0;0;17804;0;0;38269;1850;57923;0;0;58534;10000;0;768;32365;0;0;0;0;0;15031;0;4938;6199;0;0;0;0;0;26169;58534;0;0;0;83363;115710;0;18;83381;0;0;0;0;9930;6855;46000;18978;570;0;0;0;138;82471;911;10;0;0;0;0;1;0;0;18;-17;768;0;136;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;920;PARIS 1;12;Société à responsabilité limitée (SARL)
797415064;MAMMAFIORE MARE;79741506400030;4638A;;;13014;05/09/2013;0 salarié à la fin de l'année;0;0;0;0;0;0;0;0;8127;6522;0;0;27215;0;41864;0;0;41864;1000;0;10820;35502;0;0;0;0;0;5000;0;384;518;0;459;0;0;0;6362;41864;0;1166;24156;25322;162927;0;0;26030;0;0;0;0;13127;234;0;0;0;0;0;0;803;14164;11866;0;0;0;0;0;0;0;0;0;0;10820;0;1046;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11866;MARSEILLE 14;12;Société à responsabilité limitée (SARL)
492478136;OFFICE 2C / 2C COLLECTIONS;49247813600020;8299Z;;;69650;01/11/2006;;0;5239;0;0;0;0;0;0;2377;0;0;0;20101;62;22540;0;0;27780;6000;0;3062;22353;0;0;0;0;0;0;0;161;0;0;5265;26;0;0;5427;27780;0;0;0;37729;25248;0;0;38511;0;0;0;42;12536;327;15850;6298;191;0;0;0;1;35246;3265;357;0;0;0;0;0;0;0;17;0;3062;0;543;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;SAINT GERMAIN AU MONT D'OR;12;Société à responsabilité limitée (SARL)
438260283;P.F.M.;43826028300041;4789Z;;;92250;22/06/2001;0 salarié pendant l'année;0;663;0;0;0;0;13026;0;3555;1423;0;0;3528;0;21533;0;0;22196;7622;2001;-1007;9379;0;0;0;0;1126;2500;0;7867;1324;0;0;0;0;0;12817;22196;0;0;0;0;72198;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;LA GARENNE-COLOMBES;12;Société à responsabilité limitée (SARL)
389540659;MAXIME DE LAURE / MAXIME DE LAURE;38954065900023;4649Z;;;67310;19/12/1992;0 salarié pendant l'année;0;22530;0;0;0;0;0;10000;0;720;0;30000;51022;0;91742;0;0;114272;7622;60869;34919;103411;0;0;0;0;0;3865;0;300;6697;0;0;0;0;0;10862;114272;0;59400;0;59400;26302;0;0;59400;0;0;756;0;17069;225;0;0;0;0;0;0;5;18055;41345;728;457;457;0;0;0;0;0;0;0;34919;0;6697;0;0;6697;0;0;0;0;0;0;78;0;0;0;0;0;41616;FLEXBOURG;12;Société à responsabilité limitée (SARL)
430478552;LA FINANCIERE JEDEL;43047855200036;6420Z;;;33110;10/04/2000;0 salarié pendant l'année;0;9447;0;0;0;0;0;0;0;196710;0;0;2395;0;199105;0;0;208551;8000;0;11309;130132;0;0;0;0;0;71195;0;1224;0;0;6000;0;;0;78419;208551;0;0;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;LE BOUSCAT;12;Société à responsabilité limitée (SARL)
753703214;HOME ECO CONSULT;75370321400019;7112B;;;83130;04/09/2012;;0;2664;720;0;0;0;0;0;1282;64;0;0;8122;1721;11908;0;0;14572;8000;-1675;5031;11452;0;0;0;0;0;0;0;358;0;0;2762;1385;1654;0;3120;14572;0;0;0;24393;24105;0;0;22823;0;0;0;0;16278;430;0;0;818;0;0;0;0;17528;5296;0;0;23;0;0;0;0;0;0;0;5031;0;242;0;0;0;0;0;0;0;0;0;0;0;-1570;0;0;0;0;LA GARDE;12;Société à responsabilité limitée (SARL)
440137040;BOJEMA;44013704000026;6820A;;;84120;30/11/2001;0 salarié pendant l'année;0;0;0;0;0;0;0;0;3300;51195;0;0;79926;0;134421;0;0;134421;760;75631;19471;124860;0;0;0;0;0;3000;0;6000;0;0;561;0;0;0;9561;134421;0;0;0;33000;33000;0;0;33000;0;0;0;0;8116;1776;0;0;0;0;0;0;0;9892;23107;0;0;0;0;0;0;0;0;170;0;19471;0;3466;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;PERTUIS;12;Société civile
432150696;CLAY DEGANG PATRIMOINE;43215069600016;8730A;;;75008;13/04/2000;0 salarié pendant l'année;0;62887;0;0;0;0;0;0;0;183;0;0;8819;0;9002;0;0;71889;7623;-388791;10417;-370751;0;0;0;0;0;442183;0;56;400;0;0;0;0;0;442640;71889;0;29087;0;29087;29087;0;0;29087;0;0;0;0;3337;914;0;1079;13339;0;0;0;1;18670;10417;0;0;0;0;0;0;0;0;0;0;10417;0;0;0;0;0;400;0;0;0;0;0;0;0;0;0;0;0;10417;PARIS 8;12;Société à responsabilité limitée (SARL)
752360834;LES BANQUETS DE LAURIANE;75236083400010;8230Z;;;20221;01/06/2012;0 salarié pendant l'année;0;12283;0;0;0;0;0;0;25667;523;0;0;2902;0;29092;0;0;41375;3000;-6734;-3575;-7009;0;0;0;0;0;0;2000;3457;0;0;42926;41837;40078;0;48384;41375;0;0;0;54313;55880;0;0;54238;16719;0;9285;0;21631;211;1041;248;8592;0;0;0;38;57766;-3528;0;0;48;0;0;0;0;0;0;0;-3575;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;CERVIONE;12;Société à responsabilité limitée (SARL)
443076468;TECHNICOD;44307646800034;6202A;;;44420;01/08/2002;0 salarié pendant l'année;0;9360;0;0;0;0;0;0;8322;0;0;0;0;0;8322;0;0;17683;8000;5009;1;13810;0;0;0;0;640;535;0;30;2665;0;0;0;0;0;3872;17683;640;22878;532;23410;26121;0;0;23496;325;0;0;0;12650;880;6400;2713;486;0;0;0;5;23462;34;0;0;0;0;0;0;0;0;33;-33;1;0;0;0;0;0;2665;0;0;0;0;0;0;0;0;0;0;0;34;LA TURBALLE;12;Société à responsabilité limitée (SARL)
400292199;SAINT-VALENTIN / LE TROPIC;40029219900017;6820B;;;75001;01/04/1995;0 salarié pendant l'année;0;468693;0;0;0;0;0;0;0;481667;0;0;2785;0;484452;0;0;953146;22600;40781;-13730;50414;0;0;0;0;0;845904;0;3060;2846;0;50921;0;0;0;902732;953146;0;33572;0;33572;44762;0;0;159572;0;0;0;0;75978;11300;0;0;80107;0;0;0;0;167386;-7814;0;5916;5916;0;0;0;0;0;0;0;-13730;0;0;0;0;0;2846;83491;0;0;0;0;5350;0;0;0;0;0;-13730;PARIS 1;12;Société à responsabilité limitée (SARL)
484477880;SARL EASY NUTRITION / EASY NUTRITION;48447788000039;4639B;;;44650;01/10/2005;;0;23090;0;0;0;0;4809;0;24070;3152;0;0;67897;0;99928;0;0;123018;10000;0;-8595;79618;0;0;0;0;0;37658;0;4931;812;0;0;0;0;0;43400;123018;0;0;0;31703;64651;0;0;31707;14049;2467;0;0;7602;281;13928;0;1925;0;0;0;4;40255;-8548;28;75;75;0;0;0;0;0;0;0;-8595;0;0;0;0;0;600;13925;0;0;0;0;0;0;0;0;0;0;-8595;LEGE;12;Société à responsabilité limitée (SARL)
389110081;ANNE C;38911008100020;6820A;;;02000;02/11/1992;0 salarié pendant l'année;0;0;0;0;0;0;0;0;2670;189;0;0;10015;0;12875;0;0;12875;7622;-364342;13814;-342904;0;0;0;0;27;350108;327;1134;2924;0;1259;0;361346;0;355779;12875;0;0;0;32228;30494;0;148;32376;0;0;0;0;14327;3599;0;0;0;0;0;0;0;17926;14451;0;486;486;0;0;0;0;0;150;-150;13815;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;13965;LAON;12;Société à responsabilité limitée (SARL)
518302252;SARL RENT BOAT CAR;51830225200011;7711A;;;06400;01/08/2009;;0;250223;0;0;0;0;0;20000;90000;18778;0;0;10663;2567;142008;0;0;392231;1000;32378;14930;236680;0;0;0;0;0;0;20000;1998;0;0;133553;118553;153532;0;155551;392231;0;0;0;117380;142597;0;0;119562;0;0;0;0;49997;11001;0;2396;18943;0;0;0;13053;95390;24172;0;0;0;0;0;10000;0;0;16564;0;14930;0;2678;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;CANNES;12;Société à responsabilité limitée (SARL)
429328263;MP PARTICIPATIONS;42932826300034;6420Z;;;54920;19/01/2000;De 1 à 2 salariés;0;664362;0;0;0;0;0;0;19973;3590;0;456349;691172;282;1171366;0;0;1835727;87120;0;-228;1786977;0;0;0;0;0;35953;0;7291;5507;0;0;0;0;0;48750;1835727;0;16205;35692;51897;42059;0;0;51898;0;0;0;0;30223;821;50477;5316;7857;0;0;0;3;94697;-42799;74974;308;32402;29524;0;0;0;0;0;0;-228;0;0;0;3965;0;0;0;0;0;0;0;0;0;0;0;0;0;-228;VILLERS-LA-MONTAGNE;12;Société à responsabilité limitée (SARL)
449916311;LES PARVIS;44991631100011;8230Z;;;76410;01/09/2003;De 3 à 5 salariés;0;800;0;0;0;0;1080;0;0;3152;0;0;8196;1635;14063;0;0;14863;7700;1724;-850;8574;0;0;0;0;0;0;0;981;0;0;5307;0;;0;6288;14863;0;0;0;23075;;0;0;23748;16285;-580;0;0;3364;311;4891;645;0;0;0;0;0;24915;-1167;0;0;0;0;0;317;0;0;0;0;-850;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;CLEON;12;Société à responsabilité limitée (SARL)
809715097;TOUR DE CHANT;80971509700014;9002Z;;;77700;01/03/2015;;0;1994;0;0;0;0;0;0;6176;3824;0;0;13280;0;23280;0;0;25274;-900;0;11755;10855;0;0;0;0;0;0;0;3113;0;0;11306;0;0;0;14418;25274;0;0;0;31221;16133;0;0;31221;142;0;0;0;19096;328;0;0;1723;0;0;0;0;21289;9932;0;0;0;0;0;0;0;0;0;0;9904;0;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;CHESSY;12;Société à responsabilité limitée (SARL)
477497168;HOLYDAYS HOLDING;47749716800021;6420Z;;;74460;02/04/2004;De 3 à 5 salariés;0;536950;0;0;0;0;0;0;77360;230706;0;0;0;0;308066;0;0;845016;20000;0;4870;682912;0;0;0;0;0;112782;0;42982;0;0;6341;0;0;0;162104;845016;0;0;0;30000;30000;0;0;30002;0;0;0;0;12831;295;0;0;8781;0;0;0;0;21907;8095;0;0;2364;0;0;0;0;0;0;0;4870;0;860;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;MARNAZ;12;Société à responsabilité limitée (SARL)
517759270;SOL;51775927000013;3511Z;;;79410;01/10/2009;;0;62759;0;0;0;0;300;0;12906;368;0;0;12268;234;26076;0;0;88836;4000;26;5714;16149;0;0;0;0;58099;12059;0;1224;904;0;400;0;0;0;72686;88836;0;19278;0;19278;18501;0;0;19278;429;200;0;0;3747;223;1400;0;5587;0;0;0;0;11586;7692;230;1826;1826;0;0;523;0;0;0;523;5714;0;904;0;0;904;0;7296;0;0;0;0;0;0;0;0;0;0;6095;SAINT-REMY;12;Société à responsabilité limitée (SARL)
484013370;MEILARIUM;48401337000024;6202A;;;78800;05/09/2005;;0;0;0;0;0;0;0;0;0;413;0;0;0;0;413;0;0;413;1100;0;-997;103;0;0;0;0;0;238;0;0;0;0;71;0;0;0;309;413;0;0;0;19533;18913;0;0;19533;0;0;0;0;13064;257;7000;1273;0;0;0;0;0;21594;-2061;0;0;0;0;0;2;0;0;3;0;-2142;0;80;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;HOUILLES;12;Société à responsabilité limitée (SARL)
478838154;SARL LEROUX FINANCES;47883815400019;6420Z;;;72340;01/10/2004;;0;249026;0;0;0;0;0;0;172;11994;0;0;0;0;12166;0;0;261192;5000;0;4492;141640;0;0;0;0;0;115493;0;1885;0;0;2174;0;0;0;119552;261192;0;0;0;15809;15782;0;0;15809;0;0;0;0;1818;861;0;0;5521;0;0;0;0;8201;7608;0;0;3116;0;0;0;0;0;0;0;4492;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;LA CHARTRE-SUR-LE-LOIR;12;Société à responsabilité limitée (SARL)
794581041;SARL COCOON COLOC;79458104100017;6820A;;;59000;27/06/2013;De 1 à 2 salariés;0;416088;0;0;0;0;0;0;8703;4370;0;0;5300;0;18372;0;0;434461;1000;-49837;6716;-42121;0;0;0;0;333022;141965;0;1446;149;0;0;0;109178;0;476582;434461;0;0;0;59783;48088;0;1581;61445;0;0;0;0;23437;2927;3006;808;20058;0;0;0;181;50417;11028;0;4312;4312;0;0;0;0;0;0;0;6716;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6716;LILLE;12;Société à responsabilité limitée (SARL)
422489849;ALLIANCE RECEPTION / ALLIANCE RECEPTION TRAITEUR;42248984900030;5621Z;;;13720;22/03/1999;0 salarié pendant l'année;0;0;0;0;0;0;0;0;590;815;0;0;426;62;1893;0;0;1893;7638;-35378;334;-27406;0;0;0;0;0;0;0;536;0;0;28763;28478;28141;0;29299;1893;0;0;0;4198;0;0;0;4199;76;0;0;0;2666;386;0;0;0;0;0;0;717;3845;354;0;0;0;0;0;0;0;0;20;0;334;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;LA BOUILLADISSE;12;Société à responsabilité limitée (SARL)
514841097;GEYSER / GEYSER;51484109700025;3511Z;;;34980;01/09/2009;;0;63642;0;0;0;0;0;0;5881;507;0;0;298;351;7037;0;0;70679;1000;27279;1177;29556;0;0;0;0;0;35363;0;1296;0;0;3484;3000;0;980;41124;70679;0;0;0;14082;13965;0;0;14082;0;0;0;0;5603;352;0;0;4811;0;0;0;0;10767;3316;0;0;2007;0;0;0;0;0;0;0;1177;0;132;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;SAINT-GELY-DU-FESC;12;Société à responsabilité limitée (SARL)
403387434;LABO PREUX XAVIER;40338743400034;3250A;;;62217;08/01/1996;0 salarié pendant l'année;0;0;0;0;0;0;0;0;0;211;0;0;24290;0;24501;0;0;24501;7622;0;11798;20529;0;0;0;0;0;0;0;2782;0;0;1190;1000;500;0;3972;24501;0;0;0;14400;14400;0;0;14430;0;0;0;0;2315;379;0;0;0;0;0;0;0;2694;11736;61;0;0;0;0;0;0;0;0;0;11798;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;WAILLY;12;Société à responsabilité limitée (SARL)
793503194;ARTHEN CONSULTING;79350319400029;7022Z;;;31300;05/06/2013;De 1 à 2 salariés;0;90;0;0;0;0;0;0;4101;1586;0;0;323;0;6010;0;0;6100;3000;285;-1957;1538;0;0;0;0;0;0;0;1361;0;0;3202;0;;0;4563;6100;0;0;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;TOULOUSE;12;Société par actions simplifiée
533788576;RICKDENZ;53378857600023;7022Z;;;38000;01/07/2011;0 salarié à la fin de l'année;0;0;0;0;0;0;0;0;25015;3060;0;0;19195;852;48122;0;0;48122;10000;567;287;10855;0;0;0;0;0;0;0;11775;0;0;25492;16823;17592;0;37267;48122;0;0;0;46149;36867;0;0;46208;0;0;0;0;29371;877;11053;3628;793;0;0;0;3;45725;482;0;0;0;0;0;0;0;0;195;0;287;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;GRENOBLE;12;Société à responsabilité limitée (SARL)
807679121;POLY-SKI;80767912100028;4110D;;;73440;13/10/2014;;0;117142;0;0;0;0;0;0;0;0;0;0;603;0;603;0;0;117744;300;0;-2398;-2098;0;0;0;0;0;55995;0;1680;0;0;62167;61666;74486;0;119843;117744;0;0;0;11865;9679;0;0;11865;0;0;0;0;5472;917;0;0;6848;0;0;0;0;13237;-1372;0;0;1026;0;0;0;0;0;0;0;-2398;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;LES BELLEVILLE;12;Société à responsabilité limitée (SARL)
509295960;KOTIKA / SARL KOTIKA;50929596000017;8211Z;;;84410;02/12/2008;;0;488;0;0;0;0;7000;0;0;178;0;0;10208;0;17386;0;0;17874;1000;3635;-671;4064;0;0;0;0;0;13810;0;0;0;0;0;0;0;0;13810;17874;0;11594;0;11594;66841;0;0;11615;366;-7000;0;0;17748;752;0;0;416;0;0;0;4;12286;-671;0;0;0;0;0;0;0;0;0;0;-671;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-671;BEDOIN;12;Société à responsabilité limitée (SARL)
522285998;CONSEIL 77;52228599800012;7022Z;;;77220;01/04/2010;;0;0;0;0;0;0;0;0;8821;123;0;0;2593;0;11537;0;0;11537;1000;7826;924;9850;0;0;0;0;0;1688;0;0;0;0;0;0;;0;1688;11537;0;10728;0;10728;;0;0;10729;0;0;486;0;9012;307;0;0;0;0;0;0;0;9805;924;0;0;0;0;0;0;0;0;0;0;924;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;924;GRETZ-ARMAINVILLIERS;12;Société à responsabilité limitée (SARL)
487792392;HOLHEKA;48779239200010;6630Z;;;62137;16/12/2005;De 1 à 2 salariés;0;486871;0;0;0;0;0;0;0;1007466;0;575000;27667;265;1610398;0;0;2097270;1222300;-19083;-44079;2096029;0;0;0;0;0;0;0;1214;0;0;26;18;0;0;1240;2097270;0;0;0;6180;0;0;0;6181;0;0;0;0;6275;1827;25147;0;10110;0;0;0;0;43360;-37179;0;0;6900;0;0;0;0;0;0;0;-44079;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;COULOGNE;12;Société à responsabilité limitée (SARL)
529717308;ODTOUR CONSULTANTS;52971730800017;7022Z;;;31500;01/02/2011;;0;0;0;0;0;0;0;0;45948;17;0;0;1464;601;48029;0;0;48029;1000;19369;3158;25159;0;0;0;0;0;0;0;518;0;0;22352;8887;11646;0;22870;48029;0;0;0;9450;5600;0;0;9450;0;0;0;0;5735;0;0;0;0;0;0;0;0;5735;3715;0;0;0;0;0;0;0;0;0;0;3158;0;557;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;TOULOUSE;12;Société à responsabilité limitée (SARL)
394436679;LES FILMS DU SIAMOIS;39443667900010;5911A;;;75010;22/03/1994;De 1 à 2 salariés;0;96930;0;22120;0;19678;0;0;2744;1937;0;0;611;0;47089;0;0;144019;7622;-41217;228;28376;0;0;0;0;0;0;0;1434;519;0;113690;0;0;0;115643;144019;0;5938;0;5938;1976;0;0;19642;0;0;0;0;5565;475;9600;4103;20916;0;0;0;0;40659;-21017;0;67;67;0;0;23400;0;0;2087;21313;228;0;0;0;213;0;306;0;0;0;0;0;0;0;6852;6852;0;0;-21085;PARIS 10;12;Société à responsabilité limitée (SARL)
530301571;1855 FE EQUITY;53030157100010;6420Z;;;63540;11/02/2011;;0;259992;0;0;0;0;0;0;0;917;0;10000;12966;0;23883;0;0;283875;1000;-91183;384;28838;0;0;0;0;0;0;0;720;0;0;254316;253489;;0;255036;283875;0;0;0;5000;;0;0;5510;0;0;0;0;4436;193;461;0;181;0;0;0;6;5271;239;110;0;0;0;0;0;0;0;0;0;384;0;-35;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;ROMAGNAT;12;Société à responsabilité limitée (SARL)
453031650;A.GYORI PRESSE;45303165000014;6391Z;;;75009;23/04/2004;;0;492;0;0;0;0;0;0;1200;84;0;0;0;0;1284;0;0;1776;7500;-8504;-1055;-2059;0;0;0;0;0;1226;0;0;0;0;2609;2299;1895;0;3835;1776;0;0;0;2827;2091;0;0;2827;0;0;201;0;2268;49;0;1274;0;0;0;0;0;3792;-965;0;0;90;0;0;0;0;0;0;0;-1055;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;PARIS 9;12;Société à responsabilité limitée (SARL)
494907959;BEAUCE SERVICES MULTIPLES / BSM;49490795900014;9609Z;;;28000;01/03/2007;;0;0;0;0;0;0;0;0;600;0;0;1500;2091;0;4191;0;0;4191;1000;0;2455;3455;0;0;0;0;0;0;0;0;0;0;736;0;0;0;736;4191;0;0;0;4146;3350;0;0;4146;0;0;0;0;648;152;0;903;0;0;0;0;0;1703;2443;12;0;0;0;0;0;0;0;0;0;2455;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;CHARTRES;12;Société à responsabilité limitée (SARL)
