SIREN;Dénomination;SIRET;Code APE;Procédures collectives (type);Procédures collectives (date);Code postal;Date de création;Tranche effectifs;Capital souscrit non appelé (I) (AA) 2018 (€);TOTAL (II) (net) (BJNET) 2018 (€);Matières premières, approvisionnements (net) (BLNET) 2018 (€);En cours de production de biens (net) (BNNET) 2018 (€);En cours de production de services (net) (BPNET) 2018 (€);Produits intermédiaires et finis (net) (BRNET) 2018 (€);Marchandises (net) (BTNET) 2018 (€);Avances et acomptes versés sur commandes (net) (BVNET) 2018 (€);Clients et comptes rattachés (3) (net) (BXNET) 2018 (€);Autres créances (3) (net) (BZNET) 2018 (€);Capital souscrit et appelé, non versé (net) (CBNET) 2018 (€);Valeurs mobilières de placement (net) (CDNET) 2018 (€);Disponibilités (net) (CFNET) 2018 (€);Charges constatées d'avance (3) (net) (CHNET) 2018 (€);TOTAL (III) (net) (CJNET) 2018 (€);Primes de remboursement des obligations (CM) 2018 (€);Ecarts de conversion actif (CN) 2018 (€);TOTAL GENERAL(I à VI) (net) (CONET) 2018 (€);Capital social ou individuel (1) (DA) 2018 (€);Report à nouveau (DH) 2018 (€);RESULTAT DE L'EXERCICE (bénéfice ou perte) (DI) 2018 (€);TOTAL (I) (DL) 2018 (€);TOTAL(II) (DO) 2018 (€);TOTAL (III) (DR) 2018 (€);Autres emprunts obligataires (DT) 2018 (€);Emprunts obligataires convertibles (DS) 2018 (€);Emprunts et dettes auprès des établissements de crédit (5) (DU) 2018 (€);Emprunts et dettes financières divers (DV) 2018 (€);Avances et acomptes reçus sur commandes en cours (DW) 2018 (€);Dettes fournisseurs et comptes rattachés (DX) 2018 (€);Dettes fiscales et sociales (DY) 2018 (€);Dettes sur immobilisations et comptes rattachés (DZ) 2018 (€);Autres dettes (EA) 2018 (€);dont comptes courants d'associés de l'exercice N (EA2) 2018 (€);dont comptes courants d'associés de l'exercice N (EA2) 2017 (€);Produits constatés d'avance (EB) 2018 (€);TOTAL (IV) (EC) 2018 (€);TOTAL GENERAL (I à V) (EE) 2018 (€);(5) Dont concours bancaires courants, et soldes créditeurs de banques et CCP (EH) 2018 (€);Chiffre d'affaires net (France) (FJ) 2018 (€);Chiffre d'affaires net (Exportations et livraisons intracommunautaires) (FK) 2018 (€);Chiffre d'affaires net (Total) (FL) 2018 (€);Chiffre d'affaires net (Total) (FL) 2017 (€);Subventions d'exploitation (FO) 2018 (€);Reprises sur amortissements et provisions, transferts de charges (9) (FP) 2018 (€);Total des produits d'exploitation (2) (I) (FR) 2018 (€);Achats de marchandises (y compris droits de douane) (FS) 2018 (€);Variation de stock (marchandises) (FT) 2018 (€);Achats de matières premières et autres approvisionnements (y compris droits de douane) (FU) 2018 (€);Variation de stock (matières premières et approvisionnements) (FV) 2018 (€);Autres achats et charges externes (3) (6 bis) (FW) 2018 (€);Impôts, taxes et versements assimilés (FX) 2018 (€);Salaires et traitements (FY) 2018 (€);Charges sociales (10) (FZ) 2018 (€);Dotations d'exploitation sur immobilisations (dotations aux amortissements) (GA) 2018 (€);Dotations d'exploitation sur immobilisations (dotations aux provisions) (GB) 2018 (€);Dotations d'exploitation sur actif circulant (dotations aux provisions) (GC) 2018 (€);Dotations d'exploitation pour risques et charges (dotations aux provisions) (GD) 2018 (€);Autres charges (12) (GE) 2018 (€);Total des charges d'exploitation (4) (II) (GF) 2018 (€);1 - RESULTAT D'EXPLOITATION (I - II) (GG) 2018 (€);Total des produits financiers (V) (GP) 2018 (€);Intérêts et charges assimilées (GR) 2018 (€);Total des charges financières (VI) (GU) 2018 (€);Dotations financières aux amortissements et provisions (GQ) 2018 (€);Reprises sur provisions & transferts de charges (GM) 2018 (€);Total des produits exceptionnels (VII) (HD) 2018 (€);Reprises sur provisions & transferts de charges (HC) 2018 (€);Dotations exceptionnelles aux amortissements et provisions (6 ter) (HG) 2018 (€);Total des charges exceptionnelles (VIII) (HH) 2018 (€);4 - RESULTAT EXCEPTIONNEL (VII - VIII) (HI) 2018 (€);5 - BENEFICE OU PERTE (Total des produits - total des charges) (HN) 2018 (€);Participation des salariés aux résultats de l'entreprise (HJ) 2018 (€);Impôts sur les bénéfices (HK) 2018 (€);Clients douteux ou litigieux - Montant brut (VA) 2018 (€);Sécurité sociale et autres organismes sociaux - Montant brut (8D) 2018 (€);Impôts sur les bénéfices - Montant brut (8E) 2018 (€);T.V.A. - Montant brut (VW) 2018 (€);Emprunts remboursés en cours d’exercice (VK) 2018 (€);Emprunts souscrits en cours d’exercice - à 1 an au plus (VJ2) 2018 (€);Emprunts souscrits en cours d’exercice - à plus d'un an et 5 ans au plus (VJ3) 2018 (€);Emprunts souscrits en cours d’exercice - à plus de 5 ans (VJ4) 2018 (€);Effets portés à l’escompte et non échus (YS) 2018 (€);Sous‐traitance (YT) 2018 (€);Ecarts de conversion passif (V) (ED) 2018 (€);Production stockée (FM) 2018 (€);Production immobilisée (FN) 2018 (€);(3) Dont Crédit-bail mobilier (HP) 2018 (€);(3) Dont Crédit-bail immobilier (HQ) 2018 (€);3 - RESULTAT COURANT AVANT IMPOTS (I - II + III - IV + V - VI) (GW) 2018 (€);Ville;Nombre de mois de l'exercice comptable 2018;Catégorie juridique (Niveau II)
403588767;LA RENAISSANCE / LA RENAISSANCE;40358876700034;4399C;;;34000;01/02/1996;De 6 à 9 salariés;0;8868;0;0;13289;0;0;0;197519;5369;0;0;335939;13246;565362;0;0;574230;16000;0;55672;219639;0;0;0;0;450;142951;4400;78038;128752;0;0;0;0;0;354591;574230;0;0;0;0;1128036;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;28856;2205;82133;0;0;0;0;0;0;0;0;0;0;0;0;MONTPELLIER;12;Société à responsabilité limitée (SARL)
378979413;PERON MACONNERIE TP;37897941300010;4399C;;;38690;01/07/1990;De 6 à 9 salariés;0;9754;12418;13000;0;0;0;0;114392;27118;0;0;10206;15715;192849;0;0;202604;8000;0;23584;45970;0;0;0;0;0;4861;0;100355;41985;0;9432;0;0;0;156634;202604;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;18738;0;7175;0;0;0;0;0;0;0;0;0;0;0;0;CHABONS;12;Société par actions simplifiée
805029444;SODIP;80502944400025;4639B;;;75014;01/09/2014;De 1 à 2 salariés;0;50;0;0;0;0;0;0;111789;9766;0;0;12618;0;134173;0;0;134223;10000;2685;36071;49256;0;0;0;0;286;34861;0;40058;9762;0;0;0;0;0;84967;134223;0;694368;0;694368;291446;0;0;694368;624711;0;0;0;11083;252;14260;1161;0;0;0;0;2;651469;42899;1;0;0;0;0;0;0;0;0;0;36071;0;6829;0;1508;5036;0;0;0;0;0;0;0;0;0;0;0;0;42900;PARIS 14;12;Société à responsabilité limitée (SARL)
343271797;SARL MENGHI / ELECTRO DIFFUSION;34327179700031;4754Z;;;20137;01/01/1988;De 3 à 5 salariés;0;71512;7850;30500;0;0;222325;0;32988;19802;0;0;49860;4894;368219;0;0;439731;7622;275961;772;309034;0;0;0;0;31481;0;0;42849;56351;0;16;0;0;0;130697;439731;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1058;16913;0;15132;10251;0;0;0;0;0;0;0;0;0;0;0;PORTO-VECCHIO;12;Société à responsabilité limitée (SARL)
430161075;FORMATION TRANSPORTS DANAIRE FTD;43016107500014;8553Z;;;44400;01/03/2000;De 6 à 9 salariés;0;231346;0;0;0;0;0;0;385420;36871;0;0;57290;2533;482114;0;0;713460;200000;1928;5471;262121;0;0;0;0;212539;983;0;4761;45573;0;187483;0;0;0;451339;713460;18004;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;19479;0;0;64325;0;0;0;0;0;0;0;0;0;0;0;REZE;12;Société à responsabilité limitée (SARL)
753043454;LABORATOIRE DENTAIRE FRANCK BRENNER;75304345400028;3250A;;;67118;01/07/2012;De 6 à 9 salariés;0;207120;5536;0;0;0;0;9600;193332;12461;0;0;170738;15910;407577;0;0;614698;102500;0;41636;308540;0;0;0;0;50267;89771;0;80139;85980;0;0;0;0;0;306158;614698;39089;0;0;0;1163636;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;GEISPOLSHEIM;12;Société à responsabilité limitée (SARL)
349807230;SERIPUB L'IMPRESSION FOLLE;34980723000033;1812Z;;;40100;28/02/1989;De 6 à 9 salariés;0;22982;35352;0;0;0;0;3740;268733;18484;0;0;110764;5368;442440;0;0;465422;50000;0;66300;317263;0;0;0;0;3989;6588;734;44973;82941;0;6566;0;0;2368;148159;465422;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2677;34255;0;6328;8452;0;0;0;0;0;0;0;0;0;0;0;DAX;12;Société par actions simplifiée
385324454;ECO SAINT-THIBAULT / HOTEL PREMIERE CLASSE;38532445400029;5510Z;;;77400;14/04/1992;De 6 à 9 salariés;0;589248;5193;0;0;0;2200;0;8549;39257;0;0;24019;7870;87090;0;0;676339;536000;-1242152;-221238;-927390;0;2417;0;0;1335;1204239;32001;312551;49506;1676;0;0;0;0;1601312;676339;1335;1474366;0;1474366;1447389;218;6001;1481482;9294;481;65692;-1172;975067;64877;232754;88183;138806;0;1775;2417;122867;1701046;-219563;0;2916;3089;0;0;1427;0;0;13;1414;-221238;0;0;1952;20804;0;440;0;0;0;0;0;0;0;0;0;0;0;-222653;SAINT-THIBAULT-DES-VIGNES;12;Société en nom collectif
421859158;ILOP REUNION;42185915800030;9319Z;;;97490;15/02/1999;De 3 à 5 salariés;0;123330;0;0;0;0;0;3545;109083;13171;0;0;16232;579;142613;0;0;265944;25000;6751;1459;35711;0;4960;0;0;37201;17341;0;44809;50649;0;50019;0;0;25250;225272;265944;0;378259;296046;674305;698736;2000;12600;688925;0;0;0;0;467789;4586;172556;37570;2276;0;0;0;5871;690650;-1724;0;3336;3336;0;0;28900;0;0;22379;6520;1459;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-5060;SAINT-DENIS;12;Société à responsabilité limitée (SARL)
498419506;BALBINOT;49841950600015;4662Z;;;01200;15/05/2007;De 1 à 2 salariés;0;278961;0;0;0;0;814709;1410;49056;124398;0;650844;357346;4543;2002305;0;0;2281266;27400;0;82185;1735323;0;0;0;0;135;306637;91560;117273;30338;0;0;0;;0;545943;2281266;0;0;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5568;0;0;0;0;0;0;0;0;0;0;0;0;0;0;VALSERHONE;12;Société à responsabilité limitée (SARL)
502051063;AURORA MEDICAL SYSTEMS;50205106300019;4651Z;;;34970;05/01/2008;;0;1085;0;0;0;0;9960;0;127800;17697;0;0;262711;20;418188;0;0;419273;5000;0;17285;254300;0;0;0;0;110;6649;0;126882;31332;0;0;0;0;0;164973;419273;0;479048;0;479048;439939;0;0;479048;377065;-5460;0;0;33006;4986;36000;11959;964;0;0;0;1;458521;20527;0;0;0;0;0;0;0;0;0;0;17285;0;3242;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;20527;LATTES;12;Société à responsabilité limitée (SARL)
503675076;EURL TRANSPORTS GUILLEMEAU;50367507600015;4941A;;;89450;01/04/2008;De 3 à 5 salariés;0;46042;0;0;0;0;0;0;28388;25937;0;0;392700;356;447381;0;0;493423;30000;0;38481;356287;0;0;0;0;44618;0;0;57696;34822;0;0;0;0;0;137135;493423;0;391741;0;391741;421425;0;12233;403974;0;0;90079;0;115913;6423;78469;17562;45301;0;0;0;13;353759;50215;1629;249;249;0;0;0;0;0;90;-90;38481;0;13024;0;8539;0;10298;50130;0;0;0;0;0;0;0;0;0;0;51595;DOMECY-SUR-CURE;12;Société à responsabilité limitée (SARL)
539446369;A.G.P.;53944636900016;4331Z;;;17230;01/02/2012;;0;3568;0;0;0;0;0;0;42637;10574;0;0;13676;0;66888;0;0;70457;1500;-38960;23878;30540;0;0;0;0;0;215;0;17801;21900;0;0;0;0;0;39917;70457;0;327576;0;327576;200534;0;731;328451;0;0;101937;0;131868;4613;45300;17106;0;0;3435;0;28;304288;24162;0;151;151;0;0;2169;0;0;2303;-134;23878;0;0;7474;5804;0;14798;0;0;0;0;0;82894;0;0;0;4197;0;24012;LONGEVES;12;Société à responsabilité limitée (SARL)
414273219;SOCIETE D'AMENAGEMENT ET DE DEVELOPPEMENT NUMERIQUE DE CASTRES-MAZAMET;41427321900033;7112B;;;81100;01/10/1997;De 1 à 2 salariés;0;5332021;0;0;0;0;0;0;398515;7627;0;0;346009;20089;772240;0;0;6104261;2000305;855940;22455;3650462;0;0;0;0;1914610;307319;0;120538;80387;30945;0;0;0;0;2453799;6104261;0;521369;0;521369;508041;0;15840;537265;0;0;0;0;99529;19833;19200;7243;287064;0;0;0;72955;505823;31441;0;57518;57518;0;0;84041;0;0;33036;51005;22455;0;2473;0;1288;2473;75176;146150;0;0;0;0;0;0;0;0;0;0;-26076;CASTRES;12;Société anonyme à directoire
497280594;BIJOUTERIE VAILLANT SARL;49728059400019;4777Z;;;22000;01/01/1972;De 1 à 2 salariés;0;73035;0;0;0;0;166369;0;0;31148;0;0;13677;2260;213454;0;0;286489;15245;0;24593;91217;0;0;0;0;120153;533;0;61064;11546;0;1976;0;;0;195272;286489;118789;605353;0;605353;;0;3228;609641;256897;18336;3420;0;157359;6714;124357;10880;787;0;0;0;543;579291;30349;10;5370;5370;0;0;0;0;0;396;-396;24593;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;24989;SAINT-BRIEUC;12;Société à responsabilité limitée (SARL)
449972322;SARL AIR-ONE / AIR-ONE;44997232200027;4322B;;;66200;01/09/2003;De 1 à 2 salariés;0;21424;42453;0;0;0;0;0;7251;31961;0;0;47246;1019;129930;0;0;151354;7700;0;-15850;117473;0;0;0;0;0;411;0;12444;0;0;21027;0;0;0;33882;151354;0;0;0;380861;424000;1321;0;393452;0;0;173674;865;55433;9608;121949;37062;6124;176;0;0;4416;409306;-15854;227;0;623;0;0;0;0;0;0;0;-15850;0;-400;0;0;0;0;0;0;0;0;0;0;0;10301;0;0;0;0;ELNE;12;Société à responsabilité limitée (SARL)
408393841;ENTREPRISE BERNHART;40839384100015;4322A;;;13004;01/07/1996;De 6 à 9 salariés;0;132453;13429;0;0;0;0;250;13650;16554;0;0;33408;2973;80265;0;0;212718;7622;0;8036;125417;0;0;0;0;184;3230;13075;32476;37194;0;1142;0;0;0;87301;212718;0;590328;0;590328;607062;1000;2069;594067;0;0;209409;720;110396;4681;164309;92953;2408;0;0;0;438;585313;8754;0;0;0;0;0;0;0;0;1790;-1790;8036;0;-1072;0;0;0;0;0;0;0;0;0;0;0;0;0;17892;0;8754;MARSEILLE 4;12;Société par actions simplifiée
342364320;STOCK MARNE SARL / DEGRIFF JEAN'S;34236432000016;4771Z;;;77400;07/09/1987;De 3 à 5 salariés;0;10410;0;0;0;0;410986;0;1452;14771;0;0;362646;15127;804982;0;0;815392;7622;705686;29079;743150;0;0;0;0;12;0;0;44700;27529;0;0;0;0;0;72241;815392;0;0;0;0;603193;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6117;0;9197;0;0;0;0;0;0;0;0;0;0;0;0;SAINT-THIBAULT-DES-VIGNES;12;Société à responsabilité limitée (SARL)
481037992;SERVI FLUIDE;48103799200023;3312Z;;;76220;01/02/2005;De 3 à 5 salariés;0;21258;0;0;0;0;0;0;272526;13341;0;0;48196;1279;335343;0;0;356601;8000;0;-25882;45411;0;18392;0;0;55157;103;0;125166;112372;0;0;0;;0;292798;356601;55157;0;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;35829;0;46178;2843;0;0;0;0;0;0;0;0;0;0;0;GOURNAY-EN-BRAY;12;Société à responsabilité limitée (SARL)
301166872;L'ERMITAGE;30116687200012;5510Z;"Jugement arrêtant le plan de sauvegarde
Dépôt de l'état des créances
Jugement d'ouverture d'une procédure de sauvegarde";"21/09/2012
17/07/2012
04/10/2011";53340;01/01/1974;De 10 à 19 salariés;0;278201;0;0;0;0;37415;1286;4800;38608;0;0;22384;41827;146323;0;0;424525;40000;0;-22829;39485;0;0;0;0;175259;0;0;46550;47389;0;115842;0;;0;385039;424525;14930;0;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;SAULGES;12;Société à responsabilité limitée (SARL)
379217185;SARL D'EXPLOITATION DES ETS PIERRE GUIRAUD ET FILS;37921718500014;4730Z;;;64400;01/07/1990;De 3 à 5 salariés;0;350209;1326;0;0;0;20602;0;87745;29266;0;0;37259;5872;182069;0;0;532278;100000;112956;22582;259391;0;0;0;0;119020;500;0;14397;27025;0;105404;0;0;6542;272888;532278;0;573938;0;573938;607771;5331;8756;609105;196568;2183;2339;146;177771;8054;143438;26034;34879;0;0;0;10921;602331;6773;2356;2020;2020;0;0;42544;0;0;25321;17223;22582;0;1750;0;0;0;0;0;0;0;0;0;0;0;0;0;26082;0;7108;OLORON-SAINTE-MARIE;12;Société à responsabilité limitée (SARL)
424720704;AXIOME;42472070400016;7112B;;;94100;12/10/1999;De 1 à 2 salariés;0;11096;0;0;3000;0;0;0;100326;16108;0;0;189080;5428;313942;0;0;325038;7622;0;15843;132834;0;0;0;0;0;91658;0;0;88974;0;11572;0;0;0;192204;325038;0;561934;0;561934;580610;0;38;562275;0;0;0;0;122226;22907;272243;125420;1761;0;0;0;2;544560;17716;0;759;759;0;0;0;0;0;1113;-1113;15843;0;0;0;24280;0;20256;0;0;0;0;0;0;0;300;0;0;0;16956;SAINT-MAUR-DES-FOSSES;12;Société à responsabilité limitée (SARL)
310863113;LES GLACIERS REUNIS / ADELIS;31086311300018;1052Z;;;97490;01/01/1972;De 1 à 2 salariés;0;1957238;0;0;0;0;0;0;17499;1234904;0;132061;151391;150;1536005;0;0;3493244;1363080;0;182040;3369709;0;0;0;0;93;16437;0;87484;17888;0;97;0;0;1536;123535;3493244;93;0;0;469313;453521;0;0;469494;0;0;0;0;125274;24878;23276;9883;35787;0;0;0;556;219655;249839;0;0;0;0;0;9737;0;0;0;9737;182040;0;77536;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;249839;SAINT-DENIS;12;Société anonyme à conseil d'administration
447982083;ATANOR;44798208300027;7112B;;;69390;15/03/2003;De 3 à 5 salariés;0;42123;0;0;0;0;0;4080;762307;264872;0;100097;152099;2229;1285684;0;0;1327807;50000;206730;-90479;899356;8755;0;0;0;10036;1185;0;173918;227762;0;6795;0;0;0;419695;1327807;0;713396;0;713396;533177;13209;0;726626;66248;0;98181;0;389688;5521;217084;79129;20684;0;0;0;594;877127;-150501;1611;80;80;0;0;449;0;30000;30015;-29566;-90479;0;-88056;78558;24542;0;166671;4550;0;0;0;0;0;0;0;0;881;0;-148969;VOURLES;12;Société à responsabilité limitée (SARL)
797611175;CAFE LOUIS;79761117500010;5610A;;;75008;30/09/2013;De 6 à 9 salariés;0;497339;0;0;0;0;22493;0;250;33624;0;0;45738;16077;118182;0;0;615521;10000;0;20058;113639;0;0;0;0;0;263536;0;65487;0;0;172859;123551;145254;0;501882;615521;0;0;0;760397;779002;252;0;760786;205881;-8781;0;0;145209;12207;248416;88795;31909;0;0;0;3003;726639;34147;14;0;10654;0;0;0;0;0;1465;0;20058;0;1984;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;PARIS 8;12;Société à responsabilité limitée (SARL)
509809000;A2RA;50980900000029;7111Z;;;75011;12/01/2009;De 6 à 9 salariés;0;288139;0;0;0;0;0;0;70018;45447;0;0;62093;18600;196158;0;0;484297;4800;277869;34796;318265;0;0;0;0;4180;45859;0;6366;88284;0;21343;0;0;0;166033;484297;0;481557;0;481557;536186;0;13372;494995;0;0;0;0;174933;3989;188509;68199;9785;0;8972;0;237;454624;40370;0;109;109;0;0;0;0;0;207;-206;34796;0;5259;0;0;0;0;0;0;0;0;0;0;0;0;0;2509;0;40262;PARIS 11;12;Société par actions simplifiée
793603408;HENRY FLEURS;79360340800014;4776Z;;;75017;12/06/2013;De 1 à 2 salariés;0;170111;0;0;0;0;2581;0;0;17872;0;26004;5633;3427;55517;0;0;225629;8000;28190;7634;44624;0;0;0;0;43960;50921;0;23687;62436;0;0;0;0;0;181004;225629;4783;450957;0;450957;430208;0;0;451006;226051;1380;0;0;77511;2802;92870;29481;2964;0;0;0;1;433060;17946;22;642;1642;0;0;0;0;0;6464;-6464;7634;0;2228;0;52802;279;7119;18832;0;0;0;0;0;0;0;0;0;0;16326;PARIS 17;12;Société à responsabilité limitée (SARL)
530139146;BRUDELEC;53013914600019;4321A;;;97170;02/02/2011;De 6 à 9 salariés;0;9017;0;0;0;0;0;0;44200;29661;0;12948;0;0;86809;0;0;95826;10000;7531;-8689;9842;0;0;0;0;0;10170;9819;24797;0;0;41199;-1879;0;0;85984;95826;0;0;0;248788;149392;5900;0;254752;0;0;67329;0;59728;679;124878;26868;949;0;0;0;243;280673;-25921;224;0;902;0;0;18000;0;0;90;0;-8689;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;PETIT-BOURG;12;Société à responsabilité limitée (SARL)
404427965;CAMPING BEAUSOLEIL;40442796500011;5530Z;;;17570;01/04/1996;De 1 à 2 salariés;0;802519;0;0;0;0;0;562;40542;26585;0;0;489806;6697;564192;0;0;1366711;86955;0;74755;1172277;0;0;0;0;65400;86243;0;9527;33263;0;0;0;0;0;194433;1366711;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;LES MATHES;12;Société à responsabilité limitée (SARL)
421225129;GARAGE TARRADE SARL;42122512900012;4520A;;;16290;01/10/1998;De 3 à 5 salariés;0;48334;0;0;0;0;130897;0;19240;47012;0;15000;142339;2889;357379;0;0;405714;7622;0;7704;333274;0;0;0;0;120;77;200;50103;21758;0;180;0;0;0;72439;405714;120;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;HIERSAC;12;Société à responsabilité limitée (SARL)
497543413;PHARMACIE FONTAINE MICHALCZAK / SARL PHARMACIE FONTAINE MICHALCZAK;49754341300015;4773Z;;;62880;27/03/2007;De 3 à 5 salariés;0;1330997;0;0;0;0;112974;0;38877;62591;0;0;110224;0;324667;0;0;1655665;10000;0;130217;1298247;0;0;0;0;135436;86753;0;110092;25135;0;0;0;0;0;357418;1655665;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10600;0;3215;149856;0;0;0;0;0;0;0;0;0;0;0;VENDIN-LE-VIEIL;12;Société à responsabilité limitée (SARL)
353752033;SARL MARCUZZO ET NICOLAS;35375203300012;4399C;;;33650;01/01/1990;De 3 à 5 salariés;0;75000;23857;42508;0;0;0;0;119872;30416;0;0;196006;3712;416371;0;0;491371;200000;0;4916;378870;0;0;0;0;44172;33;0;20639;47656;0;0;0;;0;112501;491371;0;508749;0;508749;;0;1775;553032;75727;0;31106;-7607;172632;7013;180348;59855;28178;0;0;0;442;547694;5338;0;422;422;0;0;0;0;0;0;0;4916;0;0;0;15739;0;24115;12703;0;0;0;0;54505;0;42508;0;0;0;4916;MARTILLAC;12;Société à responsabilité limitée (SARL)
499988921;PHARMACIE DE L'EGLISE / PHARMACIE DE L'EGLISE;49998892100015;4773Z;;;77320;01/10/2007;De 3 à 5 salariés;0;694535;0;0;0;0;127374;0;2845;43746;0;24909;164951;0;363825;0;0;1058360;20000;819329;111159;952488;0;0;0;0;0;10046;0;53356;40746;1724;0;0;0;0;105871;1058360;0;0;0;0;1314334;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;CHOISY-EN-BRIE;12;Société à responsabilité limitée (SARL)
499046100;ABONEM;49904610000024;3312Z;;;13760;09/07/2007;De 1 à 2 salariés;0;81606;6488;0;0;0;0;0;76461;6576;0;0;60155;560;150240;0;0;231846;40000;40621;-5880;138741;0;0;0;0;34315;0;0;41027;17720;0;44;0;0;0;93106;231846;0;353442;15022;368464;435544;0;2048;370515;17283;0;148236;47;103085;2741;91515;1097;12664;0;0;0;1;376670;-6155;0;1005;1005;0;0;24467;0;0;23186;1281;-5880;0;0;0;636;0;15132;11094;0;0;0;0;11542;0;0;0;0;0;-7161;SAINT-CANNAT;12;Société à responsabilité limitée (SARL)
552000036;GADIFFERT ET CROCFER;55200003600012;2312Z;;;93700;01/01/1955;De 3 à 5 salariés;0;81985;59171;0;0;0;0;0;174311;18234;0;0;549092;994;801803;0;0;883787;100000;601458;832;785827;0;0;0;0;0;427;2659;61703;0;0;33172;0;0;0;97960;883787;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;DRANCY;12;Société à responsabilité limitée (SARL)
794803478;ZOZAN CLUB;79480347800013;5610C;;;92390;14/08/2013;De 3 à 5 salariés;0;227270;0;0;0;0;3475;0;12276;10133;0;0;17945;0;43829;0;0;271099;10000;50082;-186;60896;0;0;0;0;0;102923;0;30797;0;0;76483;26296;76542;0;210203;271099;0;0;0;540137;405905;0;0;541972;244150;-1170;0;0;92483;3869;153743;26521;17777;0;0;0;0;537372;4600;0;0;1616;0;0;518;0;0;3687;0;-186;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;VILLENEUVE-LA-GARENNE;12;Société à responsabilité limitée (SARL)
482982691;BEAUPRAU COGEN;48298269100040;3511Z;;;33210;20/06/2005;;0;359040;0;0;0;0;0;0;258397;37381;0;0;2953;5612;304342;0;0;663382;8000;-842996;-27114;-862110;0;0;0;0;0;1409190;0;111612;4690;0;0;0;0;0;1525492;663382;0;946324;0;946324;940450;0;0;946325;0;0;362330;0;533730;24198;0;0;26898;0;0;0;1;947157;-832;537;19689;19689;0;0;7870;0;0;15000;-7130;-27114;0;0;0;0;0;4690;0;0;0;0;0;117441;0;0;0;0;269275;-19984;LANGON;12;Société à responsabilité limitée (SARL)
502173586;PMA FINANCES;50217358600038;6420Z;;;14800;28/11/2007;De 3 à 5 salariés;0;4916178;0;0;0;0;0;0;2043890;1058427;0;0;84342;12431;3199091;0;0;8115270;3537350;0;464094;7296862;0;122905;0;0;0;652828;0;18822;23852;0;0;0;0;0;695502;8115270;0;420791;0;420791;396382;0;8647;429447;0;0;63523;0;204384;5556;99804;39499;1064;0;0;2775;98;416707;12740;476465;10957;10957;0;9819;0;0;2914;2914;-2914;464094;0;11241;0;9421;0;4768;0;0;0;0;0;0;0;0;0;0;0;478249;SAINT-ARNOULT;12;Société par actions simplifiée
