SIREN;Dénomination;SIRET;Code APE;Procédures collectives (type);Procédures collectives (date);Code postal;Date de création;Tranche effectifs;Capital souscrit non appelé (I) (AA) 2018 (€);TOTAL (II) (net) (BJNET) 2018 (€);Matières premières, approvisionnements (net) (BLNET) 2018 (€);En cours de production de biens (net) (BNNET) 2018 (€);En cours de production de services (net) (BPNET) 2018 (€);Produits intermédiaires et finis (net) (BRNET) 2018 (€);Marchandises (net) (BTNET) 2018 (€);Avances et acomptes versés sur commandes (net) (BVNET) 2018 (€);Clients et comptes rattachés (3) (net) (BXNET) 2018 (€);Autres créances (3) (net) (BZNET) 2018 (€);Capital souscrit et appelé, non versé (net) (CBNET) 2018 (€);Valeurs mobilières de placement (net) (CDNET) 2018 (€);Disponibilités (net) (CFNET) 2018 (€);Charges constatées d'avance (3) (net) (CHNET) 2018 (€);TOTAL (III) (net) (CJNET) 2018 (€);Primes de remboursement des obligations (CM) 2018 (€);Ecarts de conversion actif (CN) 2018 (€);TOTAL GENERAL(I à VI) (net) (CONET) 2018 (€);Capital social ou individuel (1) (DA) 2018 (€);Report à nouveau (DH) 2018 (€);RESULTAT DE L'EXERCICE (bénéfice ou perte) (DI) 2018 (€);TOTAL (I) (DL) 2018 (€);TOTAL(II) (DO) 2018 (€);TOTAL (III) (DR) 2018 (€);Autres emprunts obligataires (DT) 2018 (€);Emprunts obligataires convertibles (DS) 2018 (€);Emprunts et dettes auprès des établissements de crédit (5) (DU) 2018 (€);Emprunts et dettes financières divers (DV) 2018 (€);Avances et acomptes reçus sur commandes en cours (DW) 2018 (€);Dettes fournisseurs et comptes rattachés (DX) 2018 (€);Dettes fiscales et sociales (DY) 2018 (€);Dettes sur immobilisations et comptes rattachés (DZ) 2018 (€);Autres dettes (EA) 2018 (€);dont comptes courants d'associés de l'exercice N (EA2) 2018 (€);dont comptes courants d'associés de l'exercice N (EA2) 2017 (€);Produits constatés d'avance (EB) 2018 (€);TOTAL (IV) (EC) 2018 (€);TOTAL GENERAL (I à V) (EE) 2018 (€);(5) Dont concours bancaires courants, et soldes créditeurs de banques et CCP (EH) 2018 (€);Chiffre d'affaires net (France) (FJ) 2018 (€);Chiffre d'affaires net (Exportations et livraisons intracommunautaires) (FK) 2018 (€);Chiffre d'affaires net (Total) (FL) 2018 (€);Chiffre d'affaires net (Total) (FL) 2017 (€);Subventions d'exploitation (FO) 2018 (€);Reprises sur amortissements et provisions, transferts de charges (9) (FP) 2018 (€);Total des produits d'exploitation (2) (I) (FR) 2018 (€);Achats de marchandises (y compris droits de douane) (FS) 2018 (€);Variation de stock (marchandises) (FT) 2018 (€);Achats de matières premières et autres approvisionnements (y compris droits de douane) (FU) 2018 (€);Variation de stock (matières premières et approvisionnements) (FV) 2018 (€);Autres achats et charges externes (3) (6 bis) (FW) 2018 (€);Impôts, taxes et versements assimilés (FX) 2018 (€);Salaires et traitements (FY) 2018 (€);Charges sociales (10) (FZ) 2018 (€);Dotations d'exploitation sur immobilisations (dotations aux amortissements) (GA) 2018 (€);Dotations d'exploitation sur immobilisations (dotations aux provisions) (GB) 2018 (€);Dotations d'exploitation sur actif circulant (dotations aux provisions) (GC) 2018 (€);Dotations d'exploitation pour risques et charges (dotations aux provisions) (GD) 2018 (€);Autres charges (12) (GE) 2018 (€);Total des charges d'exploitation (4) (II) (GF) 2018 (€);1 - RESULTAT D'EXPLOITATION (I - II) (GG) 2018 (€);Total des produits financiers (V) (GP) 2018 (€);Intérêts et charges assimilées (GR) 2018 (€);Total des charges financières (VI) (GU) 2018 (€);Dotations financières aux amortissements et provisions (GQ) 2018 (€);Reprises sur provisions & transferts de charges (GM) 2018 (€);Total des produits exceptionnels (VII) (HD) 2018 (€);Reprises sur provisions & transferts de charges (HC) 2018 (€);Dotations exceptionnelles aux amortissements et provisions (6 ter) (HG) 2018 (€);Total des charges exceptionnelles (VIII) (HH) 2018 (€);4 - RESULTAT EXCEPTIONNEL (VII - VIII) (HI) 2018 (€);5 - BENEFICE OU PERTE (Total des produits - total des charges) (HN) 2018 (€);Participation des salariés aux résultats de l'entreprise (HJ) 2018 (€);Impôts sur les bénéfices (HK) 2018 (€);Clients douteux ou litigieux - Montant brut (VA) 2018 (€);Sécurité sociale et autres organismes sociaux - Montant brut (8D) 2018 (€);Impôts sur les bénéfices - Montant brut (8E) 2018 (€);T.V.A. - Montant brut (VW) 2018 (€);Emprunts remboursés en cours d’exercice (VK) 2018 (€);Emprunts souscrits en cours d’exercice - à 1 an au plus (VJ2) 2018 (€);Emprunts souscrits en cours d’exercice - à plus d'un an et 5 ans au plus (VJ3) 2018 (€);Emprunts souscrits en cours d’exercice - à plus de 5 ans (VJ4) 2018 (€);Effets portés à l’escompte et non échus (YS) 2018 (€);Sous‐traitance (YT) 2018 (€);Ecarts de conversion passif (V) (ED) 2018 (€);Production stockée (FM) 2018 (€);Production immobilisée (FN) 2018 (€);(3) Dont Crédit-bail mobilier (HP) 2018 (€);(3) Dont Crédit-bail immobilier (HQ) 2018 (€);3 - RESULTAT COURANT AVANT IMPOTS (I - II + III - IV + V - VI) (GW) 2018 (€);Ville;Nombre de mois de l'exercice comptable 2018;Catégorie juridique (Niveau II)
403294275;SARL VETIPRO;40329427500025;4642Z;;;66000;03/01/1996;De 10 à 19 salariés;0;38143;0;0;0;0;522870;0;783531;47694;0;0;21635;12073;1387803;0;0;1425946;47500;11519;6299;570002;0;0;0;0;326899;114483;0;312110;89288;0;13164;0;0;0;855944;1425946;137637;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9587;22104;0;21345;50000;0;0;0;0;1000;0;0;0;0;0;0;PERPIGNAN;12;Société à responsabilité limitée (SARL)
510524960;GENEURO INNOVATION;51052496000018;7219Z;;;69008;28/01/2009;De 10 à 19 salariés;0;59594;0;0;0;0;0;0;6160501;1457886;0;0;868594;31497;8518480;0;27;8578102;1937000;5447010;255690;7833400;200000;27;0;0;0;0;0;237187;306491;0;0;0;0;0;543678;8578102;0;0;2534715;2534715;3399290;0;17074;2552415;0;0;0;0;1688534;17561;834033;326841;21622;0;0;0;1843;2890436;-338020;1588;6;1025;27;0;0;0;0;0;0;255690;0;-593148;0;0;0;0;0;0;0;0;0;0;996;0;0;0;0;-337457;LYON 8EME;12;Société par actions simplifiée
419778832;SOVATECH;41977883200024;4676Z;;;71480;01/07/1998;De 1 à 2 salariés;0;106852;0;0;0;0;429060;35002;1172740;37340;0;0;430515;543;2105200;0;0;2212052;7855;0;216592;1259792;0;0;0;0;457;210733;51430;511465;104120;0;74055;0;0;0;952260;2212052;0;2680815;301793;2982608;0;0;34292;3017046;2127570;39402;0;0;280613;8641;162418;13041;32204;0;23336;0;126;2687353;329693;3556;42;42;0;0;19039;0;0;53986;-34947;216592;0;81668;39234;8217;0;84422;5615;0;0;0;0;500;0;0;0;0;0;333207;CUISEAUX;12;Société à responsabilité limitée (SARL)
330202599;DESPRIM;33020259900016;4631Z;;;82220;01/05/1984;De 3 à 5 salariés;0;128161;0;0;0;0;9305;0;1069;21179;0;300000;51283;6953;389789;0;0;517950;72000;0;40577;463072;0;0;0;0;16932;476;0;7657;29666;0;148;0;;0;54878;517950;0;0;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16752;0;0;18316;0;0;0;0;0;0;0;0;0;0;0;VAZERAC;12;Société par actions simplifiée
439280884;SOC D'EXPLOITATION NOUVELLE PATOZ / PATOZ GUYANE;43928088400016;1610A;;;97354;01/10/2001;De 20 à 49 salariés;0;880932;254400;0;0;475848;0;29227;807879;535003;0;0;43278;0;2145636;0;0;3026569;8000;1471229;122559;1602588;0;151842;0;0;355864;320;10994;650665;230723;0;23569;0;0;0;1272137;3026569;90865;2835316;0;2835316;2485194;62428;96;2779457;0;0;663966;54050;777888;21875;826759;210267;70596;0;0;82165;11143;2718712;60744;0;17489;17489;0;0;77933;0;0;6220;71712;122559;0;-7592;6604;110189;0;618;0;0;0;0;0;0;0;-124269;0;0;0;43254;REMIRE-MONTJOLY;12;Société à responsabilité limitée (SARL)
389414434;PATRAO SA;38941443400024;4941B;;;02200;01/12/1992;De 20 à 49 salariés;0;296709;30165;0;0;0;0;4890;144124;110416;0;0;217482;38961;546038;0;0;842747;45150;0;120047;528177;0;0;0;0;938;15235;0;135731;160735;0;1931;0;0;0;314570;842747;938;2914233;0;2914233;2324763;11389;140703;3066346;4878;0;81245;-9377;1587248;42582;849050;342101;25805;0;0;0;19494;2943025;123321;0;11192;11192;0;0;41476;0;28;12754;28723;120047;0;20804;0;0;0;0;0;0;0;0;0;0;0;0;0;329184;0;112129;MERCIN-ET-VAUX;12;Société anonyme à conseil d'administration
532802139;SARL PHARMACIE AGNES MAUROUX LEYGUE;53280213900016;4773Z;;;32000;01/02/2011;De 10 à 19 salariés;0;2973841;0;0;0;0;575191;0;27420;44014;0;0;121686;3518;771829;0;0;3745669;2250000;0;-91840;2363401;0;0;0;0;780721;43858;0;427686;108021;0;21982;0;0;0;1382269;3745669;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;AUCH;12;Société à responsabilité limitée (SARL)
529276024;PHARMACIE SILVIE;52927602400013;4773Z;;;62500;05/11/2010;De 10 à 19 salariés;0;2331948;0;0;0;0;301791;0;53241;89480;0;0;54133;9850;508497;0;0;2840446;100000;56286;101531;271570;0;0;0;0;1857289;206785;0;428525;66382;0;9893;0;0;0;2568875;2840446;0;0;0;0;2683392;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27968;0;584;87098;0;0;0;0;0;0;0;0;0;0;0;SAINT-OMER;12;Société à responsabilité limitée (SARL)
444820807;BRICO ENTRE DEUX MERS;44482080700014;4752B;;;33670;30/12/2002;De 10 à 19 salariés;0;87436;0;0;0;0;433149;0;146742;314631;0;427854;306968;571;1629917;0;0;1717353;38800;0;150203;1106414;0;0;0;0;0;168244;428;377334;64448;0;482;0;0;0;610939;1717353;0;1944871;0;1944871;1865550;457;720;1946553;1112607;-8342;-10;0;343701;14451;208463;51239;14897;0;0;0;2159;1739168;207385;4356;3815;3815;0;0;4800;0;0;0;4800;150203;0;62523;0;0;0;0;4290;0;0;0;0;0;0;0;0;7333;0;207926;CREON;12;Société par actions simplifiée
392733358;RESIDENCE LE CLOS DE LA FORET;39273335800049;8710A;;;39700;01/01/1993;De 20 à 49 salariés;0;275169;9499;0;0;0;0;0;39277;114320;0;0;815113;3223;981433;0;0;1256601;56406;0;313665;377709;0;197561;0;0;900;167236;0;151435;268236;11289;82236;0;0;0;681332;1256601;0;2282105;0;2282105;3261599;10581;1140994;3440418;0;0;179692;-2962;1011037;127822;1223669;432583;60323;0;3164;5324;98765;3139417;301001;0;1892;1892;0;0;202585;0;178878;191003;11583;313665;29858;-32831;12733;127214;0;35;0;0;0;0;0;0;0;0;0;1140;0;299109;FRAISANS;12;Société par actions simplifiée
552023673;HOHNER S.A.S.;55202367300049;4649Z;;;21140;01/09/1980;De 6 à 9 salariés;0;264114;0;0;0;0;1175125;0;297722;110578;0;0;1776391;1922;3361737;0;0;3625851;660765;1472021;73835;3300198;0;141800;0;0;2033;0;0;62961;111225;0;7634;0;0;0;183852;3625851;2033;2077423;40819;2118243;5839769;0;298178;2416614;1821003;-455178;0;0;290460;34244;328215;144989;22583;0;8866;141800;18276;2355258;61356;1367;5391;5391;0;0;7864;2803;0;0;7864;73835;0;-8640;10982;46095;0;29334;0;0;0;0;0;0;0;0;0;11432;0;57332;SEMUR-EN-AUXOIS;12;Société à responsabilité limitée (SARL)
429732316;SOLAVI;42973231600014;8122Z;;;54710;01/02/2000;De 20 à 49 salariés;0;756951;156504;0;0;0;0;0;331712;22751;0;0;24871;1950;537789;0;0;1294741;8000;153429;160870;369020;0;156000;0;0;0;0;0;402646;181409;9613;176051;0;0;0;769720;1294741;0;1431418;457814;1889232;1915755;0;9926;1902806;0;0;153745;-18233;926016;44370;318661;127678;128814;0;3608;0;5294;1689955;212850;0;930;930;0;0;3800;0;0;0;3800;160870;0;54849;11863;66016;0;51901;30800;0;0;0;0;30778;0;0;0;0;0;211919;FLEVILLE-DEVANT-NANCY;12;Société à responsabilité limitée (SARL)
445261720;SARL LAURENT RODRIGUEZ;44526172000012;4730Z;;;31470;01/01/2003;0 salarié pendant l'année;0;37360;0;0;0;0;19831;0;37661;1907;0;0;291176;4451;355026;0;0;392385;8000;0;1259;272558;0;0;0;0;0;20523;0;75019;0;0;24285;21352;18204;0;119828;392385;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;SAINTE-FOY-DE-PEYROLIERES;12;Société à responsabilité limitée (SARL)
384097101;ABIOTEC;38409710100032;4669A;;;92350;01/01/1992;De 6 à 9 salariés;0;60256;0;0;0;0;339004;27376;870049;32196;0;0;456216;42166;1767006;0;0;1827262;300000;0;161623;863885;0;0;0;0;101101;135515;0;498450;213689;0;14622;0;0;0;963377;1827262;0;0;0;0;2819037;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10521;47920;11794;79959;59812;0;0;0;0;0;0;0;0;0;0;0;LE PLESSIS-ROBINSON;12;Société à responsabilité limitée (SARL)
378438493;OPTIQUE CHRISTEL / ALAIN AFFLELOU;37843849300058;4778A;;;75008;21/06/1990;De 10 à 19 salariés;0;746069;0;0;0;0;96971;0;69069;151001;0;0;227534;78530;623104;0;0;1369172;304000;0;82188;654827;0;0;0;0;99560;168723;0;343950;88613;0;13500;0;0;0;714345;1369172;22562;2254626;0;2254626;2190560;2900;183424;2441197;751497;9816;0;0;859982;20735;347186;93041;9828;0;63185;0;178081;2333352;107844;465;2235;2235;0;0;0;0;0;0;0;82188;0;23886;0;0;0;0;13894;0;0;0;0;0;0;0;0;0;0;106074;PARIS 8;12;Société par actions simplifiée
333954501;SARL SANSONNET;33395450100024;3312Z;;;16120;01/10/1985;De 6 à 9 salariés;0;68463;130354;0;0;0;25812;2051;218979;19560;0;152112;498343;510;1047721;0;0;1116184;40000;0;209656;658705;0;0;0;0;41264;195938;0;180924;39352;0;0;0;0;0;457478;1116184;0;0;0;1338270;1119081;0;5220;1343506;346384;-25812;446960;-38307;76481;10109;183338;53785;9439;0;0;0;22;1062399;281107;2744;3156;5596;2439;0;800;0;0;0;800;209656;0;69400;0;0;0;0;9008;0;0;0;0;0;0;0;0;0;0;278256;BELLEVIGNE;12;Société à responsabilité limitée (SARL)
508046810;CJNGMC;50804681000018;4711C;;;12200;01/10/2008;De 6 à 9 salariés;0;242472;0;0;0;0;87880;0;8806;19932;0;0;74627;5675;196920;0;0;439392;102600;0;24791;204978;0;0;0;0;97915;0;0;102667;33833;0;0;0;0;0;234415;439392;0;1711744;0;1711744;1674293;0;223;1712340;1343414;-2912;0;0;133587;2291;166986;18484;30212;0;3500;0;1941;1697505;14835;537;926;926;0;0;9445;0;0;0;9445;24791;0;-900;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14446;VILLEFRANCHE-DE-ROUERGUE;12;Société à responsabilité limitée (SARL)
788629996;KM DESIGN;78862999600026;4520A;;;95140;20/09/2012;De 10 à 19 salariés;0;356288;0;0;0;0;90520;0;588744;417599;0;0;13507;3125;1113495;0;0;1469783;10000;158390;214734;383123;0;0;0;0;2640;262245;0;159050;662724;0;0;0;0;0;1086659;1469783;2640;2304384;0;2304384;1740833;0;0;2304384;62500;0;1017461;0;332804;23258;243196;131468;202513;0;0;0;0;2013200;291184;0;0;0;0;0;13363;0;0;14714;-1351;214734;0;75099;0;27868;42006;515068;0;0;0;0;0;23966;0;0;0;0;0;291184;GARGES-LES-GONESSE;12;Société à responsabilité limitée (SARL)
412480071;GARAGE FONTAINE PSR;41248007100015;4520A;;;83120;02/04/1997;De 10 à 19 salariés;0;617310;0;0;0;0;121532;0;183178;35929;0;0;631955;13505;986099;0;0;1603409;700000;0;221537;1022183;0;0;0;0;334019;2844;0;168106;76256;0;0;0;0;0;581225;1603409;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2338;30374;0;29512;254155;0;0;0;0;0;0;0;0;0;0;0;SAINTE-MAXIME;12;Société à responsabilité limitée (SARL)
377834437;SOLOPARK;37783443700032;5221Z;Jugement de clôture pour extinction du passif;17/05/2013;30000;25/04/1990;0 salarié pendant l'année;0;4088618;0;0;0;0;0;7745;77601;96337;0;0;14970;2255;198907;0;0;4287525;229000;21;311569;655452;0;159498;0;0;0;477;935;318277;119632;0;2871095;0;0;162159;3472575;4287525;0;2071778;0;2071778;2047394;0;10754;2082824;0;0;0;0;881132;103475;0;0;384131;0;527;41059;216978;1627302;455522;0;17427;17427;0;0;0;0;0;5360;-5360;311569;0;121166;824;0;0;10480;0;0;0;0;0;0;0;0;0;0;0;438095;NIMES;12;Société par actions simplifiée
325423499;TRANSPORTS LUCAS LEFEVRE;32542349900087;4941B;;;77290;01/07/1982;De 10 à 19 salariés;0;546054;0;0;0;0;0;0;561602;112137;0;590238;750574;3039;2017591;0;0;2563644;137250;0;66338;1380074;0;76911;0;0;298961;257885;0;253260;296554;0;0;0;0;0;1106660;2563644;0;0;0;0;2780874;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;129003;0;100170;121870;0;0;0;0;0;0;0;0;0;0;0;MITRY-MORY;12;Société à responsabilité limitée (SARL)
338814353;CREATION EMBALLAGE CONDITIONNEMEN DESIGN / CECD;33881435300011;1624Z;;;84700;28/07/1986;De 10 à 19 salariés;0;67522;333168;0;0;0;0;0;353417;11916;0;0;59384;0;757885;0;0;825407;39637;0;52205;498885;0;0;0;0;0;95395;0;164134;65289;0;1704;0;0;0;326522;825407;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;SORGUES;12;Société à responsabilité limitée (SARL)
439619610;LA MOLIERE;43961961000017;4623Z;;;12260;01/10/2001;0 salarié pendant l'année;0;4;2134;0;0;0;672640;0;38650;21484;0;23000;0;0;757908;0;0;757912;10000;78582;-228;89354;0;0;0;0;371435;104907;0;192216;0;0;0;0;0;0;668558;757912;21875;0;0;1948186;1897129;0;0;1948186;1349213;21060;430619;6986;134749;2057;0;0;0;0;0;0;4;1944687;3499;0;3726;3726;0;0;0;0;0;1;-1;-228;0;0;0;0;0;0;7658;0;0;0;0;0;0;0;0;0;0;-227;SAINT-IGEST;12;Société à responsabilité limitée (SARL)
950395277;LE GARAGE GIACONI;95039527700011;4520A;;;69120;11/08/1989;De 6 à 9 salariés;0;94800;0;0;5052;0;86053;0;162456;17108;0;0;279830;11789;562288;0;0;657088;7622;171415;45673;313599;0;0;0;0;5980;0;0;104141;232857;0;512;0;0;0;343490;657088;0;1323361;0;1323361;1198542;0;4000;1329050;124363;-23375;471200;-5342;135563;14159;383747;163611;9605;0;0;0;25;1273555;55495;0;65;65;0;0;0;0;0;3817;-3817;45673;0;5941;6530;87723;0;15158;6482;0;0;0;0;0;0;1529;0;0;0;55430;VAULX-EN-VELIN;12;Société à responsabilité limitée (SARL)
340289883;PEDAROS CAROL;34028988300027;4334Z;;;33610;01/01/1987;De 10 à 19 salariés;0;17741;0;0;17722;0;0;0;239500;92237;0;0;63738;3107;416303;0;0;434044;7622;0;-2358;201787;0;0;0;0;54415;16;4400;80624;92802;0;0;0;0;0;232257;434044;42883;859360;0;859360;1870265;0;25465;902553;0;0;114717;0;362962;10236;276272;152586;7709;0;0;0;14;924496;-21943;132;1803;1803;0;0;22008;0;0;752;21255;-2358;0;0;7607;64567;0;9491;4800;0;0;0;0;250233;0;17722;0;2876;0;-23613;CANEJAN;12;Société à responsabilité limitée (SARL)
307638684;TELTOUR;30763868400026;5510Z;;;75006;01/01/1976;De 10 à 19 salariés;0;3169201;1745;0;0;0;0;0;1942;94330;0;0;126492;12155;236665;0;0;3405866;630000;0;-358386;417799;0;0;0;0;2749340;380;35895;73440;106178;0;22833;0;0;0;2988067;3405866;0;0;0;1341110;1225207;2000;8960;1388295;0;0;22965;73;862562;16461;424231;144373;110153;0;0;0;2483;1583300;-195005;302;14832;15183;0;207;0;0;0;148500;-148500;-358386;0;0;0;25482;0;26881;51748;0;0;0;0;0;0;0;35383;0;0;-209886;PARIS 6;12;Société par actions simplifiée
538979600;HALDER FRANCE SAS;53897960000029;4669B;;;94320;01/01/2012;De 6 à 9 salariés;0;691337;0;0;0;0;5857;0;387519;8066;0;0;215212;29568;646222;0;0;1337559;769910;-560721;-37021;172168;0;0;0;0;0;711800;0;348327;93729;0;9866;0;0;1670;1165391;1337559;0;1872780;50852;1923632;1794267;0;1437;1925083;1187856;-5857;67283;0;229943;22418;275547;126181;51990;0;1852;0;851;1958064;-32982;33;7222;7222;0;0;13250;0;0;10101;3149;-37021;0;0;2982;45678;0;23363;0;0;0;0;0;0;0;0;0;0;0;-40170;THIAIS;12;Société par actions simplifiée
451149611;E.L.M. - ELECTRICITE LAC ET MONTAGNE;45114961100043;4321A;;;74330;01/12/2003;De 6 à 9 salariés;0;61997;10714;0;0;0;0;3000;304770;50414;0;60275;524992;8846;963012;0;0;1025008;10000;0;163412;694854;0;0;0;0;47453;7581;0;82113;185584;0;7424;0;0;0;330155;1025008;0;2064518;0;2064518;1800231;539;31009;2096088;0;0;513057;-795;586547;20429;507726;216548;34981;0;5985;0;287;1884763;211325;1049;637;637;0;0;3333;0;0;4220;-887;163412;0;47437;0;0;0;0;0;0;0;0;0;0;0;0;0;6514;0;211736;EPAGNY METZ-TESSY;12;Société à responsabilité limitée (SARL)
401716543;FLASH EXPRESS;40171654300012;5229A;;;34000;07/07/1995;De 6 à 9 salariés;0;32359;0;0;0;0;0;0;192736;66137;0;0;0;1078;259951;0;0;292310;8000;-50330;381;-36189;0;8784;0;0;12175;67582;0;53703;143755;0;42500;0;0;0;319714;292310;3363;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;MONTPELLIER;12;Société à responsabilité limitée (SARL)
483807178;LE GUA BATI;48380717800023;4399D;;;33150;01/07/2005;De 10 à 19 salariés;0;335516;0;0;0;0;0;0;906922;108528;0;45000;28296;3840;1092586;0;0;1428103;2000;0;144469;1076126;0;0;0;0;0;18052;0;83884;223468;0;26572;0;0;0;351976;1428103;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;93289;47372;0;146480;24324;0;0;0;0;0;0;0;0;0;0;0;CENON;12;Société à responsabilité limitée (SARL)
501487722;CARS LITTORAL;50148772200024;4520A;;;34420;15/11/2007;De 10 à 19 salariés;0;140502;0;0;0;0;128737;0;9176;46829;0;0;46184;615;231541;0;0;372043;12000;170210;-53553;129857;0;0;0;0;762;0;0;191161;49012;0;1250;0;0;0;242186;372043;0;1459334;0;1459334;1685918;7546;2185;1469208;789615;-3080;0;0;273764;19425;268778;75789;22980;0;0;0;77224;1524494;-55286;208;0;0;0;0;0;0;0;75;-75;-53553;0;-1600;0;26884;0;5433;0;0;0;0;0;0;0;0;0;0;0;-55078;VILLENEUVE-LES-BEZIERS;12;Société à responsabilité limitée (SARL)
404897241;SARL SILVARES FRERES;40489724100026;4120A;;;10800;09/04/1996;De 10 à 19 salariés;0;6419;53032;0;0;163382;0;1320;293778;50486;0;0;65056;33069;660124;0;0;666542;90000;0;55606;389682;0;0;0;0;115;25736;0;144295;103473;0;3241;0;0;0;276860;666542;115;1423035;0;1423035;1401405;0;3637;1418677;0;0;499428;-5884;295324;10710;338811;218623;1677;0;0;0;11;1358700;59977;21;436;436;0;0;0;0;0;3956;-3956;55606;0;0;48571;37726;0;42185;0;0;0;0;0;0;0;-8000;0;0;0;59562;ISLE-AUMONT;12;Société à responsabilité limitée (SARL)
441953148;ATOUT CONSTRUCTION;44195314800026;4399C;;;13470;06/05/2002;De 3 à 5 salariés;0;14318;0;0;0;0;0;0;415243;102953;0;0;738;690;519624;0;0;533942;7700;0;1933;120955;0;0;0;0;119685;1588;0;107000;157003;0;27710;0;0;0;412987;533942;0;1574437;0;1574437;0;0;15415;1589882;0;0;576772;0;683108;4636;163161;105794;4447;0;0;0;15434;1553353;36529;0;6117;6117;0;0;0;0;0;27513;-27513;1933;0;966;9414;24565;0;119732;0;0;0;0;0;0;0;0;0;0;0;30412;CARNOUX-EN-PROVENCE;12;Société à responsabilité limitée (SARL)
417669041;N.P. CONSTRUCTION;41766904100036;4120A;;;36000;01/03/1998;De 3 à 5 salariés;0;28584;0;385455;0;0;0;0;24029;150122;0;0;308514;34653;902774;0;0;931359;7622;0;37867;165941;0;16019;0;0;0;64;476257;225606;40555;0;6913;0;0;0;749398;931359;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4329;13372;0;23200;0;0;0;0;0;0;0;0;0;0;0;0;CHATEAUROUX;12;Société à responsabilité limitée (SARL)
349029991;SOC COMMERCIALE AUTOMOBILE / GARAGE BARATEAU;34902999100024;4511Z;;;87600;01/01/1989;De 3 à 5 salariés;0;89354;0;32887;0;0;566479;0;153179;36285;0;0;28927;12876;830632;0;0;919985;36500;0;8794;546545;0;0;0;0;156279;39230;3908;83898;29322;0;60802;0;0;0;373440;919985;125966;1328448;-43;1328405;1455609;0;2579;1347350;1101710;-50799;0;0;142807;7393;96467;35768;5304;0;0;0;13173;1351824;-4473;0;15539;15539;0;0;31211;0;0;1163;30048;8794;0;1242;824;9722;0;11937;16023;0;0;0;0;27745;0;16050;0;13689;0;-20012;ROCHECHOUART;12;Société à responsabilité limitée (SARL)
482392826;DIDIER LEPAGNOT INDUSTRIE / DL INDUSTRIE;48239282600012;2511Z;;;21170;23/05/2005;De 10 à 19 salariés;0;153108;59761;0;0;340277;0;0;196294;40035;0;0;65629;11401;713400;0;0;866508;100000;0;21553;274086;0;0;0;0;159948;23133;0;308549;99130;0;0;0;0;1661;592422;866508;0;1064182;65541;1129724;1628787;30324;31103;1272327;0;0;408295;-52982;403721;32775;317009;93623;49616;0;0;0;0;1252060;20267;1369;1287;1287;0;0;1808;0;0;603;1204;21553;0;0;0;0;0;0;-102173;0;0;0;0;0;0;81174;0;4363;30256;20349;LOSNE;12;Société à responsabilité limitée (SARL)
401655584;HB MESURES / HBM;40165558400050;7120B;;;31770;12/07/1995;De 6 à 9 salariés;0;114222;59889;2304;0;0;48439;2635;292664;36192;0;10;90699;4863;537697;0;0;651919;50000;0;20001;179810;0;0;0;0;58956;105661;0;108064;199428;0;0;0;0;0;472109;651919;45098;1491334;0;1491334;0;0;9282;1497169;188439;10244;213709;-14846;325384;10418;479459;175652;35708;0;0;0;10250;1434418;62752;0;13295;13295;0;0;0;0;0;29456;-29456;20001;0;0;0;0;0;0;0;0;0;0;0;0;0;-3456;0;14229;0;49457;COLOMIERS;12;Société à responsabilité limitée (SARL)
