SIREN;Dénomination;SIRET;Code APE;Procédures collectives (type);Procédures collectives (date);Code postal;Date de création;Tranche effectifs;Capital souscrit non appelé (I) (AA) 2018 (€);TOTAL (II) (net) (BJNET) 2018 (€);Matières premières, approvisionnements (net) (BLNET) 2018 (€);En cours de production de biens (net) (BNNET) 2018 (€);En cours de production de services (net) (BPNET) 2018 (€);Produits intermédiaires et finis (net) (BRNET) 2018 (€);Marchandises (net) (BTNET) 2018 (€);Avances et acomptes versés sur commandes (net) (BVNET) 2018 (€);Clients et comptes rattachés (3) (net) (BXNET) 2018 (€);Autres créances (3) (net) (BZNET) 2018 (€);Capital souscrit et appelé, non versé (net) (CBNET) 2018 (€);Valeurs mobilières de placement (net) (CDNET) 2018 (€);Disponibilités (net) (CFNET) 2018 (€);Charges constatées d'avance (3) (net) (CHNET) 2018 (€);TOTAL (III) (net) (CJNET) 2018 (€);Primes de remboursement des obligations (CM) 2018 (€);Ecarts de conversion actif (CN) 2018 (€);TOTAL GENERAL(I à VI) (net) (CONET) 2018 (€);Capital social ou individuel (1) (DA) 2018 (€);Report à nouveau (DH) 2018 (€);RESULTAT DE L'EXERCICE (bénéfice ou perte) (DI) 2018 (€);TOTAL (I) (DL) 2018 (€);TOTAL(II) (DO) 2018 (€);TOTAL (III) (DR) 2018 (€);Autres emprunts obligataires (DT) 2018 (€);Emprunts obligataires convertibles (DS) 2018 (€);Emprunts et dettes auprès des établissements de crédit (5) (DU) 2018 (€);Emprunts et dettes financières divers (DV) 2018 (€);Avances et acomptes reçus sur commandes en cours (DW) 2018 (€);Dettes fournisseurs et comptes rattachés (DX) 2018 (€);Dettes fiscales et sociales (DY) 2018 (€);Dettes sur immobilisations et comptes rattachés (DZ) 2018 (€);Autres dettes (EA) 2018 (€);dont comptes courants d'associés de l'exercice N (EA2) 2018 (€);dont comptes courants d'associés de l'exercice N (EA2) 2017 (€);Produits constatés d'avance (EB) 2018 (€);TOTAL (IV) (EC) 2018 (€);TOTAL GENERAL (I à V) (EE) 2018 (€);(5) Dont concours bancaires courants, et soldes créditeurs de banques et CCP (EH) 2018 (€);Chiffre d'affaires net (France) (FJ) 2018 (€);Chiffre d'affaires net (Exportations et livraisons intracommunautaires) (FK) 2018 (€);Chiffre d'affaires net (Total) (FL) 2018 (€);Chiffre d'affaires net (Total) (FL) 2017 (€);Subventions d'exploitation (FO) 2018 (€);Reprises sur amortissements et provisions, transferts de charges (9) (FP) 2018 (€);Total des produits d'exploitation (2) (I) (FR) 2018 (€);Achats de marchandises (y compris droits de douane) (FS) 2018 (€);Variation de stock (marchandises) (FT) 2018 (€);Achats de matières premières et autres approvisionnements (y compris droits de douane) (FU) 2018 (€);Variation de stock (matières premières et approvisionnements) (FV) 2018 (€);Autres achats et charges externes (3) (6 bis) (FW) 2018 (€);Impôts, taxes et versements assimilés (FX) 2018 (€);Salaires et traitements (FY) 2018 (€);Charges sociales (10) (FZ) 2018 (€);Dotations d'exploitation sur immobilisations (dotations aux amortissements) (GA) 2018 (€);Dotations d'exploitation sur immobilisations (dotations aux provisions) (GB) 2018 (€);Dotations d'exploitation sur actif circulant (dotations aux provisions) (GC) 2018 (€);Dotations d'exploitation pour risques et charges (dotations aux provisions) (GD) 2018 (€);Autres charges (12) (GE) 2018 (€);Total des charges d'exploitation (4) (II) (GF) 2018 (€);1 - RESULTAT D'EXPLOITATION (I - II) (GG) 2018 (€);Total des produits financiers (V) (GP) 2018 (€);Intérêts et charges assimilées (GR) 2018 (€);Total des charges financières (VI) (GU) 2018 (€);Dotations financières aux amortissements et provisions (GQ) 2018 (€);Reprises sur provisions & transferts de charges (GM) 2018 (€);Total des produits exceptionnels (VII) (HD) 2018 (€);Reprises sur provisions & transferts de charges (HC) 2018 (€);Dotations exceptionnelles aux amortissements et provisions (6 ter) (HG) 2018 (€);Total des charges exceptionnelles (VIII) (HH) 2018 (€);4 - RESULTAT EXCEPTIONNEL (VII - VIII) (HI) 2018 (€);5 - BENEFICE OU PERTE (Total des produits - total des charges) (HN) 2018 (€);Participation des salariés aux résultats de l'entreprise (HJ) 2018 (€);Impôts sur les bénéfices (HK) 2018 (€);Clients douteux ou litigieux - Montant brut (VA) 2018 (€);Sécurité sociale et autres organismes sociaux - Montant brut (8D) 2018 (€);Impôts sur les bénéfices - Montant brut (8E) 2018 (€);T.V.A. - Montant brut (VW) 2018 (€);Emprunts remboursés en cours d’exercice (VK) 2018 (€);Emprunts souscrits en cours d’exercice - à 1 an au plus (VJ2) 2018 (€);Emprunts souscrits en cours d’exercice - à plus d'un an et 5 ans au plus (VJ3) 2018 (€);Emprunts souscrits en cours d’exercice - à plus de 5 ans (VJ4) 2018 (€);Effets portés à l’escompte et non échus (YS) 2018 (€);Sous‐traitance (YT) 2018 (€);Ecarts de conversion passif (V) (ED) 2018 (€);Production stockée (FM) 2018 (€);Production immobilisée (FN) 2018 (€);(3) Dont Crédit-bail mobilier (HP) 2018 (€);(3) Dont Crédit-bail immobilier (HQ) 2018 (€);3 - RESULTAT COURANT AVANT IMPOTS (I - II + III - IV + V - VI) (GW) 2018 (€);Ville;Nombre de mois de l'exercice comptable 2018;Catégorie juridique (Niveau II)
511149049;EURVAD FINANCE;51114904900047;7022Z;;;75008;01/02/2009;De 10 à 19 salariés;0;35442;0;0;0;0;0;0;170040;718538;0;0;1539332;7262;2435172;0;0;2470614;126000;997665;1024178;2160443;0;0;0;0;0;10829;0;96891;198897;0;0;0;;3554;310171;2470614;0;3416802;19500;3436302;;0;12309;3448617;0;0;0;0;1103621;23064;526805;205159;14125;0;0;0;65;1872839;1575778;4343;0;62000;62000;0;365;0;0;775;-410;1024178;0;493533;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1518121;PARIS 8;20;Société par actions simplifiée
955515333;ROSIER;95551533300065;4652Z;;;69120;01/01/1955;De 10 à 19 salariés;0;170038;0;0;0;0;149092;389;574401;41640;0;0;1265451;50547;2081520;0;305;2251862;114600;0;172327;1679324;0;305;0;0;1681;0;33890;311319;211659;0;13608;0;0;0;572158;2251862;1681;3173123;76445;3249568;3530539;0;23919;3273812;1748477;4300;3949;0;443836;25937;523597;236087;22901;0;3996;0;20184;3033265;240547;694;766;2708;305;0;7800;0;0;2346;5454;172327;0;71660;32688;82748;0;50696;0;0;0;0;0;0;75;0;0;0;0;238532;VAULX-EN-VELIN;12;Société par actions simplifiée
411902950;EUROPEENNE D'ARMEMENT ET D'AFFRETEMET;41190295000012;5030Z;;;75008;25/04/1997;De 20 à 49 salariés;0;27973;0;0;0;0;0;0;498922;104900;0;0;874252;278;1478352;0;0;1506325;10000;0;146487;810419;0;106000;0;0;0;0;0;10073;579833;0;0;0;0;0;589906;1506325;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;245584;0;66569;0;0;0;0;0;0;0;0;0;0;0;0;PARIS 8;12;Société à responsabilité limitée (SARL)
324731470;BMS MICRO NUTRIENTS FRANCE;32473147000039;4675Z;;;75008;03/05/1982;De 6 à 9 salariés;0;499;0;0;0;0;10553;0;770663;26035;0;0;683727;1428;1492405;0;0;1492904;230000;0;32882;295569;0;0;0;0;0;254;0;1069168;126956;0;958;0;0;0;1197336;1492904;0;0;0;2787487;2655302;0;0;2802041;1751224;-4087;0;0;369856;21419;416356;189151;0;140;0;0;43;2744102;57939;0;0;2431;0;0;0;0;0;248;-248;32882;0;22378;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;55508;PARIS 8;12;Société par actions simplifiée
424846699;LE CORMIER SARL;42484669900025;4332A;;;17180;02/11/1999;De 20 à 49 salariés;0;192751;173966;5500;0;0;0;0;334316;85773;0;0;35884;895;636333;0;0;829084;22867;0;78220;213614;0;0;0;0;145612;0;88379;208609;172871;0;0;0;0;0;615470;829084;34446;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;28597;54791;0;47231;0;0;0;0;0;0;0;0;0;0;0;0;PERIGNY;12;Société à responsabilité limitée (SARL)
418381141;CHRISTIAN PRESSE;41838114100013;8130Z;;;22950;01/04/1998;De 20 à 49 salariés;0;762106;117550;0;0;0;0;0;541792;144413;0;128000;127642;29129;1088525;0;0;1850630;7622;0;82855;767662;0;0;0;0;464676;125075;0;185558;284286;0;23373;0;;0;1082968;1850630;25097;2891478;0;2891478;;0;23535;2915040;0;0;802414;-519;598051;37182;991260;267856;134610;0;0;0;2899;2833754;81286;2188;11370;11370;0;0;21740;0;0;4667;17073;82855;0;6322;197;104470;0;75249;147337;0;0;0;0;0;0;0;0;0;0;72104;TREGUEUX;12;Société à responsabilité limitée (SARL)
811298652;TEB/6;81129865200017;4399A;;;69800;01/05/2015;De 3 à 5 salariés;0;9134;16356;0;0;0;0;0;304400;63230;0;0;143244;22573;549802;0;0;558935;60000;0;60326;233070;0;0;0;0;2680;556;0;280897;41733;0;0;0;0;0;325866;558935;0;0;0;1534000;1862855;0;433;0;0;0;0;0;116220;4480;181076;0;1590;0;0;0;16;0;78801;21;0;3173;0;0;0;0;0;475;-475;60326;0;14848;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;75649;SAINT-PRIEST;12;Société par actions simplifiée
438548802;LE FOUR A BOIS;43854880200018;1071C;;;02140;03/07/2001;De 10 à 19 salariés;0;1018629;7095;0;0;0;0;95768;3889;121081;0;0;137210;16923;381968;0;0;1400597;7700;0;-48675;316097;0;0;0;0;614573;2175;0;360365;88829;0;18556;0;0;0;1084500;1400597;0;1790901;0;1790901;1404926;0;46269;1837175;0;0;939725;-2143;366803;9073;414749;80390;74921;0;0;0;114;1883635;-46459;0;10630;10630;0;0;2147;0;0;0;2147;-48675;0;-6267;0;29896;0;4962;93831;0;0;0;0;0;0;0;0;0;0;-57089;VERVINS;12;Société à responsabilité limitée (SARL)
529270522;B & D TECHNOLOGIES;52927052200012;2562B;;;81600;28/12/2010;De 20 à 49 salariés;0;778833;147458;0;0;193632;0;0;52830;143481;0;0;224;3682;541308;0;0;1320141;20000;0;136643;565174;0;0;0;0;336227;13520;0;234553;170499;0;168;0;0;0;754967;1320141;123098;2481126;0;2481126;2299823;917;3978;2546353;0;0;405257;-17942;890360;38692;686690;234552;107670;0;9086;0;0;2354364;191989;280;21948;21948;0;0;7340;6871;0;6771;569;136643;0;34247;0;67217;0;35185;0;0;0;0;0;362690;0;40901;19430;0;26266;170321;GAILLAC;12;Société par actions simplifiée
344635321;RESIDENCE D'EGLANTINE;34463532100013;8710A;;;93360;01/04/1988;De 20 à 49 salariés;0;96574;0;0;0;0;0;0;135962;478371;0;0;538245;0;1152577;0;0;1249152;225000;0;233021;658015;0;12100;0;0;0;119400;0;73907;152442;0;233287;0;;0;579037;1249152;0;0;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NEUILLY-PLAISANCE;12;Société à responsabilité limitée (SARL)
775726177;PRODUITS PLASTIQUES PERFORMANTS HOLDING - 3P;77572617700063;6420Z;;;69003;01/01/1900;De 3 à 5 salariés;0;11566215;0;0;0;0;0;0;493200;1752371;0;0;68073;10361;2324005;0;0;13890220;9286350;0;-14286;9272064;0;10687;0;0;389017;3628106;0;331971;258375;0;0;0;0;0;4607469;13890220;0;0;0;2456414;2345271;0;0;2460472;0;0;0;0;1066532;25691;896941;438189;45959;0;0;0;18897;2492212;-31740;24946;0;47378;0;0;25000;0;0;21272;3727;-14285;0;-36159;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-54172;LYON 3EME;12;Société par actions simplifiée
409707502;BERNADBEROY INGENIERIE / BEROY.ING;40970750200012;7112B;;;64121;01/07/1996;De 20 à 49 salariés;0;115181;0;0;0;0;0;0;558117;78669;0;0;73054;33178;743021;0;0;858203;91520;0;43971;158392;0;0;0;0;103419;2523;3191;171228;377658;0;0;0;0;41790;699810;858203;52713;2402358;0;2402358;2424360;1000;41673;2445034;0;0;0;0;741514;43613;1194545;380531;6423;0;600;0;1687;2368916;76117;56;3166;3166;0;0;18630;18630;0;18630;0;43971;29104;-69;0;0;0;0;33754;0;0;0;0;0;0;0;0;14865;0;73006;SERRES-CASTET;12;Société à responsabilité limitée (SARL)
753245620;A.D.T.P.;75324562000038;4312A;;;66280;01/09/2012;De 3 à 5 salariés;0;190397;15122;0;0;0;0;144;219273;33155;0;0;240098;0;507793;0;0;698189;10000;0;104870;356310;0;0;0;0;69485;705;0;202840;54336;0;14514;0;0;0;341879;698189;32019;2317471;0;2317471;1361881;0;10074;2327556;0;0;636704;-11790;1110376;19940;247989;151390;44713;0;943;0;18;2200282;127274;45;785;785;0;0;3922;0;974;1150;2772;104870;0;24436;2139;29848;976;12647;27275;0;0;0;0;496538;0;0;0;116295;0;126534;SALEILLES;12;Société à responsabilité limitée (SARL)
317667822;REMA MEDITERRANEE;31766782200041;4669B;;;13821;01/01/1980;De 10 à 19 salariés;0;55227;0;0;0;0;194270;0;391364;15319;0;8219;38790;5834;653798;0;0;709025;76224;0;55506;162989;0;0;0;0;247;185994;0;286255;73538;0;0;0;0;0;546036;709025;247;1242366;1022;1243389;1003546;0;1702;1245148;500346;-50128;18428;0;375067;6912;223812;65447;18233;0;7552;0;75;1165748;79400;6;3032;3059;26;6;3;0;0;170;-166;55506;0;20675;0;0;0;0;0;0;0;0;0;0;0;0;0;4969;0;76348;LA PENNE-SUR-HUVEAUNE;12;Société par actions simplifiée
445170244;PHARMACIE BEGHIN;44517024400021;4773Z;;;62640;07/02/2003;De 3 à 5 salariés;0;682385;0;0;0;0;130667;0;66683;82328;0;0;427942;5270;712892;0;0;1395278;302400;0;112075;1236006;0;0;0;0;0;31208;0;66237;61825;0;0;0;0;0;159271;1395278;0;1726476;0;1726476;1741912;1849;2234;1730561;1175203;-4966;0;0;87038;14723;264224;45262;985;0;0;0;2492;1584964;145597;4450;0;0;0;0;57;0;0;1326;-1269;112075;0;36703;0;16788;12653;3821;0;0;0;0;0;0;0;0;0;0;0;150047;MONTIGNY-EN-GOHELLE;12;Société à responsabilité limitée (SARL)
672032893;LE RUISSEAU;67203289300014;5510Z;;;94160;01/01/1967;De 20 à 49 salariés;0;1485720;0;0;0;0;71599;3648;47476;73384;0;0;133910;10544;340562;0;0;1826281;105191;719757;10046;845512;0;0;0;0;447053;145419;0;192036;196262;0;0;0;0;0;980769;1826281;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;833;73897;0;27235;127662;0;0;0;0;0;0;0;0;0;0;0;SAINT-MANDE;12;Société à responsabilité limitée (SARL)
304307705;TRANSPORTS ESCANDE SCE ET LOGISTIQUE;30430770500034;4941A;;;66000;01/01/1975;De 10 à 19 salariés;0;407916;44599;0;0;0;0;0;252867;95619;0;0;289258;31626;713971;0;0;1121887;11434;473247;1016;661292;0;0;0;0;215976;15866;0;106407;122045;0;301;0;0;0;460595;1121887;0;2066671;109855;2176526;0;4186;68933;2249645;0;0;1719;-19689;1056122;66864;796932;225626;117803;0;0;0;8458;2253837;-4192;19;1507;1507;0;0;35490;30588;26818;28645;6845;1016;0;149;0;35663;0;53900;101184;0;0;0;0;196687;0;0;0;0;79137;-5680;PERPIGNAN;12;Société à responsabilité limitée (SARL)
409610599;CABINET PRESTIMMO;40961059900048;6810Z;;;34410;01/12/1996;0 salarié pendant l'année;0;23927;0;0;0;0;386000;0;478500;0;0;0;17;0;864517;0;0;888444;47622;311;5473;105073;0;0;0;0;563521;173828;0;6260;6962;0;32800;0;0;0;783371;888444;563521;501332;0;501332;790961;0;8330;509662;506274;-224000;0;0;168022;8193;36000;19376;17130;0;0;0;0;530995;-21333;3;1228;1228;0;0;31891;31891;0;135;31756;5473;0;3726;0;0;3992;0;0;0;0;0;0;115083;0;0;0;0;0;-22557;SERIGNAN;12;Société à responsabilité limitée (SARL)
916921059;ENTREPRISE DE MENUISERIE RAESER;91692105900025;4332A;;;67600;01/01/1969;De 10 à 19 salariés;0;166067;55129;121030;0;0;0;0;712915;71110;0;15821;1422923;5098;2404027;0;0;2570093;45735;126521;111700;1777108;0;0;0;0;43151;11478;24273;383646;329937;0;500;0;;0;792985;2570093;0;2465183;0;2465183;;0;0;2288285;0;0;894882;-14154;373691;34655;520500;319972;24477;0;15437;0;0;2169460;118825;15778;3668;3668;0;0;13592;0;0;394;13199;111700;0;32434;0;100258;0;128748;24646;0;0;0;0;0;0;-191370;0;0;0;130935;SELESTAT;12;Société par actions simplifiée
452508138;TECHNOFA;45250813800016;1814Z;;;59910;24/01/2004;De 20 à 49 salariés;0;298526;11522;4684;0;0;0;0;230448;248253;0;0;168654;243;663804;0;0;962331;100000;0;-46431;608094;0;0;0;0;70570;0;9707;39610;234350;0;0;0;0;0;354237;962331;0;1830810;0;1830810;1941820;1500;32549;1867823;0;0;102524;-4721;421540;63849;954850;308295;92732;0;0;0;176;1939244;-71421;1743;748;748;0;0;25705;16999;0;1710;23996;-46431;0;0;0;115320;0;14586;0;0;0;0;0;0;0;2957;0;0;0;-70427;BONDUES;12;Société par actions simplifiée
746150325;LENAUD;74615032500023;4322B;;;77500;01/01/1961;De 10 à 19 salariés;0;20411;26450;63000;0;0;0;0;962178;209532;0;0;54621;9764;1325546;0;0;1345957;102446;407239;-34081;485849;0;24000;0;0;1047;52746;0;629744;152571;0;0;0;0;0;836108;1345957;519;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29896;44979;0;102408;2092;0;0;0;0;0;0;0;0;0;0;0;CHELLES;12;Société par actions simplifiée
344644919;FORTEC;34464491900021;4321A;;;36000;15/04/1988;De 10 à 19 salariés;0;157198;32779;0;0;0;0;0;164742;30403;0;0;403374;7309;638610;0;0;795808;315000;0;39451;403861;0;15706;0;0;76044;124;26100;122180;72021;0;0;0;0;79770;376241;795808;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;21439;0;38513;73648;0;0;0;0;0;0;0;0;0;0;0;CHATEAUROUX;12;Société à responsabilité limitée (SARL)
524644648;PHARMACIE SAINT HUBERT;52464464800015;4773Z;;;38080;17/06/2010;De 6 à 9 salariés;0;1951908;0;0;0;0;156889;0;32956;179127;0;0;45206;10011;424190;0;0;2376098;779300;0;53338;1540593;0;0;0;0;435046;64421;0;259558;76480;0;0;0;0;0;835505;2376098;0;0;0;0;2631768;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;L'ISLE-D'ABEAU;12;Société à responsabilité limitée (SARL)
383138526;L'AUBERGE DU MANET;38313852600025;5510Z;;;78180;01/10/1991;De 20 à 49 salariés;0;518173;36595;0;0;0;0;1200;38410;231429;0;0;16070;2214;325917;0;0;844090;138396;0;111528;276324;0;0;0;0;259952;39019;0;142776;113653;0;12366;0;0;0;567766;844090;88388;1835263;11432;1846695;1735544;13110;3701;1880336;0;0;304023;-2566;559478;66170;657980;121018;77165;0;0;0;3511;1786779;93557;0;7860;7860;0;0;26472;0;0;3708;22764;111528;0;-3067;0;45391;0;25928;59787;0;0;0;0;0;0;0;16519;2923;0;85697;MONTIGNY-LE-BRETONNEUX;12;Société à responsabilité limitée (SARL)
509703872;LC NET-PROPRETE;50970387200028;8121Z;;;27400;01/01/2009;De 50 à 99 salariés;0;178526;0;0;0;0;8354;380;369049;72472;0;101;84921;7607;542885;0;0;721411;65000;137937;29645;341033;0;0;0;0;10586;589;4856;81692;280545;0;2110;0;0;0;380377;721411;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;HEUDEBOUVILLE;12;Société à responsabilité limitée (SARL)
689802171;RAACO FRANCE;68980217100041;4614Z;;;91570;01/01/1968;De 3 à 5 salariés;0;3808;0;0;0;0;0;0;418044;131714;0;0;189043;572;739371;0;0;743179;39650;179117;92379;320211;0;0;0;0;0;0;0;185304;164616;0;73047;0;0;0;422967;743179;0;0;0;2128444;2751223;0;0;2132173;1139480;0;0;0;460834;10322;260904;121629;0;2215;0;0;-10;1995374;136799;0;0;5342;0;0;0;0;0;1783;-1783;92379;0;37295;0;164616;0;0;0;0;0;0;0;0;0;0;0;0;0;131457;BIEVRES;12;Société anonyme à conseil d'administration
442437992;PIJASSOU TP;44243799200021;4312A;;;87500;01/06/2002;De 10 à 19 salariés;0;350930;20515;0;0;0;6398;0;593471;137406;0;0;471551;33145;1262487;0;0;1613417;12000;0;250701;1069496;0;0;0;0;55846;49;0;165973;252672;1230;0;0;0;68148;543921;1613417;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;SAINT-YRIEIX-LA-PERCHE;12;Société à responsabilité limitée (SARL)
533150991;STRATOCORE;53315099100032;6201Z;;;75006;07/06/2011;De 3 à 5 salariés;0;65947;0;0;0;0;0;0;510708;37393;0;0;214350;5711;768162;0;4385;838494;14005;0;-508982;-387294;0;4385;0;0;0;2180;0;98891;77057;0;29453;0;0;999192;1206772;838494;0;0;0;0;944855;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27016;0;14129;0;0;0;0;0;1929;14631;0;0;0;0;0;PARIS 6;12;Société par actions simplifiée
401617469;LE COUSSINET MODERNE;40161746900010;2454Z;;;93330;01/01/1995;De 6 à 9 salariés;0;328255;49300;56697;0;0;153603;0;657829;55284;0;0;182873;0;1155586;0;0;1496624;266786;176685;84270;563361;0;0;0;0;517543;7652;0;76844;175261;0;155963;0;0;0;933263;1496624;517543;1316560;466850;1783410;1464791;3536;0;1782247;3154;-60113;374250;-27100;546962;30415;527527;195460;51351;0;25706;0;0;1667613;114634;0;14271;14271;0;0;0;0;0;919;-919;84270;0;15174;49096;69545;6029;36338;0;0;0;0;0;97268;0;-6453;0;0;0;100363;NEUILLY-SUR-MARNE;12;Société anonyme à conseil d'administration
401495031;JARDIN SERVICE;40149503100049;8130Z;;;13014;23/06/1995;De 3 à 5 salariés;0;59057;0;0;0;0;0;0;415358;71653;0;33725;30078;0;550815;0;0;609873;7622;0;78191;116907;0;0;0;0;47336;100;0;173700;238354;0;33473;0;0;0;492965;609873;0;1638572;0;1638572;1808509;0;3413;1642179;0;0;145474;0;611277;29750;600160;139451;20178;0;0;0;2151;1548443;93735;0;315;488;173;0;1974;0;0;3513;-1538;78191;0;13517;0;0;0;0;-29410;0;0;0;0;0;0;0;0;28584;0;93247;MARSEILLE 14;12;Société à responsabilité limitée (SARL)
483277364;CHENEL;48327736400020;7911Z;;;57000;12/07/2005;De 1 à 2 salariés;0;127668;0;0;0;0;0;238351;77597;91503;0;0;115165;5588;528205;0;0;655873;15000;0;24080;58536;0;0;0;0;60329;1200;431110;89818;13291;0;1590;0;0;0;597337;655873;306;1685310;0;1685310;1132898;0;0;3373255;0;0;1443774;0;103513;2957;58692;18286;11505;0;0;0;856;1639583;48362;1280;1597;1597;0;0;5616;0;0;25625;-20009;24080;0;3955;0;13291;0;0;17310;0;0;0;0;0;0;0;0;0;0;48045;METZ;12;Société à responsabilité limitée (SARL)
402545362;JOPER AUTO;40254536200020;4520A;;;93200;20/06/1995;De 10 à 19 salariés;0;95389;0;0;0;0;14699;0;205562;21884;0;100000;319077;505;661726;0;0;757115;8160;360275;114597;483847;0;0;0;0;10222;0;0;103158;159888;0;0;0;0;0;273268;757115;0;1556163;0;1556163;1468892;0;6864;1566805;570851;1361;0;0;280312;25783;340319;120853;7035;0;65038;0;1498;1413049;153756;564;741;741;0;0;2500;0;0;9156;-6656;114597;0;32326;78046;40232;0;53909;0;0;0;0;0;0;0;0;0;4302;0;153579;SAINT-DENIS;12;Société à responsabilité limitée (SARL)
337220297;TOMMASINI COFFRAGE;33722029700028;1623Z;;;38550;01/01/1972;De 10 à 19 salariés;0;14676;30197;0;0;30601;0;0;633932;12364;0;0;756625;2294;1466012;0;0;1480688;100000;0;138885;643910;0;0;0;0;0;142010;0;361454;327617;0;5698;0;0;0;836778;1480688;0;1603599;0;1603599;0;0;15717;1626908;0;0;339551;-2173;436046;17606;492956;156912;7684;0;0;0;-1;1448582;178326;1620;907;907;0;0;0;0;0;135;-135;138885;0;40018;0;75611;25887;109939;0;0;0;0;0;0;0;7592;0;2398;0;179038;SABLONS;12;Société par actions simplifiée
809853948;CELESEB;80985394800010;4711B;;;49070;25/02/2015;De 6 à 9 salariés;0;467329;0;0;0;0;134536;0;8088;29542;0;90000;82455;4270;348891;0;0;816220;10000;0;50076;268528;0;0;0;0;243200;201795;0;72926;29771;0;0;0;0;0;547692;816220;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;BEAUCOUZE;12;Société à responsabilité limitée (SARL)
532937521;SMGC;53293752100021;4791B;;;31170;01/06/2011;De 3 à 5 salariés;0;19487;0;0;0;0;165661;2711;55629;44091;0;0;282626;4175;554892;0;0;574379;360000;-6564;23883;396253;0;0;0;0;1175;36;17850;107196;49260;0;2610;0;0;0;178126;574379;1175;1431679;0;1431679;1173273;0;5617;1437459;1023575;-43585;0;0;290725;4846;97395;33912;8669;0;1904;0;3197;1420638;16821;8967;0;0;0;0;0;0;96;96;-96;23883;0;1808;2285;14904;0;16252;0;0;0;0;0;0;0;0;0;0;0;25787;TOURNEFEUILLE;12;Société par actions simplifiée
320861701;SARL GOMEZ;32086170100037;4332A;;;11000;02/01/1981;De 10 à 19 salariés;0;71708;54158;12823;0;0;0;224;364301;46105;0;30000;204977;567;713155;0;0;784863;9147;0;11907;292931;0;0;0;0;47470;109259;0;218144;116609;0;450;0;0;0;491931;784863;0;1544732;0;1544732;1657532;2000;31132;1531972;0;0;621197;-11413;260328;14928;424682;167891;17955;0;7968;0;18409;1521944;10028;317;575;575;0;0;2295;0;0;944;1351;11907;0;-787;0;0;0;0;0;0;0;0;0;0;0;-45923;0;0;0;9769;CARCASSONNE;12;Société à responsabilité limitée (SARL)
519108278;BUISSON RONDEAU AUTOMOBILE;51910827800036;4520A;;;91650;04/01/2010;De 3 à 5 salariés;0;241959;0;0;0;0;107535;3168;66686;16507;0;0;50941;2418;247253;0;0;489213;5000;248524;34843;288867;0;0;0;0;89508;0;0;61990;46202;0;2645;0;0;0;200346;489213;0;697005;0;1041164;988324;3939;0;1045108;521778;0;8431;-1935;187123;10892;184424;67272;25129;0;745;0;101;1003960;41148;0;2014;2014;0;0;0;0;0;411;-411;34843;0;3880;0;0;0;0;0;0;0;0;0;0;0;0;0;4277;0;39134;BREUILLET;12;Société à responsabilité limitée (SARL)
