SIREN;Dénomination;SIRET;Code APE;Procédures collectives (type);Procédures collectives (date);Code postal;Date de création;Tranche effectifs;Capital souscrit non appelé (I) (AA) 2018 (€);TOTAL (II) (net) (BJNET) 2018 (€);Matières premières, approvisionnements (net) (BLNET) 2018 (€);En cours de production de biens (net) (BNNET) 2018 (€);En cours de production de services (net) (BPNET) 2018 (€);Produits intermédiaires et finis (net) (BRNET) 2018 (€);Marchandises (net) (BTNET) 2018 (€);Avances et acomptes versés sur commandes (net) (BVNET) 2018 (€);Clients et comptes rattachés (3) (net) (BXNET) 2018 (€);Autres créances (3) (net) (BZNET) 2018 (€);Capital souscrit et appelé, non versé (net) (CBNET) 2018 (€);Valeurs mobilières de placement (net) (CDNET) 2018 (€);Disponibilités (net) (CFNET) 2018 (€);Charges constatées d'avance (3) (net) (CHNET) 2018 (€);TOTAL (III) (net) (CJNET) 2018 (€);Primes de remboursement des obligations (CM) 2018 (€);Ecarts de conversion actif (CN) 2018 (€);TOTAL GENERAL(I à VI) (net) (CONET) 2018 (€);Capital social ou individuel (1) (DA) 2018 (€);Report à nouveau (DH) 2018 (€);RESULTAT DE L'EXERCICE (bénéfice ou perte) (DI) 2018 (€);TOTAL (I) (DL) 2018 (€);TOTAL(II) (DO) 2018 (€);TOTAL (III) (DR) 2018 (€);Autres emprunts obligataires (DT) 2018 (€);Emprunts obligataires convertibles (DS) 2018 (€);Emprunts et dettes auprès des établissements de crédit (5) (DU) 2018 (€);Emprunts et dettes financières divers (DV) 2018 (€);Avances et acomptes reçus sur commandes en cours (DW) 2018 (€);Dettes fournisseurs et comptes rattachés (DX) 2018 (€);Dettes fiscales et sociales (DY) 2018 (€);Dettes sur immobilisations et comptes rattachés (DZ) 2018 (€);Autres dettes (EA) 2018 (€);dont comptes courants d'associés de l'exercice N (EA2) 2018 (€);dont comptes courants d'associés de l'exercice N (EA2) 2017 (€);Produits constatés d'avance (EB) 2018 (€);TOTAL (IV) (EC) 2018 (€);TOTAL GENERAL (I à V) (EE) 2018 (€);(5) Dont concours bancaires courants, et soldes créditeurs de banques et CCP (EH) 2018 (€);Chiffre d'affaires net (France) (FJ) 2018 (€);Chiffre d'affaires net (Exportations et livraisons intracommunautaires) (FK) 2018 (€);Chiffre d'affaires net (Total) (FL) 2018 (€);Chiffre d'affaires net (Total) (FL) 2017 (€);Subventions d'exploitation (FO) 2018 (€);Reprises sur amortissements et provisions, transferts de charges (9) (FP) 2018 (€);Total des produits d'exploitation (2) (I) (FR) 2018 (€);Achats de marchandises (y compris droits de douane) (FS) 2018 (€);Variation de stock (marchandises) (FT) 2018 (€);Achats de matières premières et autres approvisionnements (y compris droits de douane) (FU) 2018 (€);Variation de stock (matières premières et approvisionnements) (FV) 2018 (€);Autres achats et charges externes (3) (6 bis) (FW) 2018 (€);Impôts, taxes et versements assimilés (FX) 2018 (€);Salaires et traitements (FY) 2018 (€);Charges sociales (10) (FZ) 2018 (€);Dotations d'exploitation sur immobilisations (dotations aux amortissements) (GA) 2018 (€);Dotations d'exploitation sur immobilisations (dotations aux provisions) (GB) 2018 (€);Dotations d'exploitation sur actif circulant (dotations aux provisions) (GC) 2018 (€);Dotations d'exploitation pour risques et charges (dotations aux provisions) (GD) 2018 (€);Autres charges (12) (GE) 2018 (€);Total des charges d'exploitation (4) (II) (GF) 2018 (€);1 - RESULTAT D'EXPLOITATION (I - II) (GG) 2018 (€);Total des produits financiers (V) (GP) 2018 (€);Intérêts et charges assimilées (GR) 2018 (€);Total des charges financières (VI) (GU) 2018 (€);Dotations financières aux amortissements et provisions (GQ) 2018 (€);Reprises sur provisions & transferts de charges (GM) 2018 (€);Total des produits exceptionnels (VII) (HD) 2018 (€);Reprises sur provisions & transferts de charges (HC) 2018 (€);Dotations exceptionnelles aux amortissements et provisions (6 ter) (HG) 2018 (€);Total des charges exceptionnelles (VIII) (HH) 2018 (€);4 - RESULTAT EXCEPTIONNEL (VII - VIII) (HI) 2018 (€);5 - BENEFICE OU PERTE (Total des produits - total des charges) (HN) 2018 (€);Participation des salariés aux résultats de l'entreprise (HJ) 2018 (€);Impôts sur les bénéfices (HK) 2018 (€);Clients douteux ou litigieux - Montant brut (VA) 2018 (€);Sécurité sociale et autres organismes sociaux - Montant brut (8D) 2018 (€);Impôts sur les bénéfices - Montant brut (8E) 2018 (€);T.V.A. - Montant brut (VW) 2018 (€);Emprunts remboursés en cours d’exercice (VK) 2018 (€);Emprunts souscrits en cours d’exercice - à 1 an au plus (VJ2) 2018 (€);Emprunts souscrits en cours d’exercice - à plus d'un an et 5 ans au plus (VJ3) 2018 (€);Emprunts souscrits en cours d’exercice - à plus de 5 ans (VJ4) 2018 (€);Effets portés à l’escompte et non échus (YS) 2018 (€);Sous‐traitance (YT) 2018 (€);Ecarts de conversion passif (V) (ED) 2018 (€);Production stockée (FM) 2018 (€);Production immobilisée (FN) 2018 (€);(3) Dont Crédit-bail mobilier (HP) 2018 (€);(3) Dont Crédit-bail immobilier (HQ) 2018 (€);3 - RESULTAT COURANT AVANT IMPOTS (I - II + III - IV + V - VI) (GW) 2018 (€);Ville;Nombre de mois de l'exercice comptable 2018;Catégorie juridique (Niveau II)
438412892;LAVREC;43841289200012;5610C;;;45800;15/06/2001;De 20 à 49 salariés;0;532976;14796;0;0;0;0;0;5118;99159;0;0;339991;17793;476858;0;0;1009834;7700;0;200199;210613;0;1218;0;0;218012;198000;0;162329;114928;104735;0;0;;0;798004;1009834;0;3395369;0;3395369;;8408;33604;3446223;0;0;835210;-2503;744023;54855;696412;146199;107231;0;0;715;592367;3174510;271714;297;5034;5034;0;0;0;0;0;5370;-5370;200199;0;61408;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;266977;SAINT-JEAN-DE-BRAYE;12;Société à responsabilité limitée (SARL)
483647707;SARL GARAGE RATIGNER;48364770700015;4520A;;;38460;05/08/2005;De 6 à 9 salariés;0;67615;74319;0;0;0;830285;2119;240623;46851;0;0;132157;5198;1331554;0;0;1399170;8000;0;59226;601589;0;0;0;0;77939;218994;389;393405;92268;0;14582;0;0;0;797581;1399170;0;3079919;6500;3086419;3089484;1000;3414;3090922;1811690;-101338;574497;-14172;288898;16254;348566;45982;26742;21410;0;0;2959;3021492;69430;0;737;737;0;0;3188;0;0;1035;2152;59226;0;11620;10035;23726;0;42723;45519;0;0;0;0;0;0;0;0;0;0;68693;CREMIEU;12;Société à responsabilité limitée (SARL)
499819779;BIOMEDISYST / BIOMEDISYST;49981977900053;4646Z;;;83200;04/09/2007;De 6 à 9 salariés;0;38875;0;0;0;0;134519;1796;420664;35446;0;0;23831;1596;617853;0;1013;657741;46000;124606;34338;209543;0;0;0;0;200165;19521;0;176382;43774;0;5709;0;0;2358;447908;657741;16914;1636626;90414;1727040;1465877;0;6802;1738362;1146556;-24724;1479;0;298871;10881;170147;69858;8908;0;0;0;7779;1689756;48606;0;3230;3230;0;0;0;0;0;187;-187;34338;0;10851;2824;16184;0;14364;30393;0;0;0;0;0;289;0;0;0;0;45375;TOULON;12;Société par actions simplifiée
800812489;PARNESS;80081248900014;4711B;;;94160;20/02/2014;De 10 à 19 salariés;0;367739;0;0;0;0;114397;3382;0;26811;0;0;578111;6596;729297;0;0;1097036;20000;228812;160720;411532;0;0;0;0;152927;41075;0;406321;85180;0;0;0;0;0;685504;1097036;0;3050427;0;3050427;2570943;0;0;3050432;2370385;-9119;37795;0;186378;12666;167930;34141;24332;0;0;0;0;2824509;225922;0;2420;2420;0;0;3354;0;0;186;3167;160720;0;55503;0;0;0;0;0;0;0;0;0;0;0;0;0;21942;0;213056;SAINT-MANDE;12;Société par actions simplifiée
422645093;ASPIRATERRE FRANCE;42264509300044;4399E;;;78130;01/04/1999;De 10 à 19 salariés;0;506561;24971;0;0;0;0;0;831097;75677;0;0;177008;29416;1138170;0;0;1644732;238005;0;175013;735628;0;0;0;0;261;0;0;574058;334784;0;0;0;0;0;909104;1644732;0;2957787;0;2957787;2582139;0;56596;3014387;0;0;15425;0;1757871;17620;635312;213854;137591;0;0;0;15002;2792677;221710;0;0;0;0;0;0;0;0;152;-152;175013;0;46545;14396;85144;0;145310;0;0;0;0;0;0;0;0;0;119552;0;221710;LES MUREAUX;12;Société à responsabilité limitée (SARL)
434343380;COLOR LINE DISTRIBUTION;43434338000045;4531Z;"Dépôt de l'état des créances
Dépôt de l'état des créances
Jugement de plan de redressement
Jugement d'ouverture d'une procédure de redressement judiciaire";"06/02/2013
18/04/2012
08/03/2012
04/03/2011";92140;01/02/2001;De 10 à 19 salariés;0;38170;0;0;0;0;206668;0;666810;55581;0;71;116194;10285;1055609;0;0;1093779;30000;7196;96330;136526;0;0;0;0;0;109904;0;465664;172468;0;209218;0;0;0;957253;1093779;0;2232489;0;2232489;2194960;1000;0;2239648;1297085;-75508;0;0;273839;7909;353916;155815;15183;0;45460;0;29226;2102926;136721;0;11580;11580;0;0;0;0;0;1663;-1663;96330;0;27148;108657;40512;16564;50091;0;0;0;0;0;0;0;0;0;0;0;125141;CLAMART;12;Société à responsabilité limitée (SARL)
513152082;DESMO ROUEN;51315208200014;4540Z;;;76250;02/06/2009;De 3 à 5 salariés;0;213317;0;0;0;0;959188;0;121476;64531;0;0;3331;0;1148526;0;0;1361844;145000;0;3764;204649;0;0;0;0;151574;2844;0;936538;66001;0;239;0;0;0;1157195;1361844;0;0;0;2031267;2128157;1000;824;2033187;2022867;-313057;16673;0;101359;11982;142635;20820;8261;0;0;0;350;2011890;21297;0;9579;9579;0;0;0;0;0;378;-378;3764;0;7576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11718;DEVILLE-LES-ROUEN;12;Société à responsabilité limitée (SARL)
412934275;A.S.P. / AUTOMOBILIA;41293427500030;4511Z;;;51100;10/07/1997;De 3 à 5 salariés;0;151431;0;0;181502;0;6558447;13500;741684;98223;0;0;0;803;7594159;0;0;7745589;200000;-126080;-307601;886319;0;0;0;0;5931;1692436;126147;4158073;632183;0;244500;0;0;0;6859271;7745589;3353;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;61961;658;479193;0;0;0;0;0;0;0;0;0;0;0;0;REIMS;12;Société à responsabilité limitée (SARL)
421798810;MENUISERIE GRELLIER;42179881000014;4332A;;;85240;01/01/1999;De 10 à 19 salariés;0;207584;64576;0;0;0;0;0;247894;15510;0;0;409788;13653;751421;0;0;959005;36000;0;89956;406121;0;0;0;0;161322;164165;0;116307;80578;0;30512;0;0;0;552885;959005;0;1904554;0;1904554;1835992;3833;3352;1911988;0;0;1023332;-27042;191991;7863;434197;143089;32849;0;0;0;164;1806443;105545;6027;4337;4337;0;0;3000;0;0;0;3000;89956;0;20278;0;25149;0;28305;44923;0;0;0;0;0;0;0;0;0;0;107234;SAINT-HILAIRE-DES-LOGES;12;Société à responsabilité limitée (SARL)
300461670;LES CONSTRUCTIONS MECANIQUES DI MEO / DIMEO;30046167000014;2562B;;;83140;01/01/1900;De 20 à 49 salariés;0;535735;60536;2119900;0;0;0;0;682867;142092;0;1343;344376;13521;3364638;0;0;3900373;76986;1826312;-435089;1502238;0;0;0;0;399372;4103;0;358439;330477;0;0;0;0;1305741;2398134;3900373;43099;2550673;-14630;2536043;2651457;0;15417;2557696;0;0;165008;-10454;1398087;74661;865710;314218;104559;0;0;0;1;2911792;-354096;0;1703;1703;0;0;382;0;11660;79671;-79289;-435089;0;0;682868;0;0;0;71182;0;0;0;0;0;0;6194;0;2371;0;-355800;SIX-FOURS-LES-PLAGES;12;Société par actions simplifiée
441936572;CHEZ BLANC / LA FRUITIERE;44193657200011;4711C;;;84300;25/04/2002;De 10 à 19 salariés;0;682112;0;0;0;0;65760;0;28042;48995;0;0;113036;4241;260073;0;0;942185;7500;0;73115;531966;0;0;112347;0;0;560;0;197706;93650;0;5956;0;0;0;410219;942185;0;0;0;0;1815236;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;CAVAILLON;12;Société à responsabilité limitée (SARL)
397779638;A.C.S. / ACS;39777963800022;3312Z;;;44840;16/08/1994;De 10 à 19 salariés;0;138961;0;0;0;0;168636;593;423216;79296;0;0;124355;5235;801331;0;0;940292;108000;0;101792;406282;0;0;0;0;75122;21750;15893;321902;86910;0;12432;0;0;0;534010;940292;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;21808;29463;1476;2469;69176;0;0;0;0;0;0;0;0;0;0;0;LES SORINIERES;12;Société à responsabilité limitée (SARL)
382447043;SARL ETABLISSEMENTS BRASSAC;38244704300011;4399C;;;12460;01/07/1991;De 10 à 19 salariés;0;412298;53575;197700;0;0;0;0;205071;247405;0;0;115151;287;819189;0;0;1231487;300000;179333;34841;783246;0;0;0;0;0;261268;30356;78838;70366;0;7412;0;0;0;448241;1231487;0;0;0;0;1429479;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;CAMPOURIEZ;12;Société à responsabilité limitée (SARL)
528787989;ALLIANCE ECOCONSTRUCTION;52878798900011;4399C;;;69150;15/11/2010;De 10 à 19 salariés;0;441053;80003;14407;0;0;0;0;476707;100805;0;0;189909;291;862123;0;0;1303177;200000;0;240831;865432;0;0;0;0;0;21513;0;253863;115879;0;0;0;0;46489;437745;1303177;0;0;0;0;3134302;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;48475;0;60401;0;0;0;0;0;0;0;0;0;0;0;0;DECINES-CHARPIEU;12;Société à responsabilité limitée (SARL)
518462643;DUFOIX ENTREPRISE;51846264300033;4391B;;;28630;30/11/2009;De 10 à 19 salariés;0;2068653;51259;0;0;0;0;20270;849164;195733;0;0;322898;21462;1460785;0;0;3529438;200000;0;168467;1785562;0;0;0;874;975144;322585;0;195215;249855;0;203;0;0;0;1743876;3529438;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7540;77814;0;112681;360681;0;0;0;0;0;0;0;0;0;0;0;MIGNIERES;12;Société par actions simplifiée
524229135;CONCEPTION CONSTRUCTION TABLEAUX ELECTRIQUES;52422913500024;2712Z;;;83870;29/07/2010;De 6 à 9 salariés;0;47954;0;0;0;0;23080;0;402883;33427;0;0;1000;8381;468771;0;0;516725;7500;127608;38325;174183;0;0;0;0;4226;1427;0;250626;83052;0;3211;0;0;0;342542;516725;4226;1973938;0;1973938;1550443;5400;17675;1997861;0;-4100;1290946;0;285893;5284;275209;91832;6602;0;0;0;1216;1952883;44978;0;187;187;0;0;750;0;0;2554;-1804;38325;0;4662;40176;48650;0;5089;12408;0;0;0;0;58240;0;0;0;6550;0;44791;SIGNES;12;Société par actions simplifiée
338151442;INNOLIANCE CAUGEC;33815144200039;6920Z;;;15000;01/07/1986;De 10 à 19 salariés;0;266235;1288;0;0;0;0;0;731404;166661;0;0;163221;50840;1113414;0;0;1379649;7622;0;166181;668180;0;0;0;0;37;5971;0;275509;286366;0;42327;0;0;101259;711469;1379649;37;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;AURILLAC;12;Société à responsabilité limitée (SARL)
326495363;JEAN BARBIER SARL;32649536300037;4332B;;;94430;07/02/1983;De 10 à 19 salariés;0;271261;52260;394225;0;0;0;10437;689774;207387;0;100;39993;0;1394176;0;0;1665437;280000;182609;41026;766967;0;0;0;0;213342;108062;17376;407669;126402;0;25620;0;0;0;898470;1665437;55546;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;18050;0;83516;65641;0;0;0;0;123292;0;0;0;0;0;0;CHENNEVIERES-SUR-MARNE;12;Société à responsabilité limitée (SARL)
429934607;EXTRA SERVICE ORGANISATION;42993460700046;7820Z;;;83000;04/04/2000;De 3 à 5 salariés;0;50909;0;0;0;0;0;0;174784;90820;0;0;146;2500;268250;0;0;319160;30000;-11855;5346;67158;0;0;0;0;19187;1344;0;11328;219908;0;234;0;;0;252001;319160;0;1975962;0;1975962;;1503;1200;1978936;0;0;518;0;189872;45147;1427287;304888;9904;0;0;0;729;1978346;590;0;3087;3087;0;0;16842;0;0;8999;7843;5346;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-2497;TOULON;12;Société à responsabilité limitée (SARL)
452319544;GROUPE LAPORTE;45231954400022;4673A;;;33370;29/01/2004;De 6 à 9 salariés;0;400597;0;0;0;0;155708;0;169174;13189;0;246014;296213;12924;893221;0;0;1293818;250000;0;131694;812797;0;0;0;0;0;14655;0;291409;56963;0;117994;0;0;0;481021;1293818;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17520;17963;17459;203;0;0;0;0;0;0;0;0;0;0;0;0;TRESSES;12;Société à responsabilité limitée (SARL)
794002337;G.S.I. SERVICES;79400233700028;4669B;;;13830;06/06/2013;De 20 à 49 salariés;0;13536;0;0;0;0;35477;0;371099;58827;0;0;159538;4247;629189;0;0;642725;35100;0;68405;309420;0;0;0;0;0;211;0;66624;235830;0;30640;0;0;0;333305;642725;0;1677772;0;1677772;1720375;5812;11342;1695233;300752;-10123;0;0;365630;13980;722878;208133;8346;0;2890;0;8913;1621399;73833;0;164;164;0;0;2824;0;0;103;2721;68405;0;7985;3468;117315;0;20886;11067;0;0;0;0;0;0;0;0;0;0;73669;ROQUEFORT-LA-BEDOULE;12;Société par actions simplifiée
422805986;MULTI LOGISTIQUE SERVICES;42280598600029;5229B;;;71240;01/05/1999;0 salarié pendant l'année;0;33609;0;0;0;0;0;14500;159586;17827;0;100000;558376;43217;893505;0;0;927114;357000;0;32155;684904;0;0;0;0;11842;36192;0;152086;42091;0;0;0;0;0;242210;927114;0;962403;0;962403;1390751;0;2712;965116;420137;0;1973;0;374280;39233;40840;3125;8892;0;0;0;44321;932801;32315;7140;508;508;0;0;206;0;0;1163;-957;32155;0;5836;0;0;4977;17681;7129;0;0;0;0;16414;0;0;0;0;152153;38947;SENNECEY-LE-GRAND;12;Société par actions simplifiée
968103580;GARAGE DES BROSSES / STATION ELF;96810358000013;4511Z;;;91250;01/01/1970;De 3 à 5 salariés;0;196231;0;0;0;0;53665;0;74702;16963;0;4250;95273;6839;251691;0;0;447922;76500;0;12340;346196;0;0;0;0;1894;534;0;55230;44069;0;0;0;0;0;101726;447922;0;1908507;0;1908507;1811073;0;1098;1909606;1477930;6198;0;0;126605;17153;172104;64146;19002;0;0;0;13976;1897115;12490;64;69;69;0;0;19;0;0;164;-145;12340;0;0;107;22445;0;3568;7521;0;0;0;0;0;0;0;0;0;0;12485;SAINTRY-SUR-SEINE;12;Société par actions simplifiée
797730835;SARL THE CASTLE;79773083500015;5610A;;;31780;02/10/2013;De 20 à 49 salariés;0;546982;19680;0;0;0;0;0;5009;123368;0;0;89794;895;238747;0;0;785729;10000;0;162031;525429;0;0;0;0;92068;11532;0;53254;103445;0;0;0;0;0;260300;785729;0;0;0;0;2074439;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;56086;0;13417;41034;0;0;0;0;0;0;0;0;0;0;0;CASTELGINEST;12;Société à responsabilité limitée (SARL)
789316197;PHARMACIE DES CHARTREUX;78931619700019;4773Z;;;38340;01/12/2012;De 6 à 9 salariés;0;1602081;0;0;0;0;160947;952;50164;38988;0;0;16795;7001;274848;0;0;1876929;200000;207371;91246;505547;0;0;0;0;1013550;133804;0;153936;70092;0;0;0;0;0;1371382;1876929;0;0;0;0;1938354;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;34752;0;408;123783;0;0;0;0;0;0;0;0;0;0;0;VOREPPE;12;Société à responsabilité limitée (SARL)
432024081;2I ABBEVILLE;43202408100031;6619A;;;31000;28/06/2000;;0;13509617;0;0;0;0;0;0;551199;2816728;0;1014584;390821;113833;4887166;0;0;18396782;8000;0;1505167;2959847;0;0;0;0;9681708;2536524;0;75935;136468;0;2614230;0;0;392071;15436935;18396782;0;1722430;0;1722430;1601611;0;1607;1724041;0;0;0;0;307262;84959;0;0;302792;0;108531;0;1129;804673;919368;6374;252107;252107;0;0;1039734;0;0;426;1039308;1505167;0;207776;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;673635;TOULOUSE;12;Société à responsabilité limitée (SARL)
310338249;GRIGNY PIECES AUTO;31033824900017;4532Z;;;91350;01/01/1977;De 10 à 19 salariés;0;165285;0;0;0;0;166343;0;14106;88653;0;200;106685;0;375986;0;0;541271;83000;0;57451;255133;0;0;0;0;20842;17446;0;143496;104353;0;0;0;0;0;286137;541271;661;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;21163;0;0;0;0;0;0;0;0;0;0;0;GRIGNY;12;Société à responsabilité limitée (SARL)
539426056;ALPES MATERIEL HOTELIER;53942605600013;4669C;;;05100;25/01/2012;De 6 à 9 salariés;0;331516;0;0;0;0;161579;0;105241;10640;0;0;97944;4277;379680;0;0;711196;86000;0;49242;454959;0;0;0;0;100644;47978;0;65857;39113;0;2646;0;0;0;256238;711196;0;1412465;768;1413233;1472913;2150;2727;1418735;861863;25146;0;0;212943;7072;212240;33938;11949;0;866;0;231;1366249;52486;2113;3184;3184;0;0;493;0;0;730;-237;49242;0;1935;18205;10466;0;10826;75065;0;0;0;0;0;0;0;0;0;0;51415;BRIANCON;12;Société à responsabilité limitée (SARL)
434344586;CC BORDEAUX 3 / EASY CASH;43434458600012;4779Z;;;33270;17/01/2001;De 6 à 9 salariés;0;173665;0;0;0;0;99977;0;3738;37449;0;0;26545;24788;192496;0;0;366161;15000;36853;359;85108;0;0;0;0;11271;100000;0;98843;40910;0;30029;0;0;0;281053;366161;0;1459625;0;1459625;1211258;0;19388;1483028;933695;-13270;0;0;284574;6704;165405;36536;17322;0;9463;0;39539;1479968;3059;0;2700;2700;0;0;0;0;0;0;0;359;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;359;BOULIAC;12;Société à responsabilité limitée (SARL)
340846450;ETRA;34084645000039;4399C;;;38140;31/03/1987;De 10 à 19 salariés;0;89675;165650;0;67850;0;0;30435;709423;93806;0;0;110891;5856;1183911;0;0;1273586;7622;-93847;39252;101034;0;0;0;0;444497;50161;16300;238445;344551;0;78597;0;0;0;1172552;1273586;327520;0;0;0;2144749;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;RIVES;12;Société à responsabilité limitée (SARL)
351548482;PHARMACIE SAINT PAUL;35154848200014;4773Z;;;13013;01/07/1989;De 6 à 9 salariés;0;998225;0;0;0;0;78816;0;74594;51531;0;71702;48101;0;324744;0;0;1322969;200000;0;104306;535531;0;0;0;0;569851;39652;0;154516;23419;0;0;0;0;0;787438;1322969;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10462;0;2913;64694;0;0;0;0;0;0;0;0;0;0;0;MARSEILLE 13;12;Société en nom collectif
485337521;AMBULANCES ASSISTANCE SECOURS;48533752100028;8690A;;;54700;01/01/2006;De 20 à 49 salariés;0;412410;0;0;0;0;0;186;58409;35164;0;0;489336;7519;590614;0;0;1003024;30000;0;86745;735338;0;0;0;0;84675;134;0;20563;141786;0;20527;0;0;0;267686;1003024;0;0;0;0;1149674;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;PONT-À-MOUSSON;12;Société à responsabilité limitée (SARL)
339822066;S.P.C. DISTRIBUTION / SELF PISCINES ET CHEMINEES;33982206600025;4752A;;;13011;01/12/1986;De 10 à 19 salariés;0;38630;0;0;0;0;193254;0;37708;25541;0;0;460698;7542;724744;0;0;763374;45735;270775;124620;554337;0;8000;0;0;0;21301;0;42085;107731;0;29919;0;0;0;201036;763374;0;1278278;0;1278278;1220359;0;15990;1294278;559153;-3201;9426;0;187495;9425;234266;91551;13422;0;9209;0;4084;1114829;179449;289;0;0;0;0;2140;0;0;352;1788;124620;10898;46008;0;41133;0;9731;0;0;0;0;0;0;0;0;0;0;0;179737;MARSEILLE 11;12;Société à responsabilité limitée (SARL)
494113749;PHARMACIE MONTCHAPET;49411374900019;4773Z;;;21000;02/02/2007;De 3 à 5 salariés;0;1326538;0;0;0;0;119397;0;23726;10679;0;0;3295;2851;159949;0;0;1486487;7000;0;44757;376019;0;0;0;0;407251;510957;0;164493;27767;0;0;0;0;0;1110467;1486487;51123;1236642;0;1236642;1096164;7523;479;1244655;922654;-8891;-414;0;74197;7837;139036;43487;2677;0;0;0;99;1180682;63974;0;10483;10483;0;0;0;0;0;938;-938;44757;0;7796;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;53491;DIJON;12;Société à responsabilité limitée (SARL)
412626491;AUX DELICES DU NORD;41262649100028;4636Z;Jugement mettant fin à la procédure de redressement judiciaire;29/10/2013;59494;01/04/1997;De 3 à 5 salariés;0;12061;0;0;0;0;121459;0;3738;17877;0;0;12437;0;155511;0;0;167572;7622;-21265;12590;8147;0;0;0;0;0;27615;0;93804;20806;0;17200;0;0;0;159425;167572;0;948468;0;948468;1011788;0;0;949459;743688;8140;0;0;65361;26309;71208;19371;1482;0;0;0;1135;936694;12766;0;33;33;0;0;0;0;0;143;-143;12590;0;0;0;6189;0;6553;0;0;0;0;0;0;0;0;0;0;0;12733;PETITE-FORET;12;Société à responsabilité limitée (SARL)
528372501;SOMAFI GRENOBLE;52837250100023;4332B;;;38430;16/11/2010;De 6 à 9 salariés;0;127022;46250;0;0;0;16166;0;766066;417118;0;0;38105;4037;1287746;0;0;1414768;5000;0;385;72208;0;0;0;0;134118;356;0;997427;200582;0;10074;0;0;0;1342560;1414768;0;2595051;0;2595051;1711690;23532;24158;2652413;625852;8469;260656;-40846;932734;26097;564331;262976;3795;0;2188;0;4187;2650444;1968;0;4385;4385;0;0;4931;0;0;2129;2802;385;0;0;0;0;0;0;79621;0;0;0;0;0;0;0;0;152689;0;-2417;MOIRANS;18;Société à responsabilité limitée (SARL)
481647311;IMPULSION ALISTRO;48164731100010;4771Z;;;20230;01/10/2004;De 6 à 9 salariés;0;33411;0;0;0;0;591569;-4750;81833;36451;0;0;99752;0;804855;0;0;838266;38545;0;32114;335946;0;0;0;0;74127;8265;0;389413;25514;0;5000;0;0;0;502320;838266;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;SAN-NICOLAO;12;Société à responsabilité limitée (SARL)
