SIREN;Dénomination;SIRET;Code APE;Procédures collectives (type);Procédures collectives (date);Code postal;Date de création;Tranche effectifs;Capital souscrit non appelé (I) (AA) 2018 (€);TOTAL (II) (net) (BJNET) 2018 (€);Matières premières, approvisionnements (net) (BLNET) 2018 (€);En cours de production de biens (net) (BNNET) 2018 (€);En cours de production de services (net) (BPNET) 2018 (€);Produits intermédiaires et finis (net) (BRNET) 2018 (€);Marchandises (net) (BTNET) 2018 (€);Avances et acomptes versés sur commandes (net) (BVNET) 2018 (€);Clients et comptes rattachés (3) (net) (BXNET) 2018 (€);Autres créances (3) (net) (BZNET) 2018 (€);Capital souscrit et appelé, non versé (net) (CBNET) 2018 (€);Valeurs mobilières de placement (net) (CDNET) 2018 (€);Disponibilités (net) (CFNET) 2018 (€);Charges constatées d'avance (3) (net) (CHNET) 2018 (€);TOTAL (III) (net) (CJNET) 2018 (€);Primes de remboursement des obligations (CM) 2018 (€);Ecarts de conversion actif (CN) 2018 (€);TOTAL GENERAL(I à VI) (net) (CONET) 2018 (€);Capital social ou individuel (1) (DA) 2018 (€);Report à nouveau (DH) 2018 (€);RESULTAT DE L'EXERCICE (bénéfice ou perte) (DI) 2018 (€);TOTAL (I) (DL) 2018 (€);TOTAL(II) (DO) 2018 (€);TOTAL (III) (DR) 2018 (€);Autres emprunts obligataires (DT) 2018 (€);Emprunts obligataires convertibles (DS) 2018 (€);Emprunts et dettes auprès des établissements de crédit (5) (DU) 2018 (€);Emprunts et dettes financières divers (DV) 2018 (€);Avances et acomptes reçus sur commandes en cours (DW) 2018 (€);Dettes fournisseurs et comptes rattachés (DX) 2018 (€);Dettes fiscales et sociales (DY) 2018 (€);Dettes sur immobilisations et comptes rattachés (DZ) 2018 (€);Autres dettes (EA) 2018 (€);dont comptes courants d'associés de l'exercice N (EA2) 2018 (€);dont comptes courants d'associés de l'exercice N (EA2) 2017 (€);Produits constatés d'avance (EB) 2018 (€);TOTAL (IV) (EC) 2018 (€);TOTAL GENERAL (I à V) (EE) 2018 (€);(5) Dont concours bancaires courants, et soldes créditeurs de banques et CCP (EH) 2018 (€);Chiffre d'affaires net (France) (FJ) 2018 (€);Chiffre d'affaires net (Exportations et livraisons intracommunautaires) (FK) 2018 (€);Chiffre d'affaires net (Total) (FL) 2018 (€);Chiffre d'affaires net (Total) (FL) 2017 (€);Subventions d'exploitation (FO) 2018 (€);Reprises sur amortissements et provisions, transferts de charges (9) (FP) 2018 (€);Total des produits d'exploitation (2) (I) (FR) 2018 (€);Achats de marchandises (y compris droits de douane) (FS) 2018 (€);Variation de stock (marchandises) (FT) 2018 (€);Achats de matières premières et autres approvisionnements (y compris droits de douane) (FU) 2018 (€);Variation de stock (matières premières et approvisionnements) (FV) 2018 (€);Autres achats et charges externes (3) (6 bis) (FW) 2018 (€);Impôts, taxes et versements assimilés (FX) 2018 (€);Salaires et traitements (FY) 2018 (€);Charges sociales (10) (FZ) 2018 (€);Dotations d'exploitation sur immobilisations (dotations aux amortissements) (GA) 2018 (€);Dotations d'exploitation sur immobilisations (dotations aux provisions) (GB) 2018 (€);Dotations d'exploitation sur actif circulant (dotations aux provisions) (GC) 2018 (€);Dotations d'exploitation pour risques et charges (dotations aux provisions) (GD) 2018 (€);Autres charges (12) (GE) 2018 (€);Total des charges d'exploitation (4) (II) (GF) 2018 (€);1 - RESULTAT D'EXPLOITATION (I - II) (GG) 2018 (€);Total des produits financiers (V) (GP) 2018 (€);Intérêts et charges assimilées (GR) 2018 (€);Total des charges financières (VI) (GU) 2018 (€);Dotations financières aux amortissements et provisions (GQ) 2018 (€);Reprises sur provisions & transferts de charges (GM) 2018 (€);Total des produits exceptionnels (VII) (HD) 2018 (€);Reprises sur provisions & transferts de charges (HC) 2018 (€);Dotations exceptionnelles aux amortissements et provisions (6 ter) (HG) 2018 (€);Total des charges exceptionnelles (VIII) (HH) 2018 (€);4 - RESULTAT EXCEPTIONNEL (VII - VIII) (HI) 2018 (€);5 - BENEFICE OU PERTE (Total des produits - total des charges) (HN) 2018 (€);Participation des salariés aux résultats de l'entreprise (HJ) 2018 (€);Impôts sur les bénéfices (HK) 2018 (€);Clients douteux ou litigieux - Montant brut (VA) 2018 (€);Sécurité sociale et autres organismes sociaux - Montant brut (8D) 2018 (€);Impôts sur les bénéfices - Montant brut (8E) 2018 (€);T.V.A. - Montant brut (VW) 2018 (€);Emprunts remboursés en cours d’exercice (VK) 2018 (€);Emprunts souscrits en cours d’exercice - à 1 an au plus (VJ2) 2018 (€);Emprunts souscrits en cours d’exercice - à plus d'un an et 5 ans au plus (VJ3) 2018 (€);Emprunts souscrits en cours d’exercice - à plus de 5 ans (VJ4) 2018 (€);Effets portés à l’escompte et non échus (YS) 2018 (€);Sous‐traitance (YT) 2018 (€);Ecarts de conversion passif (V) (ED) 2018 (€);Production stockée (FM) 2018 (€);Production immobilisée (FN) 2018 (€);(3) Dont Crédit-bail mobilier (HP) 2018 (€);(3) Dont Crédit-bail immobilier (HQ) 2018 (€);3 - RESULTAT COURANT AVANT IMPOTS (I - II + III - IV + V - VI) (GW) 2018 (€);Ville;Nombre de mois de l'exercice comptable 2018;Catégorie juridique (Niveau II)
377672977;SARL LOCATIONS URBINATI;37767297700016;7739Z;;;38440;01/04/1990;De 6 à 9 salariés;0;263380;0;0;0;0;0;312;77396;21815;0;0;64087;7158;170769;0;0;434149;10000;0;23094;267259;0;0;0;0;45798;3940;0;32151;53975;0;7539;0;0;23488;166890;434149;0;594779;0;594779;546456;964;451;596197;0;0;0;0;205415;12436;265335;65392;56074;0;0;0;5;604657;-8459;1;275;275;0;0;32897;0;0;1069;31828;23094;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-8734;SAVAS-MEPIN;12;Société à responsabilité limitée (SARL)
451598866;AVENUE PC;45159886600031;4741Z;;;30900;12/02/2004;De 3 à 5 salariés;0;6214;0;0;0;0;85099;0;51441;3949;0;0;42064;0;182552;0;0;188767;26000;10841;-20118;150736;0;0;0;0;0;111;0;27806;0;0;10114;256;256;0;38031;188767;0;0;0;363447;500402;0;0;363472;265185;900;0;0;25390;7279;59710;22659;944;0;0;0;579;382647;-19175;16;0;11;0;0;128;0;0;2712;0;-20118;0;-1636;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NIMES;12;Société à responsabilité limitée (SARL)
808441000;ECE GESTION;80844100000011;7022Z;;;91860;01/10/2014;De 10 à 19 salariés;0;6141;0;0;0;0;0;0;33600;38949;0;0;531175;0;603724;0;0;609865;20000;8541;77458;107999;0;0;0;0;0;391635;0;4801;0;0;105430;0;0;0;501866;609865;0;0;0;693229;679274;2000;0;695232;0;0;0;0;82783;7193;391892;150061;5098;0;0;0;538;637565;57667;0;0;63;0;0;21859;0;0;0;0;77458;0;2005;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;EPINAY-SOUS-SENART;12;Société par actions simplifiée
481679538;KAUSAR / SAHIL;48167953800019;5610A;;;75010;04/03/2005;De 6 à 9 salariés;0;163784;0;0;0;0;8910;0;0;129022;0;0;33393;0;171325;0;0;335109;7622;118026;5690;131385;0;0;0;0;0;4020;0;59813;139891;0;0;0;0;0;203724;335109;0;431724;0;431724;498446;0;0;431724;178283;-5000;3719;0;99838;5572;123955;13429;19968;0;0;0;0;439764;-8040;0;0;0;0;0;14293;0;0;563;13730;5690;0;0;0;66431;0;2746;0;0;0;0;0;6865;0;0;0;467;0;-8040;PARIS 10;12;Société à responsabilité limitée (SARL)
409071941;ADISON / ADISON;40907194100051;6201Z;;;73420;01/10/1996;De 3 à 5 salariés;0;61691;50697;0;0;0;0;0;453387;78433;0;0;209533;21094;813143;0;0;874834;87630;0;139105;463640;0;0;0;0;36122;0;0;131844;191661;0;3454;0;0;48113;411194;874834;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;MERY;12;Société à responsabilité limitée (SARL)
503794489;VAPE;50379448900024;4711B;;;06400;04/04/2008;De 1 à 2 salariés;0;308608;0;0;0;0;30271;0;0;4867;0;50000;153111;0;238250;0;0;546858;5000;98928;26756;453721;0;0;0;0;0;0;0;30258;0;0;62878;39399;39188;0;93137;546858;0;0;0;517164;512065;0;0;517502;287485;12608;448;0;68524;6146;82299;21320;4201;0;0;0;2035;485065;32436;0;0;0;0;0;660;0;0;2277;0;26756;0;4063;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;CANNES;12;Société en nom collectif
513302828;SNC DPIM;51330282800027;6820B;;;69002;01/07/2009;;0;3233554;0;0;0;0;0;0;29;2298321;0;1894153;14000;0;4206502;0;0;7440056;1000;1;174983;175983;0;0;0;0;6446580;332405;0;1090;7126;0;476872;0;0;0;7264073;7440056;903203;0;0;515638;504310;0;0;515639;0;0;0;0;42349;30660;0;0;124127;0;0;0;11300;208436;307202;272624;133993;403320;165418;0;0;0;0;1524;-1524;174983;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;176507;LYON 2EME;12;Société en nom collectif
525368205;SCIMMO LG ROBESPIERRE;52536820500015;6820B;;;83160;01/10/2010;;0;772093;0;0;0;0;0;0;0;19131;0;0;227500;61868;308499;0;0;1080592;1000;-94174;63643;-29531;0;21863;0;0;620015;299992;0;74326;2433;0;40868;0;0;50625;1088260;1080592;0;472634;0;472634;464079;0;21863;494496;0;0;0;0;256125;100756;0;0;52404;0;0;0;2;409287;85209;0;21566;21566;0;0;0;0;0;0;0;63643;0;0;0;0;0;2433;60745;0;0;0;0;0;0;0;0;0;239325;63643;LA VALETTE-DU-VAR;12;Société à responsabilité limitée (SARL)
513424218;DPH3 TORCY;51342421800016;5610C;;;77200;01/07/2009;De 6 à 9 salariés;0;14231;3165;0;0;0;0;0;7831;99779;0;0;29046;633;140454;0;0;154685;8000;55693;11156;74849;0;0;0;0;0;0;0;21429;58354;0;52;0;0;0;79836;154685;0;616199;0;616199;660146;3357;0;619599;11512;0;182723;929;152584;5412;181057;36048;2649;0;0;0;40132;613045;6554;3941;0;0;0;0;615;0;0;-196;811;11156;0;151;0;28418;0;2849;0;0;0;0;0;16579;0;0;0;0;0;10496;TORCY;12;Société à responsabilité limitée (SARL)
306534702;CABINET PETIT COMMISSARIATS ET EXPERTISE;30653470200023;6920Z;;;75015;01/01/1976;De 3 à 5 salariés;0;105820;0;0;0;0;0;843;256242;10901;0;14847;423266;10933;717035;0;0;822855;76224;211755;37820;348880;0;0;0;0;0;912;0;29865;429129;0;8568;0;0;5500;473975;822855;0;479487;0;479487;477894;0;22103;501590;0;0;0;0;109207;14715;219691;91356;1498;0;17452;0;0;453921;47669;0;0;753;0;0;35;0;0;2921;-2885;37820;0;6210;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;46916;PARIS 15;12;Société à responsabilité limitée (SARL)
529695017;DU DOCTEUR LABARUTIAS;52969501700028;8621Z;;;13100;01/10/2010;De 3 à 5 salariés;0;426593;0;0;0;0;0;0;101834;1656;0;0;42817;3864;150171;0;0;576764;320100;133754;32277;496100;0;0;0;0;0;22033;0;6216;51620;0;795;0;0;0;80664;576764;0;473831;0;473831;430748;0;9176;483016;0;0;0;0;89350;2284;287188;49431;2714;0;0;0;53;431020;51996;0;0;0;0;0;0;0;0;93;-93;32277;15430;4196;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;51996;AIX-EN-PROVENCE;12;Société à responsabilité limitée (SARL)
799729827;3T;79972982700011;6420Z;;;20600;15/12/2013;De 6 à 9 salariés;0;2658689;0;0;0;0;0;0;44375;6815;0;0;360666;17;411873;0;0;3070562;2772120;0;37073;2869960;0;0;0;0;115057;0;0;5998;79548;0;0;0;0;0;200603;3070562;0;0;0;0;304244;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;45855;0;7240;0;0;0;0;0;0;0;0;0;0;0;0;FURIANI;12;Société par actions simplifiée
452964323;PIMENT PLUS;45296432300029;4639B;;;92230;25/03/2004;De 3 à 5 salariés;0;31203;13999;0;0;2851;0;0;47824;13264;0;0;29155;0;107093;0;0;138295;4000;0;49187;63307;0;0;0;0;1361;21;0;27399;46206;0;0;0;0;0;74988;138295;0;476287;0;476287;487737;0;0;475420;0;0;197294;17666;109875;2918;53788;10700;12104;0;0;0;3924;408270;67150;0;2590;2590;0;0;0;0;0;2999;-2999;49187;0;12374;0;0;0;0;0;0;0;0;0;0;0;-905;0;12423;0;64560;GENNEVILLIERS;12;Société à responsabilité limitée (SARL)
510749914;ESC2 / ESC2;51074991400014;7022Z;;;20170;01/02/2009;;0;335500;0;0;0;0;0;0;307944;392;0;750000;476855;0;1535191;0;0;1870691;500;1607011;204095;1811656;0;0;0;0;0;15;0;0;59005;0;15;0;0;0;59035;1870691;0;256620;0;256620;256620;0;0;256620;0;0;0;0;2182;182;0;0;0;0;0;0;30000;32364;224256;0;0;0;0;0;0;0;0;0;0;204095;0;20161;0;0;7681;51324;0;0;0;0;0;0;0;0;0;0;0;224256;SAN-GAVINO-DI-CARBINI;12;Société à responsabilité limitée (SARL)
517503678;SARL LE FROMENTIER;51750367800016;1071C;;;64800;13/10/2009;De 10 à 19 salariés;0;237137;6796;0;0;0;0;0;0;14557;0;40;19551;278;41222;0;0;278359;10000;16350;-72525;-45935;0;0;0;0;0;163630;0;38001;0;0;122664;58923;;0;324294;278359;0;0;0;449650;;0;0;452661;1224;0;114434;144;103966;6641;203546;51021;35444;0;0;0;595;517017;-64356;1;0;2081;0;0;0;0;0;7289;0;-72525;0;-1200;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NAY;12;Société à responsabilité limitée (SARL)
378843197;LES CAPUCINES;37884319700013;5610A;;;76140;23/07/1990;De 3 à 5 salariés;0;386764;29310;0;0;0;0;0;2513;23655;0;0;337330;6274;399083;0;0;785848;300840;0;11651;680832;0;0;0;0;0;57055;0;31434;16525;0;0;0;0;0;105015;785848;0;0;0;0;729978;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5265;0;1241;0;0;0;0;0;0;0;0;0;0;0;0;LE PETIT-QUEVILLY;12;Société à responsabilité limitée (SARL)
498726033;CARPIQUET ESPACE LOISIR AQUATIQUE;49872603300018;9311Z;;;14650;25/06/2007;De 20 à 49 salariés;0;99690;0;0;0;0;10013;0;174863;459555;0;0;6219;5685;656335;0;0;756024;37000;0;88624;129615;0;0;0;0;0;44;0;317203;119610;0;25292;0;0;164261;626409;756024;0;1228210;0;1228210;1202769;0;19342;1247679;20059;1409;-639;0;562204;27765;385969;97206;28750;0;771;0;7984;1131478;116201;561;0;0;0;0;0;0;0;0;0;88624;4235;23902;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;116762;CARPIQUET;12;Société par actions simplifiée
391936283;FRANCK ARNAULT;39193628300020;4642Z;;;75003;22/07/1993;De 1 à 2 salariés;0;11393;0;0;0;0;401860;0;11512;2991;0;3055;8092;1638;429148;0;0;440542;15243;81256;6468;104494;0;0;0;0;0;176678;0;23068;0;0;136301;0;;0;336047;440542;0;0;0;426051;;0;0;426225;128507;-68860;1264;0;262320;1631;67632;23682;1283;0;0;0;1;417465;8760;0;0;926;0;0;0;0;0;681;0;6468;0;683;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;PARIS 3;12;Société à responsabilité limitée (SARL)
622021327;HOTEL SOURCE;62202132700011;5510Z;;;75017;01/01/1962;De 6 à 9 salariés;0;1248882;398;0;0;0;0;0;0;27319;0;810027;35942;362;874047;0;0;2122929;64791;0;194628;1255345;0;0;0;0;0;567658;22719;73319;0;0;183888;983;1166;0;867584;2122929;0;0;0;0;849860;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;PARIS 17;12;Société par actions simplifiée
453600777;TRINIDAD / JENNYFER;45360077700024;4771Z;;;89100;18/05/2004;De 6 à 9 salariés;0;306937;0;0;0;0;0;0;0;77245;0;0;45572;0;122817;0;0;429753;30000;3352;21511;253686;0;0;0;0;65279;0;0;35149;42316;0;33324;0;0;0;176068;429753;0;381179;0;381179;417701;0;0;381180;0;0;0;0;163883;3447;139616;24299;21891;0;0;0;2344;355481;25699;35;2151;2151;0;0;0;0;0;0;0;21511;0;2072;0;8828;0;7478;38854;0;0;0;0;0;0;0;0;0;0;23583;SENS;12;Société à responsabilité limitée (SARL)
349101279;SEGURA;34910127900041;4322A;;;38460;01/11/1988;De 3 à 5 salariés;0;11382;41787;0;0;0;0;0;166301;14811;0;10017;185875;3161;421952;0;0;433333;7622;0;33742;274625;0;0;0;0;12586;1414;7268;114760;22203;0;478;0;0;0;158708;433333;0;0;0;0;790787;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;VILLEMOIRIEU;12;Société à responsabilité limitée (SARL)
798887170;CRYSTAL 3;79888717000016;6820B;;;97200;06/11/2013;;0;1311809;0;0;0;0;0;0;308190;43038;0;0;25956;4363;381549;0;0;1693358;399110;-87876;-4366;306867;0;0;0;0;0;1034338;0;299845;51381;0;926;0;0;0;1386491;1693358;0;351602;0;351602;351096;0;0;351602;0;0;0;0;253425;0;4363;0;98180;0;0;0;0;355969;-4366;0;0;0;0;0;0;0;0;0;0;-4366;0;0;0;0;0;51381;98180;0;0;0;0;0;0;0;0;0;0;-4366;FORT-DE-FRANCE;12;Société à responsabilité limitée (SARL)
391509312;SOCIETE FINANCIERE STROHMAIER;39150931200016;7010Z;;;68390;26/03/1993;0 salarié pendant l'année;0;11138810;0;0;0;0;0;0;30552;876589;0;0;28780;472;936394;0;166476;12241681;2505000;0;72511;8247255;0;186476;0;0;356329;3226922;0;39692;146749;0;38257;0;0;0;3807949;12241681;45;0;0;0;107671;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;BALDERSHEIM;12;Société à responsabilité limitée (SARL)
529630998;VEITH;52963099800019;4722Z;;;04500;17/01/2011;De 3 à 5 salariés;0;134088;990;0;0;0;10547;822;2047;3778;0;0;3604;322;22111;0;0;156200;8000;0;18252;34226;0;0;0;0;10500;2549;0;79400;29466;0;58;0;0;0;121973;156200;10500;389667;0;389667;377944;494;2184;393031;230186;-1791;4880;230;47318;1559;76000;13431;6181;0;0;0;8;378003;15028;0;2030;2030;0;0;3145;0;537;620;2525;18252;0;-2729;0;8462;0;160;22775;0;0;0;0;0;0;0;0;0;0;12997;RIEZ;12;Société à responsabilité limitée (SARL)
334960358;AU VIEUX MOULIN;33496035800011;5510Z;;;67320;01/12/1985;De 6 à 9 salariés;0;465844;69117;0;0;0;0;0;378;18688;0;22500;458790;2057;571529;0;0;1037373;300000;0;75998;809032;0;0;0;0;68194;51575;0;50508;50423;0;7641;0;0;0;228341;1037373;600;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;ESCHBOURG;12;Société à responsabilité limitée (SARL)
344175930;VOYAGE VOYAGE;34417593000025;7911Z;;;27200;01/04/1988;De 6 à 9 salariés;0;61063;0;0;0;0;0;0;233993;113027;0;0;217009;1872;565900;0;0;626963;7622;6;56505;234596;0;0;0;0;11022;50000;0;285472;34353;0;11521;0;0;0;392367;626963;0;567502;0;567502;477619;0;0;567577;0;0;0;0;354998;3971;105741;28602;1768;0;0;0;452;495531;72046;572;599;3424;0;0;0;0;0;16;-16;56505;0;12673;0;18159;2882;1883;0;0;0;0;0;0;0;0;0;0;0;69194;VERNON;12;Société à responsabilité limitée (SARL)
509618385;HOLDING AGET;50961838500017;6420Z;;;13003;01/01/2009;De 3 à 5 salariés;0;4150171;0;0;0;0;0;0;301322;492609;0;0;3283088;4002;4081022;0;0;8231193;3364000;0;300865;7988420;0;0;0;0;0;6484;0;12639;219548;0;4101;0;0;0;242772;8231193;0;472683;7368;480052;447301;0;0;480053;0;0;0;0;36071;3943;214168;75120;1973;0;0;0;23;331297;148756;1225728;0;900000;900000;0;22816;0;0;141250;-118435;300865;0;55185;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;474484;MARSEILLE 3;12;Société par actions simplifiée
790671218;MORAVSKI BISER;79067121800010;4711B;;;93700;01/12/2012;De 3 à 5 salariés;0;18167;26000;0;0;0;0;0;0;26029;0;-385;13197;0;64841;0;0;83007;7000;23405;10188;40593;0;0;0;0;0;0;0;25147;0;0;17268;6314;7318;0;42415;83007;0;0;0;223944;201822;0;0;223945;55004;0;46322;-147;57987;8387;34727;7456;2614;0;0;0;0;212350;11595;0;0;0;0;0;0;0;0;0;0;10188;0;1407;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;DRANCY;12;Société à responsabilité limitée (SARL)
334487725;LES TAXIS RADIOS VILLE BLOIS / BLOIS TAXI RADIO;33448772500015;4932Z;;;41000;01/01/1986;0 salarié pendant l'année;0;11148;0;0;0;0;0;0;0;7762;0;0;97864;0;105626;0;0;116774;16708;0;-12534;68465;0;0;0;0;2958;901;0;44415;36;0;0;0;0;0;48309;116774;0;0;0;373923;314870;0;0;373923;0;0;0;0;371285;2372;0;0;7498;0;0;0;40;381195;-7272;0;0;146;0;0;0;0;0;5116;-5116;-12534;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-7418;BLOIS;12;Société à responsabilité limitée (SARL)
419657200;PATRIMONIALE OMNIPARC;41965720000079;5221Z;;;92130;30/06/1998;0 salarié pendant l'année;0;0;0;0;0;0;0;0;2049;199327;0;0;0;5517671;5719047;0;0;5719047;915000;0;-40463;874537;0;0;0;0;0;4609344;0;19209;4223;0;1718;0;0;210016;4844509;5719047;0;345437;0;345437;328791;0;11495;357886;0;0;0;0;263557;1693;0;0;0;0;2732;0;595;268578;89308;898;135754;135754;0;0;5085;0;0;0;5085;-40463;0;0;0;0;0;2399;0;0;0;0;43981;203078;0;0;0;0;0;-45547;ISSY-LES-MOULINEAUX;12;Société en nom collectif
379059843;LE RELAIS DES TUILERIES;37905984300019;5510Z;;;87620;01/07/1990;De 3 à 5 salariés;0;172046;13041;0;0;0;0;0;0;21572;0;61267;50387;9170;155437;0;0;327483;10000;0;12918;145004;0;0;0;0;0;53268;0;32657;0;0;96553;76988;68218;0;182478;327483;0;0;0;364997;371321;10215;0;390197;0;0;102441;-1193;83958;9042;139456;24825;22272;0;0;0;659;381459;8738;1023;0;1297;0;0;2123;0;0;0;0;12918;0;-2331;0;0;0;0;0;0;0;0;0;0;0;0;8180;0;0;0;SEREILHAC;12;Société à responsabilité limitée (SARL)
424100287;BRES INFO;42410028700038;6202A;;;75017;15/09/1999;De 1 à 2 salariés;0;20535;0;0;0;0;0;3420;83228;211496;0;12500;367619;321;678585;0;0;699119;43300;0;35340;621540;0;0;0;0;0;69854;0;7660;66;0;0;0;0;0;77580;699119;0;0;303172;303172;414024;0;0;303468;0;0;0;0;27573;21220;146000;66037;971;0;0;0;1;261802;41666;6884;0;0;0;0;0;0;0;0;0;35340;0;10637;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;45977;PARIS 17;12;Société à responsabilité limitée (SARL)
451500847;R - HOLDING;45150084700012;7010Z;;;06510;16/12/2003;De 6 à 9 salariés;0;1506000;0;0;0;0;0;0;0;63447;0;0;111285;0;174732;0;0;1680732;516000;0;99481;1636180;0;0;0;0;0;0;0;8102;36451;0;0;0;0;0;44553;1680732;0;0;0;420040;449515;0;0;420351;0;0;0;0;44069;3956;297046;75796;0;0;0;0;2;420870;-519;100000;0;0;0;0;0;0;0;0;0;99481;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;99481;CARROS;12;Société à responsabilité limitée (SARL)
539273805;PRO INJECT;53927380500017;7010Z;;;85590;23/12/2011;;0;1096866;0;0;0;0;0;0;39000;7362;0;0;29084;18193;93640;0;0;1190507;620000;0;24763;1111436;0;0;0;0;29597;6985;0;29193;13294;0;0;0;0;0;79070;1190507;0;357000;0;357000;332000;0;3540;360540;0;0;0;0;95294;2046;230963;0;0;0;0;0;0;328305;32234;0;1406;1406;0;0;0;0;0;0;0;24763;0;6065;0;0;0;0;27683;0;0;0;0;0;0;0;0;0;0;30828;LES EPESSES;12;Société à responsabilité limitée (SARL)
389678137;ENERGIE SERVICE;38967813700016;6420Z;;;14400;17/12/1992;De 3 à 5 salariés;0;8923279;0;0;0;0;0;597;138887;2468;0;145312;107876;18599;413740;0;0;9337020;780147;4425716;-223861;8544597;0;0;0;0;0;566592;0;21137;204680;0;12;0;0;0;792422;9337020;0;370383;0;370383;375195;0;24695;395120;2652;0;0;0;194887;11720;126459;56931;6766;0;0;0;51;399469;-4348;113686;0;0;0;0;5000;0;0;5341;-341;-223861;0;332857;0;0;0;0;0;0;0;0;0;0;0;0;0;41430;0;109337;MAISONS;12;Société par actions simplifiée
510569874;STE A B CREATION;51056987400017;6420Z;;;44000;01/02/2009;De 3 à 5 salariés;0;705136;0;0;0;0;0;0;19590;75310;0;0;0;1643;96544;0;0;801680;237000;0;50368;692418;0;0;0;0;29394;10085;0;4227;32469;0;33087;0;0;0;109262;801680;870;0;0;302152;255519;0;5172;308580;0;0;0;0;101361;4272;137002;39609;77;0;0;0;25;282346;26234;30001;1656;1656;0;0;0;0;0;70;-70;50368;0;4142;0;14649;0;8122;51169;0;0;0;0;0;0;0;0;0;0;54580;NANTES;12;Société à responsabilité limitée (SARL)
794533935;CLEOPATRE;79453393500019;5610A;;;28600;30/07/2013;De 6 à 9 salariés;0;349724;0;0;0;0;12212;0;2949;34849;0;0;14825;11883;76718;0;0;426442;60000;-38889;4875;26082;0;0;0;0;245868;117000;0;17153;20339;0;0;0;;0;400360;426442;3308;383183;0;383183;;3000;4545;390839;128948;4036;0;0;68710;7781;120410;28455;19446;0;0;0;3371;381159;9680;0;5764;5764;0;0;958;0;0;0;958;4875;0;0;0;7464;0;5294;0;0;0;0;0;5226;0;0;0;0;0;3917;LUISANT;12;Société par actions simplifiée
421573965;SARL BASTPIERRE;42157396500017;4399C;;;20234;08/12/1998;De 3 à 5 salariés;0;47542;0;0;0;0;0;0;159229;5132;0;0;272165;0;436527;0;0;484069;7622;198719;43414;272639;0;0;0;0;0;12097;0;66378;0;0;132956;63117;64586;0;211430;484069;0;0;0;460040;633472;0;0;460628;0;0;123513;0;125795;1659;118388;28042;9993;0;0;0;50;407439;53189;0;0;496;0;0;0;0;0;1689;0;43414;0;7589;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;VALLE D'ALESANI;12;Société à responsabilité limitée (SARL)
752725796;CORTESIA FORMATIONS;75272579600011;8559A;;;93800;01/07/2012;De 3 à 5 salariés;0;58278;1210;0;0;0;0;0;46719;13878;0;0;147131;1433;210371;0;0;268649;21000;160925;14479;196493;0;0;0;0;14688;6095;0;17056;34318;0;0;0;0;0;72156;268649;147;244541;22178;266718;384439;1900;22565;291184;0;0;4947;220;114696;13911;103276;24931;14443;0;0;0;342;276765;14419;804;433;433;0;0;1257;0;0;68;1189;14479;0;1499;0;5295;0;16624;0;0;0;0;0;0;0;0;0;19553;0;14790;EPINAY-SUR-SEINE;12;Société à responsabilité limitée (SARL)
