SIREN;Dénomination;SIRET;Code APE;Procédures collectives (type);Procédures collectives (date);Code postal;Date de création;Tranche effectifs;Capital souscrit non appelé (I) (AA) 2018 (€);TOTAL (II) (net) (BJNET) 2018 (€);Matières premières, approvisionnements (net) (BLNET) 2018 (€);En cours de production de biens (net) (BNNET) 2018 (€);En cours de production de services (net) (BPNET) 2018 (€);Produits intermédiaires et finis (net) (BRNET) 2018 (€);Marchandises (net) (BTNET) 2018 (€);Avances et acomptes versés sur commandes (net) (BVNET) 2018 (€);Clients et comptes rattachés (3) (net) (BXNET) 2018 (€);Autres créances (3) (net) (BZNET) 2018 (€);Capital souscrit et appelé, non versé (net) (CBNET) 2018 (€);Valeurs mobilières de placement (net) (CDNET) 2018 (€);Disponibilités (net) (CFNET) 2018 (€);Charges constatées d'avance (3) (net) (CHNET) 2018 (€);TOTAL (III) (net) (CJNET) 2018 (€);Primes de remboursement des obligations (CM) 2018 (€);Ecarts de conversion actif (CN) 2018 (€);TOTAL GENERAL(I à VI) (net) (CONET) 2018 (€);Capital social ou individuel (1) (DA) 2018 (€);Report à nouveau (DH) 2018 (€);RESULTAT DE L'EXERCICE (bénéfice ou perte) (DI) 2018 (€);TOTAL (I) (DL) 2018 (€);TOTAL(II) (DO) 2018 (€);TOTAL (III) (DR) 2018 (€);Autres emprunts obligataires (DT) 2018 (€);Emprunts obligataires convertibles (DS) 2018 (€);Emprunts et dettes auprès des établissements de crédit (5) (DU) 2018 (€);Emprunts et dettes financières divers (DV) 2018 (€);Avances et acomptes reçus sur commandes en cours (DW) 2018 (€);Dettes fournisseurs et comptes rattachés (DX) 2018 (€);Dettes fiscales et sociales (DY) 2018 (€);Dettes sur immobilisations et comptes rattachés (DZ) 2018 (€);Autres dettes (EA) 2018 (€);dont comptes courants d'associés de l'exercice N (EA2) 2018 (€);dont comptes courants d'associés de l'exercice N (EA2) 2017 (€);Produits constatés d'avance (EB) 2018 (€);TOTAL (IV) (EC) 2018 (€);TOTAL GENERAL (I à V) (EE) 2018 (€);(5) Dont concours bancaires courants, et soldes créditeurs de banques et CCP (EH) 2018 (€);Chiffre d'affaires net (France) (FJ) 2018 (€);Chiffre d'affaires net (Exportations et livraisons intracommunautaires) (FK) 2018 (€);Chiffre d'affaires net (Total) (FL) 2018 (€);Chiffre d'affaires net (Total) (FL) 2017 (€);Subventions d'exploitation (FO) 2018 (€);Reprises sur amortissements et provisions, transferts de charges (9) (FP) 2018 (€);Total des produits d'exploitation (2) (I) (FR) 2018 (€);Achats de marchandises (y compris droits de douane) (FS) 2018 (€);Variation de stock (marchandises) (FT) 2018 (€);Achats de matières premières et autres approvisionnements (y compris droits de douane) (FU) 2018 (€);Variation de stock (matières premières et approvisionnements) (FV) 2018 (€);Autres achats et charges externes (3) (6 bis) (FW) 2018 (€);Impôts, taxes et versements assimilés (FX) 2018 (€);Salaires et traitements (FY) 2018 (€);Charges sociales (10) (FZ) 2018 (€);Dotations d'exploitation sur immobilisations (dotations aux amortissements) (GA) 2018 (€);Dotations d'exploitation sur immobilisations (dotations aux provisions) (GB) 2018 (€);Dotations d'exploitation sur actif circulant (dotations aux provisions) (GC) 2018 (€);Dotations d'exploitation pour risques et charges (dotations aux provisions) (GD) 2018 (€);Autres charges (12) (GE) 2018 (€);Total des charges d'exploitation (4) (II) (GF) 2018 (€);1 - RESULTAT D'EXPLOITATION (I - II) (GG) 2018 (€);Total des produits financiers (V) (GP) 2018 (€);Intérêts et charges assimilées (GR) 2018 (€);Total des charges financières (VI) (GU) 2018 (€);Dotations financières aux amortissements et provisions (GQ) 2018 (€);Reprises sur provisions & transferts de charges (GM) 2018 (€);Total des produits exceptionnels (VII) (HD) 2018 (€);Reprises sur provisions & transferts de charges (HC) 2018 (€);Dotations exceptionnelles aux amortissements et provisions (6 ter) (HG) 2018 (€);Total des charges exceptionnelles (VIII) (HH) 2018 (€);4 - RESULTAT EXCEPTIONNEL (VII - VIII) (HI) 2018 (€);5 - BENEFICE OU PERTE (Total des produits - total des charges) (HN) 2018 (€);Participation des salariés aux résultats de l'entreprise (HJ) 2018 (€);Impôts sur les bénéfices (HK) 2018 (€);Clients douteux ou litigieux - Montant brut (VA) 2018 (€);Sécurité sociale et autres organismes sociaux - Montant brut (8D) 2018 (€);Impôts sur les bénéfices - Montant brut (8E) 2018 (€);T.V.A. - Montant brut (VW) 2018 (€);Emprunts remboursés en cours d’exercice (VK) 2018 (€);Emprunts souscrits en cours d’exercice - à 1 an au plus (VJ2) 2018 (€);Emprunts souscrits en cours d’exercice - à plus d'un an et 5 ans au plus (VJ3) 2018 (€);Emprunts souscrits en cours d’exercice - à plus de 5 ans (VJ4) 2018 (€);Effets portés à l’escompte et non échus (YS) 2018 (€);Sous‐traitance (YT) 2018 (€);Ecarts de conversion passif (V) (ED) 2018 (€);Production stockée (FM) 2018 (€);Production immobilisée (FN) 2018 (€);(3) Dont Crédit-bail mobilier (HP) 2018 (€);(3) Dont Crédit-bail immobilier (HQ) 2018 (€);3 - RESULTAT COURANT AVANT IMPOTS (I - II + III - IV + V - VI) (GW) 2018 (€);Ville;Nombre de mois de l'exercice comptable 2018;Catégorie juridique (Niveau II)
390746865;SOFIMOREAU;39074686500026;6820B;;;59600;01/03/1993;0 salarié pendant l'année;0;655221;0;0;0;0;0;0;4800;9291;0;0;13422;0;27513;0;0;682734;7622;0;26065;183100;0;0;0;0;45581;436423;0;2784;4953;9892;0;0;0;0;499634;682734;0;0;0;137235;131590;0;0;137237;0;0;0;0;4045;10080;2067;0;78730;0;0;0;2;94924;42313;0;6111;6111;0;0;0;0;0;0;0;26065;0;10137;0;0;0;0;39512;0;0;0;0;0;0;0;0;0;0;36202;MAUBEUGE;12;Société à responsabilité limitée (SARL)
477791644;LA TAVERNE;47779164400016;5610A;;;20135;01/07/2004;De 1 à 2 salariés;0;52756;0;0;0;0;0;0;0;24256;0;0;30657;0;54913;0;0;107669;9153;50455;2555;62963;0;0;0;0;0;2248;0;8139;0;0;34319;33305;12838;0;44706;107669;0;0;0;122961;146005;0;0;129717;0;0;34240;0;38336;215;24649;5785;17583;0;0;0;42;120850;8868;0;0;0;0;0;772;0;0;6071;0;2555;0;1014;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;CONCA;12;Société à responsabilité limitée (SARL)
790737969;LOVADE;79073796900010;5510Z;;;06390;01/01/2013;De 1 à 2 salariés;0;197115;0;0;0;0;4234;0;6152;15625;0;0;9947;0;35957;0;0;233072;200000;906;7875;214443;0;0;0;0;0;7238;0;4684;0;0;6708;980;1004;0;18630;233072;0;0;0;222771;203235;1899;0;224806;16323;1818;44612;0;78147;5917;49389;16028;2327;0;0;0;138;214700;10106;3;0;419;0;0;0;0;0;180;0;7875;0;1635;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;CONTES;12;Société à responsabilité limitée (SARL)
443941927;ASSISTANCES CONSEILS TECHNIQUES;44394192700016;7022Z;;;06140;13/10/2002;De 1 à 2 salariés;0;1215357;0;0;0;0;0;0;0;138872;0;0;1409;0;140281;0;0;1355638;37000;392813;79219;1115384;0;0;0;0;0;198359;0;13981;27915;0;0;0;0;0;240254;1355638;0;205000;0;205000;195000;0;12561;217578;0;0;0;0;40263;6409;39604;15294;23119;0;0;0;1;124690;92888;17162;2874;2874;0;0;0;0;0;770;-770;79219;0;27186;0;6584;12451;3311;0;0;0;0;0;0;0;0;0;0;0;107175;VENCE;12;Société par actions simplifiée
509458055;ACTIONS GOURMANDES;50945805500019;5610A;;;66100;01/01/2009;De 1 à 2 salariés;0;82062;2457;0;0;0;0;0;2879;2757;0;0;4660;30;12784;0;0;94846;8000;15762;2593;29982;0;0;0;0;0;34219;0;25363;0;0;5282;251;1804;0;64864;94846;0;0;0;188005;188141;0;0;192227;0;0;50030;12;54928;4998;53870;17757;5902;0;0;0;664;188160;4068;0;0;1744;0;0;0;0;0;0;0;2593;0;-269;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;PERPIGNAN;12;Société à responsabilité limitée (SARL)
539906206;SARL DELBAERE;53990620600013;4941A;;;60860;26/01/2012;;0;38884;0;0;0;0;0;0;7555;9883;0;90000;252824;1353;361616;0;0;400501;100000;33075;25574;168649;0;0;0;0;17045;130934;0;74508;9363;0;0;0;;0;231851;400501;0;156735;0;156735;;0;16717;173455;0;0;0;0;87932;1070;24000;0;29157;0;0;0;0;142161;31294;0;892;892;0;0;0;0;0;0;0;25574;0;4827;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30401;PISSELEU;12;Société à responsabilité limitée (SARL)
805278652;ENERGIE CLIMATISATION 06;80527865200021;4322B;;;06530;01/10/2014;De 1 à 2 salariés;0;5496;10150;0;0;0;0;0;319;7157;0;511;8852;0;26989;0;0;32485;1000;9759;2504;13263;0;0;0;0;0;4226;0;9497;0;0;5499;2;41;0;19222;32485;0;0;0;154812;165484;0;0;156493;0;0;70792;521;21347;1135;38716;21629;2019;0;0;0;105;156264;229;1;0;120;0;0;2633;0;0;225;0;2504;0;14;0;0;0;0;0;0;0;0;0;0;0;1667;0;0;0;0;PEYMEINADE;12;Société par actions simplifiée
390273746;ARSONNEAU FILS;39027374600011;5621Z;;;17000;01/02/1993;De 3 à 5 salariés;0;313647;0;0;0;0;17778;0;198146;6639;0;909500;334375;7092;1473530;0;0;1787177;196659;0;178647;1571367;0;0;0;0;0;13023;49420;37148;64574;0;17604;0;;34041;215810;1787177;0;0;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8918;17307;23394;6905;0;0;0;0;0;0;0;0;0;0;0;0;LA ROCHELLE;12;Société à responsabilité limitée (SARL)
392747317;EUREKA;39274731700023;1813Z;;;67590;01/07/1993;De 1 à 2 salariés;0;444588;0;0;0;0;190623;0;23168;8692;0;0;7561;8567;238611;0;0;683199;15245;98556;3181;129177;0;0;0;0;266212;0;0;143835;47477;0;96498;0;0;0;554021;683199;128534;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;949;0;39902;42483;0;0;0;0;0;0;0;0;0;0;0;SCHWEIGHOUSE-SUR-MODER;12;Société à responsabilité limitée (SARL)
523016954;LES ECURIES DU PATYS;52301695400019;9319Z;;;13450;04/06/2010;De 1 à 2 salariés;0;133957;0;0;0;0;0;0;856;16671;0;0;3005;1554;22085;0;0;156042;2000;812;7;3019;0;0;0;0;0;50297;0;15474;0;0;87252;84927;71659;0;153023;156042;0;0;0;101424;89988;1000;0;102424;0;0;32898;2833;22837;450;24398;5401;14088;0;0;0;51;102956;-533;0;0;377;0;0;0;0;0;10;0;7;0;-928;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;GRANS;12;Société à responsabilité limitée (SARL)
522986736;PIONGAL;52298673600018;3511Z;;;37340;08/07/2010;0 salarié pendant l'année;0;343387;0;0;0;0;0;0;10384;1198;0;0;40244;0;51827;0;0;395214;1000;0;32998;56047;0;0;0;0;326170;12000;0;124;874;0;0;0;0;0;339168;395214;0;128633;0;128633;127892;0;0;128634;0;0;0;0;8351;2275;12000;0;61799;0;0;0;0;84424;44209;0;5261;5261;0;0;0;0;0;0;0;32998;0;5950;0;0;874;0;72351;0;0;0;0;0;0;0;0;0;0;38948;CLERE-LES-PINS;12;Société par actions simplifiée
323503821;SARL RESTAURANT LA CHAUDIERE;32350382100015;5610A;;;28150;01/01/1982;De 3 à 5 salariés;0;26303;9427;0;0;0;0;0;2748;2797;0;0;3251;4039;22262;0;0;48565;7622;-6495;4130;5257;0;0;0;0;0;3348;516;9061;0;0;30384;16460;9966;0;43309;48566;0;0;0;252532;232915;3258;0;261398;95864;-791;17;0;44784;1734;82211;28607;3454;0;0;0;361;256241;5157;0;0;882;0;0;0;0;0;145;0;4130;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;BOISVILLE-LA-SAINT-PERE;12;Société à responsabilité limitée (SARL)
485308175;GILBERT FRERES SARL / GILBERT FRERES SARL;48530817500010;4399C;;;55200;04/11/2005;0 salarié pendant l'année;0;27846;0;0;0;0;0;0;242;1070;0;25995;778;0;28086;0;0;55931;7000;12162;-2340;47572;0;0;0;0;0;0;0;2012;0;0;6348;3271;;0;8360;55931;0;0;0;115959;;0;0;116009;32566;0;1790;0;17466;5849;38100;19322;172;2419;0;0;4;117687;-1678;0;0;0;0;0;0;0;0;662;0;-2340;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;PONT-SUR-MEUSE;12;Société à responsabilité limitée (SARL)
533914321;GEJ IMMO THOUARS;53391432100013;6820B;;;16700;22/07/2011;;0;1169751;0;0;0;0;0;0;194838;300;0;0;7519;100;202757;0;0;1372508;50000;-84072;1567;-32505;0;0;0;0;0;1009272;0;660;0;0;395082;330012;322784;0;1405014;1372508;0;0;0;131380;131053;0;0;131380;0;0;0;0;2118;25391;0;0;46052;0;0;0;0;73566;57814;3;0;56250;0;0;0;0;0;0;0;1567;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;RUFFEC;12;Société à responsabilité limitée (SARL)
489416784;EUREKA;48941678400010;4322A;;;51100;01/03/2006;De 1 à 2 salariés;0;8004;9000;0;0;0;0;0;3037;28873;0;0;730;0;41640;0;0;49644;1500;8606;361;10617;0;0;0;0;0;0;0;4154;0;0;34874;1245;218;0;39027;49644;0;0;0;228257;205425;0;0;231257;0;0;0;0;147236;382;56243;24071;1597;0;0;0;158;229687;1569;0;0;1042;0;0;0;0;0;166;0;361;0;0;0;0;0;0;0;0;0;0;0;0;0;3000;0;0;0;0;REIMS;12;Société à responsabilité limitée (SARL)
499968329;S G R O / SOCIETE GENERALE RENOVATION OUVRAGE;49996832900015;4332A;;;83120;01/09/2007;De 1 à 2 salariés;0;8546;1410;0;0;0;0;0;11821;4859;0;0;6031;0;24121;0;0;32668;1000;0;1308;22471;0;0;0;0;0;678;0;1321;0;0;8197;1859;4358;0;10197;32668;0;0;0;131177;164817;0;0;127183;0;0;13124;-150;41140;1745;57024;11438;1459;0;0;0;0;125784;1399;0;0;90;0;0;0;0;0;0;0;1308;0;0;0;0;0;0;0;0;0;0;0;0;0;-4000;0;0;0;0;SAINTE-MAXIME;12;Société à responsabilité limitée (SARL)
812585107;JPLB;81258510700012;6420Z;;;44100;15/07/2015;;0;179735;0;0;0;0;0;1990;57000;38494;0;0;6979;0;104463;0;0;284197;1000;830;12004;13934;0;0;0;0;20969;220031;0;3217;26046;0;0;0;0;0;270264;284197;0;0;0;130000;74050;0;1556;131556;0;0;0;0;17074;417;90895;0;8930;0;0;0;174;117491;14066;6393;6854;6854;0;0;0;0;0;-786;786;12004;0;2387;0;0;0;0;30795;0;0;0;0;0;0;0;0;0;0;13605;NANTES;12;Société à responsabilité limitée (SARL)
311902167;CANTELEU AUTO ECOLE / YANNICK AUTO ECOLE;31190216700031;8553Z;;;76380;01/01/1978;De 1 à 2 salariés;0;15427;0;0;0;0;0;62;4945;3641;0;0;3626;424;12699;0;0;28126;7622;0;-24410;5043;0;0;0;0;0;3443;0;3806;0;0;15833;5000;0;0;23082;28126;0;0;0;81371;124538;0;0;81429;0;0;0;0;36374;2013;49630;13378;2492;0;0;0;1876;105763;-24334;0;0;76;0;0;0;0;0;0;0;-24410;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;CANTELEU;12;Société à responsabilité limitée (SARL)
797650421;SAFOR;79765042100010;0220Z;;;55200;11/09/2013;De 1 à 2 salariés;0;182494;0;0;0;0;0;0;18542;14560;0;0;88100;0;121202;0;0;303696;3000;1530;-31;104798;0;0;0;0;0;30000;0;13921;0;0;154978;140205;140581;0;198898;303696;0;0;0;94413;118690;0;0;88229;0;0;22246;0;24968;735;12708;5841;46693;0;0;0;69;113261;-25031;0;0;0;0;0;25000;0;0;0;0;-31;0;0;0;0;0;0;0;0;0;0;0;0;0;-8150;0;0;0;0;PONT-SUR-MEUSE;12;Société par actions simplifiée
482702438;DAVILAUR / ROSEE DES PRES;48270243800011;5610A;;;92100;17/05/2005;De 1 à 2 salariés;0;190605;0;0;0;0;1412;0;0;3149;0;0;2352;175;7089;0;0;197694;7000;91916;21443;121060;0;0;0;0;0;8850;0;9102;0;0;58681;37629;;0;76634;197694;0;0;0;250514;;0;0;256799;55092;613;0;0;45871;3688;79209;31973;14611;0;0;0;5;231065;25733;0;0;911;0;0;0;0;0;0;0;21443;0;3379;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;BOULOGNE-BILLANCOURT;12;Société à responsabilité limitée (SARL)
511008393;EXODRAFT SAS / EXHAUSTO CDT;51100839300049;4669B;;;77300;01/03/2009;0 salarié pendant l'année;0;0;0;0;0;0;0;0;20688;71618;0;0;64604;0;156911;0;0;156911;20000;-10891;15948;127088;0;0;0;0;15;11072;0;16462;2273;0;0;0;0;0;29823;156911;15;98336;0;98336;181015;0;0;98336;62450;0;0;0;20647;690;0;0;0;0;0;0;0;83787;14548;1400;0;0;0;0;0;0;0;0;0;15948;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15948;FONTAINEBLEAU;12;Société par actions simplifiée
533890653;GEOCYX;53389065300017;6430Z;;;69740;01/08/2011;;0;195524;0;0;0;0;0;0;37368;162623;0;0;66158;0;266149;0;0;461673;1500;38889;33952;117725;0;0;0;0;183320;135248;0;6116;18543;0;0;0;0;720;343948;461673;0;0;0;111600;122535;0;20000;131601;0;0;0;0;7606;5436;79676;0;0;0;0;0;0;92718;38883;1852;1018;1018;0;0;0;0;0;0;0;33952;0;5765;0;0;0;0;6323;0;0;0;0;0;0;0;0;0;0;39717;GENAS;12;Société à responsabilité limitée (SARL)
788833697;SNACK DU RUISSEAU;78883369700014;5610C;;;57070;01/11/2012;De 1 à 2 salariés;0;48724;0;0;0;0;922;0;1624;3410;0;0;919;802;7677;0;0;56401;5000;0;-1645;42448;0;0;0;0;0;41;0;3638;0;0;10275;1121;1435;0;13953;56401;0;0;0;104269;104092;457;0;105813;40017;50;1474;0;28869;1413;26545;8542;219;0;0;0;332;107460;-1647;0;0;0;0;0;0;0;0;0;0;-1645;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;METZ;12;Société à responsabilité limitée (SARL)
791550932;R&V DECO;79155093200010;4333Z;;;94460;01/03/2013;De 1 à 2 salariés;0;540;0;0;0;0;0;0;12000;4592;0;0;31287;0;47879;0;0;48419;20000;10924;5540;37038;0;0;0;0;0;0;0;761;0;0;10620;0;0;0;11381;48419;0;0;0;98800;96000;0;0;98800;0;0;0;0;8546;2068;57034;24187;0;0;0;0;0;91836;6964;1;0;449;0;0;2;0;0;0;0;5540;0;978;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;VALENTON;12;Société par actions simplifiée
480157221;PASCAL PIATEK;48015722100015;4322A;;;45480;01/01/2005;De 1 à 2 salariés;0;5369;17130;4572;0;0;0;0;9414;1820;0;0;57830;0;90765;0;0;96134;56338;17115;10598;84050;0;0;0;0;0;2554;0;7980;1551;0;0;0;0;0;12084;96134;0;123902;0;123902;92989;0;2671;131155;0;0;30600;8704;23728;2978;27000;22595;3344;0;0;0;1624;120573;10582;17;1;1;0;0;0;0;0;0;0;10598;0;0;0;0;0;0;0;0;0;0;0;0;0;4572;0;7785;0;10596;OUTARVILLE;12;Entrepreneur individuel
814783973;SOVINCOURT;81478397300021;6630Z;;;13008;05/11/2015;;0;2590000;0;0;0;0;0;0;69900;0;0;0;18056;0;87956;0;0;2677956;100000;6152;1942;115112;0;0;0;0;210;2556250;0;0;6384;0;0;0;0;0;2562844;2677956;210;88000;0;88000;120000;0;0;88000;0;0;0;0;52649;745;0;0;0;0;0;0;0;53394;34606;27370;56250;56250;0;0;0;0;0;0;0;1942;0;3784;0;0;3784;2600;0;0;0;0;0;0;0;0;0;0;0;5727;MARSEILLE 8;12;Société par actions simplifiée
449650936;MULTI SERVICES GRAND CIEL;44965093600023;9523Z;;;94200;01/08/2003;De 1 à 2 salariés;0;87090;11100;0;0;0;0;0;0;41553;0;80;43695;0;96428;0;0;183517;7500;36040;-1352;42939;0;0;0;0;0;1357;0;81875;0;0;57346;23832;;0;140579;183517;0;0;0;105874;;0;0;105881;111;0;12562;15300;40963;1030;27434;6671;335;0;0;0;2578;106984;-1104;0;0;130;0;0;0;0;0;118;0;-1352;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;IVRY-SUR-SEINE;12;Société à responsabilité limitée (SARL)
501102123;FALE;50110212300020;5610C;;;31700;01/11/2007;De 1 à 2 salariés;0;39506;564;0;0;0;0;0;158;1104;0;0;977;0;2804;0;0;42310;3000;6024;5283;14607;0;0;0;0;0;0;0;1149;0;0;26554;23868;31165;0;27703;42310;0;0;0;173273;160549;0;0;173649;0;0;58176;646;46178;2171;32885;19458;7316;0;0;0;3;166833;6816;1;0;52;0;0;0;0;0;580;0;5283;0;902;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;BLAGNAC;12;Société à responsabilité limitée (SARL)
798697413;SGCS;79869741300010;4322A;;;83110;18/11/2013;;0;478;17011;0;0;0;0;0;17228;4100;0;0;7760;1109;47208;0;0;47687;10000;-1799;-153;36656;0;0;0;0;0;0;3116;6317;0;0;1598;26;26;0;11030;47687;0;0;0;90198;99265;0;0;93551;0;0;40970;3240;21652;1909;25984;0;244;136;0;0;919;95054;-1503;0;0;0;0;0;1600;0;0;0;0;-153;0;250;0;0;0;0;0;0;0;0;0;0;0;2500;0;0;0;0;SANARY-SUR-MER;12;Société à responsabilité limitée (SARL)
522260314;EMMANUELLE BOURGEOIS / COULEURS ET CONTRASTES;52226031400011;4753Z;;;44190;11/05/2010;;0;22934;0;0;0;0;9731;0;1671;155;0;0;12433;73;24064;0;0;46998;4844;0;-4944;36643;0;0;0;0;0;3007;0;4994;0;0;2353;1968;1880;0;10355;46998;0;0;0;87445;116403;0;0;87448;44908;-1283;211;0;30570;2103;4565;3613;7000;554;0;0;13;92253;-4805;78;0;94;0;0;0;0;0;123;0;-4944;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;CLISSON;12;Entrepreneur individuel
453548141;SARL LES CHENES / LES CHENES;45354814100010;4399C;;;77400;27/04/2004;0 salarié pendant l'année;0;150;0;291695;0;0;0;0;111280;58753;0;0;13448;271;475448;0;0;475598;350000;-686578;-34577;-371155;0;400000;0;0;423352;0;0;4327;1280;0;17793;0;;0;446753;475598;0;110000;0;110000;;0;0;110000;0;106429;0;0;28800;2348;0;0;0;0;0;0;0;137577;-27577;0;0;0;0;0;0;0;0;7000;-7000;-34577;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-27577;SAINT-THIBAULT-DES-VIGNES;12;Société à responsabilité limitée (SARL)
512073065;ENTREPRISE NOUVELLE DE RENOVATION / E N R;51207306500025;4334Z;;;77170;01/04/2009;0 salarié pendant l'année;0;14679;0;0;0;0;0;0;18401;1032;0;15;0;665;20113;0;0;34793;10000;0;988;21368;0;0;0;0;3329;2500;130;4039;3425;0;0;0;0;0;13424;34793;0;107339;0;107339;99768;0;3998;111345;0;0;16558;1926;42902;936;29147;16740;184;0;0;0;0;108396;2948;0;139;139;0;0;0;0;0;619;-619;988;0;1202;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2809;SERVON;12;Société à responsabilité limitée (SARL)
792758781;PIZZA CYAN / PIZZA CYAN;79275878100019;5610A;;;38860;09/04/2013;0 salarié pendant l'année;0;43951;585;0;0;0;0;0;0;3718;0;0;9021;0;13324;0;0;57275;4000;0;134;12716;0;0;0;0;18008;6160;0;3485;16905;0;0;0;0;0;44559;57275;0;107574;0;107574;112304;0;60;108277;0;0;18672;1565;43928;1675;22500;11903;6289;0;0;0;5;106537;1739;0;1581;1581;0;0;0;0;0;0;0;134;0;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;158;LES DEUX ALPES;12;Société à responsabilité limitée (SARL)
387474307;MARC R.;38747430700015;9602A;;;94130;18/05/1992;De 1 à 2 salariés;0;56066;5701;0;0;0;2525;0;0;5093;0;0;210;195;13724;0;0;69790;7622;0;6689;50427;0;0;0;0;0;3929;0;12539;0;0;2895;34;4799;0;19363;69790;0;0;0;107016;101632;1666;0;108683;8995;-2358;5816;434;33552;2392;34014;13824;8534;0;0;0;0;105204;3479;0;0;65;0;0;808;0;0;0;0;6689;0;-2468;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NOGENT-SUR-MARNE;12;Société à responsabilité limitée (SARL)
520236415;PVF IT;52023641500029;6202A;;;78450;01/04/2010;;0;372;0;0;0;0;0;0;21945;1647;0;0;83068;0;106660;0;0;107032;500;70156;17536;88242;0;0;0;0;0;3000;0;1660;14083;0;48;0;0;0;18791;107032;0;107113;0;107113;103228;0;0;107113;0;0;91;0;11199;4171;50319;20282;305;0;0;0;3;86370;20743;0;0;0;0;0;0;0;0;0;0;17536;0;3207;0;3709;3207;7167;0;0;0;0;0;0;0;0;0;0;0;20743;VILLEPREUX;12;Société à responsabilité limitée (SARL)
807444567;MA-VI;80744456700018;9602A;;;01120;28/10/2014;De 1 à 2 salariés;0;63954;2137;0;0;0;0;0;0;11196;0;2498;10737;1135;27703;0;0;91657;1000;5658;9147;26119;0;0;0;0;0;36733;0;11104;0;0;17701;12022;12344;0;65539;91657;0;0;0;112176;120267;0;0;112475;0;0;12870;-210;27533;2661;43198;9821;4616;0;0;0;895;101385;11091;0;0;1483;0;0;500;0;0;20;0;9147;0;941;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;MONTLUEL;12;Société à responsabilité limitée (SARL)
811692631;PRESSING ORCHIDEE;81169263100013;9601B;;;67230;15/06/2015;De 1 à 2 salariés;0;18046;503;0;0;0;0;0;0;2807;0;0;34198;827;38334;0;0;56380;10000;0;4;13862;0;0;0;0;0;24480;0;7084;0;0;10954;1311;566;0;42518;56380;0;0;0;99850;95702;167;0;100048;0;0;7573;47;28839;1802;42222;14495;4475;0;0;0;3;99456;593;0;0;550;0;0;0;0;0;38;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;BENFELD;12;Société par actions simplifiée
488743931;AGENCE TANDEM PRODUCTION / AGENCE TANDEM PRODUCTION;48874393100013;9001Z;;;33860;06/03/2006;De 1 à 2 salariés;0;27233;0;0;0;0;0;0;35206;2127;0;0;19981;226;57542;0;0;84776;10000;0;18756;38773;0;0;0;0;21633;1412;0;4182;16255;0;2520;0;0;0;46003;84776;0;245040;0;245040;216354;0;0;245040;0;0;-294;0;105460;1381;78124;27829;13218;0;0;0;0;225720;19320;16;705;705;0;0;416;0;0;290;125;18756;0;0;0;7175;0;2528;7683;0;0;0;0;0;0;0;0;0;0;18630;DONNEZAC;12;Société à responsabilité limitée (SARL)
800787814;ARCF;80078781400014;6920Z;;;30900;17/03/2014;De 1 à 2 salariés;0;9362;0;0;0;0;0;0;25392;9266;0;30;586;1629;36903;0;0;46265;2000;1186;-5500;-1877;0;0;0;0;0;1672;0;14941;0;0;31529;12279;11;0;48141;46265;0;0;0;54819;64914;340;0;55468;0;0;0;0;44834;158;9693;4303;1566;0;0;0;41;60595;-5127;0;0;308;0;0;0;0;0;65;0;-5500;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NIMES;12;Société par actions simplifiée
